game_id,condition,info_condition,risk_condition,matchup,round,num_players,pool_before_regen,pool_after_regen,sustainable_share,total_extraction,pool_after_extraction,pool_collapsed,model_1,extraction_1,belief_1,payoff_1,cumulative_1,raw_output_1,token_usage_1,response_time_1,temperature_1,model_2,extraction_2,belief_2,payoff_2,cumulative_2,raw_output_2,token_usage_2,response_time_2,temperature_2,prompt_version,timestamp
4,human_prior,full,deterministic,GPT-4o-mini vs Human Prior (Abatayo & Lynham 2022),1,2,100,100,2,22,78,0,GPT-4o-mini,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",920,0.6,Human Prior (Abatayo & Lynham 2022),12,0.58,12,12,"{""belief"": 0.58, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",1434,0.6,v2.4,2026-06-08T12:50:36.155070
4,human_prior,full,deterministic,GPT-4o-mini vs Human Prior (Abatayo & Lynham 2022),2,2,82,82,2,21,61,0,GPT-4o-mini,10,0.6,10,20,"{""belief"": 0.60, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1020,0.6,Human Prior (Abatayo & Lynham 2022),11,0.55,11,23,"{""belief"": 0.55, ""extraction"": 11}","{""prompt"": 0, ""completion"": 0}",1536,0.6,v2.4,2026-06-08T12:50:38.713337
4,human_prior,full,deterministic,GPT-4o-mini vs Human Prior (Abatayo & Lynham 2022),3,2,69,69,2,18,51,0,GPT-4o-mini,8,0.7,8,28,"{""belief"": 0.70, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1125,0.6,Human Prior (Abatayo & Lynham 2022),10,0.52,10,33,"{""belief"": 0.52, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1476,0.6,v2.4,2026-06-08T12:50:41.317217
4,human_prior,full,deterministic,GPT-4o-mini vs Human Prior (Abatayo & Lynham 2022),4,2,61,61,2,17,44,0,GPT-4o-mini,8,0.65,8,36,"{""belief"": 0.65, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",978,0.6,Human Prior (Abatayo & Lynham 2022),9,0.5,9,42,"{""belief"": 0.50, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1331,0.6,v2.4,2026-06-08T12:50:43.628840
4,human_prior,full,deterministic,GPT-4o-mini vs Human Prior (Abatayo & Lynham 2022),5,2,55,55,2,15,40,0,GPT-4o-mini,7,0.6,7,43,"{""belief"": 0.60, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",920,0.6,Human Prior (Abatayo & Lynham 2022),8,0.48,8,50,"{""belief"": 0.48, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1330,0.6,v2.4,2026-06-08T12:50:45.882696
4,human_prior,full,deterministic,GPT-4o-mini vs Human Prior (Abatayo & Lynham 2022),6,2,52,52,2,16,36,0,GPT-4o-mini,7,0.55,7,50,"{""belief"": 0.55, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",918,0.6,Human Prior (Abatayo & Lynham 2022),9,0.5,9,59,"{""belief"": 0.50, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1241,0.6,v2.4,2026-06-08T12:50:48.045297
4,human_prior,full,deterministic,GPT-4o-mini vs Human Prior (Abatayo & Lynham 2022),7,2,49,49,2,14,35,0,GPT-4o-mini,6,0.5,6,56,"{""belief"": 0.50, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",848,0.6,Human Prior (Abatayo & Lynham 2022),8,0.48,8,67,"{""belief"": 0.48, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1376,0.6,v2.4,2026-06-08T12:50:50.272036
4,human_prior,full,deterministic,GPT-4o-mini vs Human Prior (Abatayo & Lynham 2022),8,2,48,48,2,14,34,0,GPT-4o-mini,6,0.55,6,62,"{""belief"": 0.55, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",898,0.6,Human Prior (Abatayo & Lynham 2022),8,0.45,8,75,"{""belief"": 0.45, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1374,0.6,v2.4,2026-06-08T12:50:52.546070
4,human_prior,full,deterministic,GPT-4o-mini vs Human Prior (Abatayo & Lynham 2022),9,2,47,47,2,14,33,0,GPT-4o-mini,5,0.6,5,67,"{""belief"": 0.60, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",1220,0.6,Human Prior (Abatayo & Lynham 2022),9,0.45,9,84,"{""belief"": 0.45, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",11468,0.6,v2.4,2026-06-08T12:51:05.235927
4,human_prior,full,deterministic,GPT-4o-mini vs Human Prior (Abatayo & Lynham 2022),10,2,46,46,2,13,33,0,GPT-4o-mini,5,0.65,5,72,"{""belief"": 0.65, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",3684,0.6,Human Prior (Abatayo & Lynham 2022),8,0.42,8,92,"{""belief"": 0.42, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",2047,0.6,v2.4,2026-06-08T12:51:10.970364
4,human_prior,full,deterministic,GPT-4o-mini vs Human Prior (Abatayo & Lynham 2022),11,2,46,46,2,13,33,0,GPT-4o-mini,5,0.7,5,77,"{""belief"": 0.70, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",863,0.6,Human Prior (Abatayo & Lynham 2022),8,0.4,8,100,"{""belief"": 0.40, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1900,0.6,v2.4,2026-06-08T12:51:13.736756
4,human_prior,full,deterministic,GPT-4o-mini vs Human Prior (Abatayo & Lynham 2022),12,2,46,46,2,14,32,0,GPT-4o-mini,5,0.75,5,82,"{""belief"": 0.75, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",1021,0.6,Human Prior (Abatayo & Lynham 2022),9,0.4,9,109,"{""belief"": 0.40, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1635,0.6,v2.4,2026-06-08T12:51:16.395079
4,human_prior,full,deterministic,GPT-4o-mini vs Human Prior (Abatayo & Lynham 2022),13,2,46,46,2,13,33,0,GPT-4o-mini,5,0.7,5,87,"{""belief"": 0.70, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",925,0.6,Human Prior (Abatayo & Lynham 2022),8,0.38,8,117,"{""belief"": 0.38, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1636,0.6,v2.4,2026-06-08T12:51:18.957820
4,human_prior,full,deterministic,GPT-4o-mini vs Human Prior (Abatayo & Lynham 2022),14,2,46,46,2,14,32,0,GPT-4o-mini,5,0.8,5,92,"{""belief"": 0.80, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",874,0.6,Human Prior (Abatayo & Lynham 2022),9,0.38,9,126,"{""belief"": 0.38, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",4705,0.6,v2.4,2026-06-08T12:51:24.540733
4,human_prior,full,deterministic,GPT-4o-mini vs Human Prior (Abatayo & Lynham 2022),15,2,46,46,2,13,33,0,GPT-4o-mini,5,0.75,5,97,"{""belief"": 0.75, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",1160,0.6,Human Prior (Abatayo & Lynham 2022),8,0.38,8,134,"{""belief"": 0.38, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1550,0.6,v2.4,2026-06-08T12:51:27.252813
4,human_prior,full,deterministic,GPT-4o-mini vs Human Prior (Abatayo & Lynham 2022),16,2,46,46,2,14,32,0,GPT-4o-mini,5,0.7,5,102,"{""belief"": 0.70, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",1123,0.6,Human Prior (Abatayo & Lynham 2022),9,0.38,9,143,"{""belief"": 0.38, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",2355,0.6,v2.4,2026-06-08T12:51:30.734215
4,human_prior,full,deterministic,GPT-4o-mini vs Human Prior (Abatayo & Lynham 2022),17,2,46,46,2,13,33,0,GPT-4o-mini,5,0.75,5,107,"{""belief"": 0.75, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",1020,0.6,Human Prior (Abatayo & Lynham 2022),8,0.38,8,151,"{""belief"": 0.38, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1537,0.6,v2.4,2026-06-08T12:51:33.293898
4,human_prior,full,deterministic,GPT-4o-mini vs Human Prior (Abatayo & Lynham 2022),18,2,46,46,2,14,32,0,GPT-4o-mini,5,0.8,5,112,"{""belief"": 0.80, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",1124,0.6,Human Prior (Abatayo & Lynham 2022),9,0.38,9,160,"{""belief"": 0.38, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1592,0.6,v2.4,2026-06-08T12:51:36.012674
4,human_prior,full,deterministic,GPT-4o-mini vs Human Prior (Abatayo & Lynham 2022),19,2,46,46,2,13,33,0,GPT-4o-mini,5,0.75,5,117,"{""belief"": 0.75, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",964,0.6,Human Prior (Abatayo & Lynham 2022),8,0.38,8,168,"{""belief"": 0.38, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",2504,0.6,v2.4,2026-06-08T12:51:39.483161
4,human_prior,full,deterministic,GPT-4o-mini vs Human Prior (Abatayo & Lynham 2022),20,2,46,46,2,15,31,0,GPT-4o-mini,5,0.8,5,122,"{""belief"": 0.80, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",1077,0.6,Human Prior (Abatayo & Lynham 2022),10,0.38,10,178,"{""belief"": 0.38, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1206,0.6,v2.4,2026-06-08T12:51:41.768839
5,human_prior,full,deterministic,Gemini 2.5 Flash vs Human Prior (Abatayo & Lynham 2022),1,2,100,100,2,24,76,0,Gemini 2.5 Flash,12,0.6,12,12,"{""belief"": 0.60, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",5759,0.6,Human Prior (Abatayo & Lynham 2022),12,0.58,12,12,"{""belief"": 0.58, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",1431,0.6,v2.4,2026-06-08T12:51:48.961855
5,human_prior,full,deterministic,Gemini 2.5 Flash vs Human Prior (Abatayo & Lynham 2022),2,2,81,81,2,23,58,0,Gemini 2.5 Flash,10,0.65,10,22,"{""belief"": 0.65, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",5322,0.6,Human Prior (Abatayo & Lynham 2022),13,0.62,13,25,"{""belief"": 0.62, ""extraction"": 13}","{""prompt"": 0, ""completion"": 0}",2172,0.6,v2.4,2026-06-08T12:51:56.457420
5,human_prior,full,deterministic,Gemini 2.5 Flash vs Human Prior (Abatayo & Lynham 2022),3,2,66,66,2,21,45,0,Gemini 2.5 Flash,10,0.7,10,32,"{""belief"": 0.70, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",456,0.6,Human Prior (Abatayo & Lynham 2022),11,0.5,11,36,"{""belief"": 0.50, ""extraction"": 11}","{""prompt"": 0, ""completion"": 0}",1575,0.6,v2.4,2026-06-08T12:51:58.489725
5,human_prior,full,deterministic,Gemini 2.5 Flash vs Human Prior (Abatayo & Lynham 2022),4,2,56,56,2,20,36,0,Gemini 2.5 Flash,10,0.75,10,42,"{""belief"": 0.75, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",488,0.6,Human Prior (Abatayo & Lynham 2022),10,0.45,10,46,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1628,0.6,v2.4,2026-06-08T12:52:00.608369
5,human_prior,full,deterministic,Gemini 2.5 Flash vs Human Prior (Abatayo & Lynham 2022),5,2,49,49,2,20,29,0,Gemini 2.5 Flash,10,0.8,10,52,"{""belief"": 0.80, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",473,0.6,Human Prior (Abatayo & Lynham 2022),10,0.45,10,56,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1675,0.6,v2.4,2026-06-08T12:52:02.758488
5,human_prior,full,deterministic,Gemini 2.5 Flash vs Human Prior (Abatayo & Lynham 2022),6,2,43,43,2,19,24,0,Gemini 2.5 Flash,10,0.85,10,62,"{""belief"": 0.85, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",828,0.6,Human Prior (Abatayo & Lynham 2022),9,0.45,9,65,"{""belief"": 0.45, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1608,0.6,v2.4,2026-06-08T12:52:05.197530
5,human_prior,full,deterministic,Gemini 2.5 Flash vs Human Prior (Abatayo & Lynham 2022),7,2,39,39,2,20,19,0,Gemini 2.5 Flash,10,0.8,10,72,"{""belief"": 0.80, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",727,0.6,Human Prior (Abatayo & Lynham 2022),10,0.5,10,75,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1453,0.6,v2.4,2026-06-08T12:52:07.379841
5,human_prior,full,deterministic,Gemini 2.5 Flash vs Human Prior (Abatayo & Lynham 2022),8,2,35,35,2,19,16,0,Gemini 2.5 Flash,10,0.85,10,82,"{""belief"": 0.85, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",922,0.6,Human Prior (Abatayo & Lynham 2022),9,0.5,9,84,"{""belief"": 0.50, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",2723,0.6,v2.4,2026-06-08T12:52:11.027883
5,human_prior,full,deterministic,Gemini 2.5 Flash vs Human Prior (Abatayo & Lynham 2022),9,2,33,33,2,20,13,0,Gemini 2.5 Flash,10,0.85,10,92,"{""belief"": 0.85, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",656,0.6,Human Prior (Abatayo & Lynham 2022),10,0.55,10,94,"{""belief"": 0.55, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2028,0.6,v2.4,2026-06-08T12:52:13.713803
5,human_prior,full,deterministic,Gemini 2.5 Flash vs Human Prior (Abatayo & Lynham 2022),10,2,13,13,2,12,1,0,Gemini 2.5 Flash,6,0.9,6,98,"{""belief"": 0.90, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",491,0.6,Human Prior (Abatayo & Lynham 2022),6,0.55,6,100,"{""belief"": 0.55, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",2094,0.6,v2.4,2026-06-08T12:52:16.300634
5,human_prior,full,deterministic,Gemini 2.5 Flash vs Human Prior (Abatayo & Lynham 2022),11,2,1,1,2,1,0,1,Gemini 2.5 Flash,0,0.95,0,98,"{""belief"": 0.95, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",715,0.6,Human Prior (Abatayo & Lynham 2022),1,0.5,0,100,"{""belief"": 0.50, ""extraction"": 1}","{""prompt"": 0, ""completion"": 0}",2972,0.6,v2.4,2026-06-08T12:52:19.989107
6,human_prior,full,deterministic,Gemini 2.5 Flash Lite vs Human Prior (Abatayo & Lynham 2022),1,2,100,100,2,22,78,0,Gemini 2.5 Flash Lite,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",545,0.6,Human Prior (Abatayo & Lynham 2022),12,0.58,12,12,"{""belief"": 0.58, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",1916,0.6,v2.4,2026-06-08T12:52:22.457335
6,human_prior,full,deterministic,Gemini 2.5 Flash Lite vs Human Prior (Abatayo & Lynham 2022),2,2,82,82,2,20,62,0,Gemini 2.5 Flash Lite,9,0.6,9,19,"{""belief"": 0.60, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",703,0.6,Human Prior (Abatayo & Lynham 2022),11,0.55,11,23,"{""belief"": 0.55, ""extraction"": 11}","{""prompt"": 0, ""completion"": 0}",1536,0.6,v2.4,2026-06-08T12:52:24.698684
6,human_prior,full,deterministic,Gemini 2.5 Flash Lite vs Human Prior (Abatayo & Lynham 2022),3,2,70,70,2,20,50,0,Gemini 2.5 Flash Lite,10,0.55,10,29,"{""belief"": 0.55, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",575,0.6,Human Prior (Abatayo & Lynham 2022),10,0.5,10,33,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1343,0.6,v2.4,2026-06-08T12:52:26.620250
6,human_prior,full,deterministic,Gemini 2.5 Flash Lite vs Human Prior (Abatayo & Lynham 2022),4,2,60,60,2,21,39,0,Gemini 2.5 Flash Lite,10,0.5,10,39,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",536,0.6,Human Prior (Abatayo & Lynham 2022),11,0.52,11,44,"{""belief"": 0.52, ""extraction"": 11}","{""prompt"": 0, ""completion"": 0}",2045,0.6,v2.4,2026-06-08T12:52:29.204573
6,human_prior,full,deterministic,Gemini 2.5 Flash Lite vs Human Prior (Abatayo & Lynham 2022),5,2,51,51,2,20,31,0,Gemini 2.5 Flash Lite,10,0.55,10,49,"{""belief"": 0.55, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",564,0.6,Human Prior (Abatayo & Lynham 2022),10,0.55,10,54,"{""belief"": 0.55, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1367,0.6,v2.4,2026-06-08T12:52:31.139278
6,human_prior,full,deterministic,Gemini 2.5 Flash Lite vs Human Prior (Abatayo & Lynham 2022),6,2,45,45,2,19,26,0,Gemini 2.5 Flash Lite,10,0.5,10,59,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",621,0.6,Human Prior (Abatayo & Lynham 2022),9,0.55,9,63,"{""belief"": 0.55, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1435,0.6,v2.4,2026-06-08T12:52:33.198054
6,human_prior,full,deterministic,Gemini 2.5 Flash Lite vs Human Prior (Abatayo & Lynham 2022),7,2,41,41,2,19,22,0,Gemini 2.5 Flash Lite,10,0.5,10,69,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",612,0.6,Human Prior (Abatayo & Lynham 2022),9,0.55,9,72,"{""belief"": 0.55, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1544,0.6,v2.4,2026-06-08T12:52:35.356286
6,human_prior,full,deterministic,Gemini 2.5 Flash Lite vs Human Prior (Abatayo & Lynham 2022),8,2,38,38,2,18,20,0,Gemini 2.5 Flash Lite,10,0.5,10,79,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",518,0.6,Human Prior (Abatayo & Lynham 2022),8,0.58,8,80,"{""belief"": 0.58, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1237,0.6,v2.4,2026-06-08T12:52:37.113861
6,human_prior,full,deterministic,Gemini 2.5 Flash Lite vs Human Prior (Abatayo & Lynham 2022),9,2,36,36,2,20,16,0,Gemini 2.5 Flash Lite,10,0.5,10,89,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",658,0.6,Human Prior (Abatayo & Lynham 2022),10,0.65,10,90,"{""belief"": 0.65, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1473,0.6,v2.4,2026-06-08T12:52:39.247420
6,human_prior,full,deterministic,Gemini 2.5 Flash Lite vs Human Prior (Abatayo & Lynham 2022),10,2,33,33,2,19,14,0,Gemini 2.5 Flash Lite,10,0.5,10,99,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",552,0.6,Human Prior (Abatayo & Lynham 2022),9,0.65,9,99,"{""belief"": 0.65, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1585,0.6,v2.4,2026-06-08T12:52:41.387606
6,human_prior,full,deterministic,Gemini 2.5 Flash Lite vs Human Prior (Abatayo & Lynham 2022),11,2,14,14,2,13,1,0,Gemini 2.5 Flash Lite,7,0.5,7,106,"{""belief"": 0.50, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",634,0.6,Human Prior (Abatayo & Lynham 2022),6,0.65,6,105,"{""belief"": 0.65, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",1518,0.6,v2.4,2026-06-08T12:52:43.540382
6,human_prior,full,deterministic,Gemini 2.5 Flash Lite vs Human Prior (Abatayo & Lynham 2022),12,2,1,1,2,1,0,1,Gemini 2.5 Flash Lite,0,0.5,0,106,"{""belief"": 0.50, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",524,0.6,Human Prior (Abatayo & Lynham 2022),1,0.6,0,105,"{""belief"": 0.60, ""extraction"": 1}","{""prompt"": 0, ""completion"": 0}",1368,0.6,v2.4,2026-06-08T12:52:45.434616
