game_id,condition,info_condition,risk_condition,matchup,round,num_players,pool_before_regen,pool_after_regen,sustainable_share,total_extraction,pool_after_extraction,pool_collapsed,model_1,extraction_1,belief_1,payoff_1,cumulative_1,raw_output_1,token_usage_1,response_time_1,temperature_1,model_2,extraction_2,belief_2,payoff_2,cumulative_2,raw_output_2,token_usage_2,response_time_2,temperature_2,prompt_version,timestamp
4,human,full,probabilistic,Claude Opus vs Claude Sonnet,7,2,53,53,2,13,40,0,Claude Opus,7,0.3,7,57,"{""belief"": 0.30, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1752,0.6,Claude Sonnet,6,0.25,6,56,"{""belief"": 0.25, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",1634,0.6,v2.4,2026-06-03T19:13:40.018902
4,human,full,probabilistic,Claude Opus vs Claude Sonnet,8,2,52,52,2,14,38,0,Claude Opus,7,0.25,7,64,"{""belief"": 0.25, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1843,0.6,Claude Sonnet,7,0.35,7,63,"{""belief"": 0.35, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1436,0.6,v2.4,2026-06-03T19:13:43.299865
4,human,full,probabilistic,Claude Opus vs Claude Sonnet,9,2,50,50,2,13,37,0,Claude Opus,7,0.25,7,71,"{""belief"": 0.25, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1223,0.6,Claude Sonnet,6,0.3,6,69,"{""belief"": 0.30, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",1400,0.6,v2.4,2026-06-03T19:13:45.925720
4,human,full,probabilistic,Claude Opus vs Claude Sonnet,10,2,50,50,2,14,36,0,Claude Opus,7,0.2,7,78,"{""belief"": 0.20, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1647,0.6,Claude Sonnet,7,0.35,7,76,"{""belief"": 0.35, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1459,0.6,v2.4,2026-06-03T19:13:49.032197
4,human,full,probabilistic,Claude Opus vs Claude Sonnet,11,2,49,49,2,13,36,0,Claude Opus,7,0.2,7,85,"{""belief"": 0.20, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1020,0.6,Claude Sonnet,6,0.3,6,82,"{""belief"": 0.30, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",1741,0.6,v2.4,2026-06-03T19:13:51.796207
4,human,full,probabilistic,Claude Opus vs Claude Sonnet,12,2,49,49,2,14,35,0,Claude Opus,7,0.2,7,92,"{""belief"": 0.20, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1740,0.6,Claude Sonnet,7,0.4,7,89,"{""belief"": 0.40, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1953,0.6,v2.4,2026-06-03T19:13:55.492041
4,human,full,probabilistic,Claude Opus vs Claude Sonnet,13,2,48,48,2,13,35,0,Claude Opus,7,0.2,7,99,"{""belief"": 0.20, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",2037,0.6,Claude Sonnet,6,0.35,6,95,"{""belief"": 0.35, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",1564,0.6,v2.4,2026-06-03T19:13:59.096725
4,human,full,probabilistic,Claude Opus vs Claude Sonnet,14,2,48,48,2,13,35,0,Claude Opus,6,0.15,6,105,"{""belief"": 0.15, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",1912,0.6,Claude Sonnet,7,0.4,7,102,"{""belief"": 0.40, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",4919,0.6,v2.4,2026-06-03T19:14:05.930153
4,human,full,probabilistic,Claude Opus vs Claude Sonnet,15,2,48,48,2,13,35,0,Claude Opus,7,0.15,7,112,"{""belief"": 0.15, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",2143,0.6,Claude Sonnet,6,0.3,6,108,"{""belief"": 0.30, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",1436,0.6,v2.4,2026-06-03T19:14:09.511838
4,human,full,probabilistic,Claude Opus vs Claude Sonnet,16,2,14,48,2,14,0,1,Claude Opus,7,0.15,0,112,"{""belief"": 0.15, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1734,0.6,Claude Sonnet,7,0.35,0,108,"{""belief"": 0.35, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1336,0.6,v2.4,2026-06-03T19:14:12.583629
5,human,full,probabilistic,GPT-4o vs GPT-4o-mini,1,2,100,100,2,20,80,0,GPT-4o,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",817,0.6,GPT-4o-mini,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",715,0.6,v2.4,2026-06-03T19:14:14.119974
5,human,full,probabilistic,GPT-4o vs GPT-4o-mini,2,2,84,84,2,22,62,0,GPT-4o,10,0.5,10,20,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",615,0.6,GPT-4o-mini,12,0.6,12,22,"{""belief"": 0.60, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",820,0.6,v2.4,2026-06-03T19:14:15.557209
5,human,full,probabilistic,GPT-4o vs GPT-4o-mini,3,2,70,70,2,20,50,0,GPT-4o,10,0.6,10,30,"{""belief"": 0.60, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",606,0.6,GPT-4o-mini,10,0.55,10,32,"{""belief"": 0.55, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1538,0.6,v2.4,2026-06-03T19:14:17.704909
5,human,full,probabilistic,GPT-4o vs GPT-4o-mini,4,2,60,60,2,20,40,0,GPT-4o,10,0.7,10,40,"{""belief"": 0.70, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",610,0.6,GPT-4o-mini,10,0.5,10,42,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1232,0.6,v2.4,2026-06-03T19:14:19.549101
5,human,full,probabilistic,GPT-4o vs GPT-4o-mini,5,2,52,52,2,20,32,0,GPT-4o,10,0.8,10,50,"{""belief"": 0.80, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",839,0.6,GPT-4o-mini,10,0.45,10,52,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1022,0.6,v2.4,2026-06-03T19:14:21.411647
5,human,full,probabilistic,GPT-4o vs GPT-4o-mini,6,2,46,46,2,18,28,0,GPT-4o,10,0.85,10,60,"{""belief"": 0.85, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",695,0.6,GPT-4o-mini,8,0.4,8,60,"{""belief"": 0.40, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",819,0.6,v2.4,2026-06-03T19:14:22.928035
5,human,full,probabilistic,GPT-4o vs GPT-4o-mini,7,2,42,42,2,18,24,0,GPT-4o,10,0.7,10,70,"{""belief"": 0.70, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1122,0.6,GPT-4o-mini,8,0.35,8,68,"{""belief"": 0.35, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",878,0.6,v2.4,2026-06-03T19:14:24.930487
5,human,full,probabilistic,GPT-4o vs GPT-4o-mini,8,2,39,39,2,17,22,0,GPT-4o,10,0.6,10,80,"{""belief"": 0.60, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",664,0.6,GPT-4o-mini,7,0.3,7,75,"{""belief"": 0.30, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",873,0.6,v2.4,2026-06-03T19:14:26.469600
5,human,full,probabilistic,GPT-4o vs GPT-4o-mini,9,2,38,38,2,16,22,0,GPT-4o,10,0.5,10,90,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",961,0.6,GPT-4o-mini,6,0.25,6,81,"{""belief"": 0.25, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",1020,0.6,v2.4,2026-06-03T19:14:28.452684
5,human,full,probabilistic,GPT-4o vs GPT-4o-mini,10,2,38,38,2,15,23,0,GPT-4o,10,0.4,10,100,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",789,0.6,GPT-4o-mini,5,0.2,5,86,"{""belief"": 0.20, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",1568,0.6,v2.4,2026-06-03T19:14:30.813351
5,human,full,probabilistic,GPT-4o vs GPT-4o-mini,11,2,38,38,2,15,23,0,GPT-4o,10,0.3,10,110,"{""belief"": 0.30, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",731,0.6,GPT-4o-mini,5,0.15,5,91,"{""belief"": 0.15, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",907,0.6,v2.4,2026-06-03T19:14:32.452822
5,human,full,probabilistic,GPT-4o vs GPT-4o-mini,12,2,38,38,2,15,23,0,GPT-4o,10,0.25,10,120,"{""belief"": 0.25, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",710,0.6,GPT-4o-mini,5,0.1,5,96,"{""belief"": 0.10, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",897,0.6,v2.4,2026-06-03T19:14:34.062300
5,human,full,probabilistic,GPT-4o vs GPT-4o-mini,13,2,38,38,2,15,23,0,GPT-4o,10,0.2,10,130,"{""belief"": 0.20, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1355,0.6,GPT-4o-mini,5,0.05,5,101,"{""belief"": 0.05, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",717,0.6,v2.4,2026-06-03T19:14:36.137764
5,human,full,probabilistic,GPT-4o vs GPT-4o-mini,14,2,38,38,2,15,23,0,GPT-4o,10,0.15,10,140,"{""belief"": 0.15, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",655,0.6,GPT-4o-mini,5,0.05,5,106,"{""belief"": 0.05, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",1084,0.6,v2.4,2026-06-03T19:14:37.878810
5,human,full,probabilistic,GPT-4o vs GPT-4o-mini,15,2,38,38,2,15,23,0,GPT-4o,10,0.1,10,150,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1224,0.6,GPT-4o-mini,5,0.05,5,111,"{""belief"": 0.05, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",1719,0.6,v2.4,2026-06-03T19:14:40.824501
5,human,full,probabilistic,GPT-4o vs GPT-4o-mini,16,2,38,38,2,15,23,0,GPT-4o,10,0.1,10,160,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",570,0.6,GPT-4o-mini,5,0.05,5,116,"{""belief"": 0.05, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",986,0.6,v2.4,2026-06-03T19:14:42.383040
5,human,full,probabilistic,GPT-4o vs GPT-4o-mini,17,2,15,38,2,15,0,1,GPT-4o,10,0.1,0,160,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",611,0.6,GPT-4o-mini,5,0.05,0,116,"{""belief"": 0.05, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",1129,0.6,v2.4,2026-06-03T19:14:44.126129
6,human,full,probabilistic,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,1,2,100,100,2,25,75,0,Gemini 2.5 Flash,15,0.7,15,15,"```json
{""belief"": 0.70, ""extraction"": 15}
```","{""prompt"": 0, ""completion"": 0}",5525,0.6,Gemini 2.5 Flash Lite,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",617,0.6,v2.4,2026-06-03T19:14:50.272143
6,human,full,probabilistic,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,2,2,80,80,2,20,60,0,Gemini 2.5 Flash,12,0.6,12,27,"```json
{""belief"": 0.60, ""extraction"": 12}
```","{""prompt"": 0, ""completion"": 0}",5319,0.6,Gemini 2.5 Flash Lite,8,0.6,8,18,"{""belief"": 0.60, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",715,0.6,v2.4,2026-06-03T19:14:56.309404
6,human,full,probabilistic,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,3,2,68,68,2,19,49,0,Gemini 2.5 Flash,10,0.5,10,37,"```json
{""belief"": 0.50, ""extraction"": 10}
```","{""prompt"": 0, ""completion"": 0}",6075,0.6,Gemini 2.5 Flash Lite,9,0.55,9,27,"{""belief"": 0.55, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",681,0.6,v2.4,2026-06-03T19:15:03.068317
6,human,full,probabilistic,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,4,2,59,59,2,18,41,0,Gemini 2.5 Flash,8,0.4,8,45,"```json
{""belief"": 0.40, ""extraction"": 8}
```","{""prompt"": 0, ""completion"": 0}",5016,0.6,Gemini 2.5 Flash Lite,10,0.5,10,37,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",610,0.6,v2.4,2026-06-03T19:15:08.697859
6,human,full,probabilistic,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,5,2,53,53,2,18,35,0,Gemini 2.5 Flash,8,0.55,8,53,"```json
{""belief"": 0.55, ""extraction"": 8}
```","{""prompt"": 0, ""completion"": 0}",4810,0.6,Gemini 2.5 Flash Lite,10,0.45,10,47,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",465,0.6,v2.4,2026-06-03T19:15:13.976327
6,human,full,probabilistic,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,6,2,48,48,2,18,30,0,Gemini 2.5 Flash,8,0.6,8,61,"```json
{""belief"": 0.60, ""extraction"": 8}
```","{""prompt"": 0, ""completion"": 0}",5064,0.6,Gemini 2.5 Flash Lite,10,0.4,10,57,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",541,0.6,v2.4,2026-06-03T19:15:19.582755
6,human,full,probabilistic,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,7,2,18,44,2,18,0,1,Gemini 2.5 Flash,8,0.65,0,61,"```json
{""belief"": 0.65, ""extraction"": 8}
```","{""prompt"": 0, ""completion"": 0}",685,0.6,Gemini 2.5 Flash Lite,10,0.35,0,57,"{""belief"": 0.35, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",510,0.6,v2.4,2026-06-03T19:15:20.780362
