game_id,condition,info_condition,risk_condition,matchup,round,num_players,pool_before_regen,pool_after_regen,sustainable_share,total_extraction,pool_after_extraction,pool_collapsed,model_1,extraction_1,belief_1,payoff_1,cumulative_1,raw_output_1,token_usage_1,response_time_1,temperature_1,model_2,extraction_2,belief_2,payoff_2,cumulative_2,raw_output_2,token_usage_2,response_time_2,temperature_2,prompt_version,timestamp
5,undisclosed,full,deterministic,GPT-4o vs GPT-4o-mini,10,2,40,40,2,16,24,0,GPT-4o,6,0.9,6,78,"{""belief"": 0.90, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",1050,0.6,GPT-4o-mini,10,0.2,10,104,"{""belief"": 0.20, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",996,0.6,v2.4,2026-06-08T10:26:34.164135
5,undisclosed,full,deterministic,GPT-4o vs GPT-4o-mini,11,2,39,39,2,16,23,0,GPT-4o,6,0.9,6,84,"{""belief"": 0.90, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",719,0.6,GPT-4o-mini,10,0.15,10,114,"{""belief"": 0.15, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1081,0.6,v2.4,2026-06-08T10:26:35.967316
5,undisclosed,full,deterministic,GPT-4o vs GPT-4o-mini,12,2,38,38,2,16,22,0,GPT-4o,6,0.9,6,90,"{""belief"": 0.90, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",653,0.6,GPT-4o-mini,10,0.1,10,124,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",901,0.6,v2.4,2026-06-08T10:26:37.524881
5,undisclosed,full,deterministic,GPT-4o vs GPT-4o-mini,13,2,38,38,2,16,22,0,GPT-4o,6,0.9,6,96,"{""belief"": 0.90, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",733,0.6,GPT-4o-mini,10,0.05,10,134,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1126,0.6,v2.4,2026-06-08T10:26:39.387035
5,undisclosed,full,deterministic,GPT-4o vs GPT-4o-mini,14,2,38,38,2,16,22,0,GPT-4o,6,0.9,6,102,"{""belief"": 0.90, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",612,0.6,GPT-4o-mini,10,0.05,10,144,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1022,0.6,v2.4,2026-06-08T10:26:41.024366
5,undisclosed,full,deterministic,GPT-4o vs GPT-4o-mini,15,2,38,38,2,16,22,0,GPT-4o,6,0.9,6,108,"{""belief"": 0.90, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",716,0.6,GPT-4o-mini,10,0.05,10,154,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",881,0.6,v2.4,2026-06-08T10:26:42.622717
5,undisclosed,full,deterministic,GPT-4o vs GPT-4o-mini,16,2,38,38,2,16,22,0,GPT-4o,6,0.9,6,114,"{""belief"": 0.90, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",858,0.6,GPT-4o-mini,10,0.05,10,164,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1618,0.6,v2.4,2026-06-08T10:26:45.101908
5,undisclosed,full,deterministic,GPT-4o vs GPT-4o-mini,17,2,38,38,2,16,22,0,GPT-4o,6,0.9,6,120,"{""belief"": 0.90, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",738,0.6,GPT-4o-mini,10,0.05,10,174,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1122,0.6,v2.4,2026-06-08T10:26:46.963534
5,undisclosed,full,deterministic,GPT-4o vs GPT-4o-mini,18,2,38,38,2,16,22,0,GPT-4o,6,0.9,6,126,"{""belief"": 0.90, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",677,0.6,GPT-4o-mini,10,0.05,10,184,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1883,0.6,v2.4,2026-06-08T10:26:49.526342
5,undisclosed,full,deterministic,GPT-4o vs GPT-4o-mini,19,2,38,38,2,16,22,0,GPT-4o,6,0.9,6,132,"{""belief"": 0.90, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",817,0.6,GPT-4o-mini,10,0.05,10,194,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1122,0.6,v2.4,2026-06-08T10:26:51.468379
5,undisclosed,full,deterministic,GPT-4o vs GPT-4o-mini,20,2,38,38,2,16,22,0,GPT-4o,6,0.9,6,138,"{""belief"": 0.90, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",1334,0.6,GPT-4o-mini,10,0.05,10,204,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1123,0.6,v2.4,2026-06-08T10:26:53.928409
6,undisclosed,full,deterministic,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,1,2,100,100,2,20,80,0,Gemini 2.5 Flash,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",6043,0.6,Gemini 2.5 Flash Lite,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",713,0.6,v2.4,2026-06-08T10:27:00.686955
6,undisclosed,full,deterministic,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,2,2,84,84,2,20,64,0,Gemini 2.5 Flash,10,0.5,10,20,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",477,0.6,Gemini 2.5 Flash Lite,10,0.5,10,20,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",448,0.6,v2.4,2026-06-08T10:27:01.614838
6,undisclosed,full,deterministic,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,3,2,71,71,2,20,51,0,Gemini 2.5 Flash,10,0.5,10,30,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",764,0.6,Gemini 2.5 Flash Lite,10,0.5,10,30,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",496,0.6,v2.4,2026-06-08T10:27:02.876687
6,undisclosed,full,deterministic,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,4,2,61,61,2,20,41,0,Gemini 2.5 Flash,10,0.5,10,40,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",571,0.6,Gemini 2.5 Flash Lite,10,0.5,10,40,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",614,0.6,v2.4,2026-06-08T10:27:04.064621
6,undisclosed,full,deterministic,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,5,2,53,53,2,20,33,0,Gemini 2.5 Flash,10,0.5,10,50,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",543,0.6,Gemini 2.5 Flash Lite,10,0.5,10,50,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",482,0.6,v2.4,2026-06-08T10:27:05.092348
6,undisclosed,full,deterministic,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,6,2,46,46,2,20,26,0,Gemini 2.5 Flash,10,0.5,10,60,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",680,0.6,Gemini 2.5 Flash Lite,10,0.5,10,60,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",757,0.6,v2.4,2026-06-08T10:27:06.531619
6,undisclosed,full,deterministic,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,7,2,41,41,2,20,21,0,Gemini 2.5 Flash,10,0.5,10,70,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",737,0.6,Gemini 2.5 Flash Lite,10,0.5,10,70,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",392,0.6,v2.4,2026-06-08T10:27:07.663449
6,undisclosed,full,deterministic,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,8,2,37,37,2,20,17,0,Gemini 2.5 Flash,10,0.5,10,80,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",701,0.6,Gemini 2.5 Flash Lite,10,0.5,10,80,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",616,0.6,v2.4,2026-06-08T10:27:08.983841
6,undisclosed,full,deterministic,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,9,2,34,34,2,20,14,0,Gemini 2.5 Flash,10,0.5,10,90,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",711,0.6,Gemini 2.5 Flash Lite,10,0.5,10,90,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",613,0.6,v2.4,2026-06-08T10:27:10.311218
6,undisclosed,full,deterministic,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,10,2,14,14,2,14,0,1,Gemini 2.5 Flash,7,0.5,0,90,"{""belief"": 0.50, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",509,0.6,Gemini 2.5 Flash Lite,7,0.5,0,90,"{""belief"": 0.50, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",518,0.6,v2.4,2026-06-08T10:27:11.341289
