game_id,condition,info_condition,risk_condition,matchup,round,num_players,pool_before_regen,pool_after_regen,sustainable_share,total_extraction,pool_after_extraction,pool_collapsed,model_1,extraction_1,belief_1,payoff_1,cumulative_1,raw_output_1,token_usage_1,response_time_1,temperature_1,model_2,extraction_2,belief_2,payoff_2,cumulative_2,raw_output_2,token_usage_2,response_time_2,temperature_2,prompt_version,timestamp
5,human,full,deterministic,GPT-4o vs GPT-4o-mini,8,2,46,46,2,14,32,0,GPT-4o,4,0.95,4,59,"{""belief"": 0.95, ""extraction"": 4}","{""prompt"": 0, ""completion"": 0}",712,0.6,GPT-4o-mini,10,0.25,10,82,"{""belief"": 0.25, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1026,0.6,v2.4,2026-06-08T12:19:04.202990
5,human,full,deterministic,GPT-4o vs GPT-4o-mini,9,2,46,46,2,14,32,0,GPT-4o,4,0.95,4,63,"{""belief"": 0.95, ""extraction"": 4}","{""prompt"": 0, ""completion"": 0}",1427,0.6,GPT-4o-mini,10,0.2,10,92,"{""belief"": 0.20, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",925,0.6,v2.4,2026-06-08T12:19:06.558124
5,human,full,deterministic,GPT-4o vs GPT-4o-mini,10,2,46,46,2,14,32,0,GPT-4o,4,0.95,4,67,"{""belief"": 0.95, ""extraction"": 4}","{""prompt"": 0, ""completion"": 0}",816,0.6,GPT-4o-mini,10,0.15,10,102,"{""belief"": 0.15, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1021,0.6,v2.4,2026-06-08T12:19:08.398044
5,human,full,deterministic,GPT-4o vs GPT-4o-mini,11,2,46,46,2,14,32,0,GPT-4o,4,0.95,4,71,"{""belief"": 0.95, ""extraction"": 4}","{""prompt"": 0, ""completion"": 0}",824,0.6,GPT-4o-mini,10,0.1,10,112,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1324,0.6,v2.4,2026-06-08T12:19:10.547752
5,human,full,deterministic,GPT-4o vs GPT-4o-mini,12,2,46,46,2,14,32,0,GPT-4o,4,0.95,4,75,"{""belief"": 0.95, ""extraction"": 4}","{""prompt"": 0, ""completion"": 0}",1026,0.6,GPT-4o-mini,10,0.05,10,122,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1336,0.6,v2.4,2026-06-08T12:19:12.911892
5,human,full,deterministic,GPT-4o vs GPT-4o-mini,13,2,46,46,2,14,32,0,GPT-4o,4,0.95,4,79,"{""belief"": 0.95, ""extraction"": 4}","{""prompt"": 0, ""completion"": 0}",913,0.6,GPT-4o-mini,10,0.05,10,132,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1125,0.6,v2.4,2026-06-08T12:19:14.952383
5,human,full,deterministic,GPT-4o vs GPT-4o-mini,14,2,46,46,2,14,32,0,GPT-4o,4,0.95,4,83,"{""belief"": 0.95, ""extraction"": 4}","{""prompt"": 0, ""completion"": 0}",1044,0.6,GPT-4o-mini,10,0.05,10,142,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1106,0.6,v2.4,2026-06-08T12:19:17.105264
5,human,full,deterministic,GPT-4o vs GPT-4o-mini,15,2,46,46,2,14,32,0,GPT-4o,4,0.95,4,87,"{""belief"": 0.95, ""extraction"": 4}","{""prompt"": 0, ""completion"": 0}",1634,0.6,GPT-4o-mini,10,0.05,10,152,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1126,0.6,v2.4,2026-06-08T12:19:19.869364
5,human,full,deterministic,GPT-4o vs GPT-4o-mini,16,2,46,46,2,14,32,0,GPT-4o,4,0.95,4,91,"{""belief"": 0.95, ""extraction"": 4}","{""prompt"": 0, ""completion"": 0}",951,0.6,GPT-4o-mini,10,0.05,10,162,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1102,0.6,v2.4,2026-06-08T12:19:21.924685
5,human,full,deterministic,GPT-4o vs GPT-4o-mini,17,2,46,46,2,14,32,0,GPT-4o,4,0.95,4,95,"{""belief"": 0.95, ""extraction"": 4}","{""prompt"": 0, ""completion"": 0}",910,0.6,GPT-4o-mini,10,0.05,10,172,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1126,0.6,v2.4,2026-06-08T12:19:23.964239
5,human,full,deterministic,GPT-4o vs GPT-4o-mini,18,2,46,46,2,14,32,0,GPT-4o,4,0.95,4,99,"{""belief"": 0.95, ""extraction"": 4}","{""prompt"": 0, ""completion"": 0}",1023,0.6,GPT-4o-mini,10,0.05,10,182,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",916,0.6,v2.4,2026-06-08T12:19:25.907463
5,human,full,deterministic,GPT-4o vs GPT-4o-mini,19,2,46,46,2,14,32,0,GPT-4o,4,0.95,4,103,"{""belief"": 0.95, ""extraction"": 4}","{""prompt"": 0, ""completion"": 0}",1129,0.6,GPT-4o-mini,10,0.05,10,192,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1024,0.6,v2.4,2026-06-08T12:19:28.062254
5,human,full,deterministic,GPT-4o vs GPT-4o-mini,20,2,46,46,2,14,32,0,GPT-4o,4,0.95,4,107,"{""belief"": 0.95, ""extraction"": 4}","{""prompt"": 0, ""completion"": 0}",1124,0.6,GPT-4o-mini,10,0.05,10,202,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1842,0.6,v2.4,2026-06-08T12:19:31.031115
6,human,full,deterministic,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,1,2,100,100,2,20,80,0,Gemini 2.5 Flash,10,0.6,10,10,"{""belief"": 0.60, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",5528,0.6,Gemini 2.5 Flash Lite,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",614,0.6,v2.4,2026-06-08T12:19:37.176454
6,human,full,deterministic,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,2,2,84,84,2,20,64,0,Gemini 2.5 Flash,10,0.5,10,20,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",509,0.6,Gemini 2.5 Flash Lite,10,0.5,10,20,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",611,0.6,v2.4,2026-06-08T12:19:38.298549
6,human,full,deterministic,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,3,2,71,71,2,20,51,0,Gemini 2.5 Flash,10,0.4,10,30,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",540,0.6,Gemini 2.5 Flash Lite,10,0.5,10,30,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",588,0.6,v2.4,2026-06-08T12:19:39.428304
6,human,full,deterministic,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,4,2,61,61,2,20,41,0,Gemini 2.5 Flash,10,0.3,10,40,"{""belief"": 0.30, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",509,0.6,Gemini 2.5 Flash Lite,10,0.5,10,40,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",722,0.6,v2.4,2026-06-08T12:19:40.662357
6,human,full,deterministic,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,5,2,53,53,2,20,33,0,Gemini 2.5 Flash,10,0.2,10,50,"{""belief"": 0.20, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",501,0.6,Gemini 2.5 Flash Lite,10,0.5,10,50,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",518,0.6,v2.4,2026-06-08T12:19:41.684702
6,human,full,deterministic,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,6,2,46,46,2,20,26,0,Gemini 2.5 Flash,10,0.1,10,60,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",503,0.6,Gemini 2.5 Flash Lite,10,0.5,10,60,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",513,0.6,v2.4,2026-06-08T12:19:42.704421
6,human,full,deterministic,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,7,2,41,41,2,20,21,0,Gemini 2.5 Flash,10,0.05,10,70,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",524,0.6,Gemini 2.5 Flash Lite,10,0.5,10,70,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",601,0.6,v2.4,2026-06-08T12:19:43.832742
6,human,full,deterministic,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,8,2,37,37,2,20,17,0,Gemini 2.5 Flash,10,0.05,10,80,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",675,0.6,Gemini 2.5 Flash Lite,10,0.5,10,80,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",652,0.6,v2.4,2026-06-08T12:19:45.163588
6,human,full,deterministic,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,9,2,34,34,2,20,14,0,Gemini 2.5 Flash,10,0.05,10,90,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",608,0.6,Gemini 2.5 Flash Lite,10,0.5,10,90,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",617,0.6,v2.4,2026-06-08T12:19:46.391451
6,human,full,deterministic,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,10,2,14,14,2,14,0,1,Gemini 2.5 Flash,7,0.1,0,90,"{""belief"": 0.10, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",479,0.6,Gemini 2.5 Flash Lite,7,0.5,0,90,"{""belief"": 0.50, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",542,0.6,v2.4,2026-06-08T12:19:47.416263
