game_id,condition,info_condition,risk_condition,matchup,round,num_players,pool_before_regen,pool_after_regen,sustainable_share,total_extraction,pool_after_extraction,pool_collapsed,model_1,extraction_1,belief_1,payoff_1,cumulative_1,raw_output_1,token_usage_1,response_time_1,temperature_1,model_2,extraction_2,belief_2,payoff_2,cumulative_2,raw_output_2,token_usage_2,response_time_2,temperature_2,prompt_version,timestamp
4,ai,full,deterministic,Claude Opus vs Claude Sonnet,16,2,49,49,2,12,37,0,Claude Opus,6,0.2,6,118,"{""belief"": 0.20, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",1789,0.6,Claude Sonnet,6,0.45,6,113,"{""belief"": 0.45, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",1285,0.6,v2.4,2026-06-08T10:53:51.974697
4,ai,full,deterministic,Claude Opus vs Claude Sonnet,17,2,50,50,2,13,37,0,Claude Opus,7,0.15,7,125,"{""belief"": 0.15, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1837,0.6,Claude Sonnet,6,0.35,6,119,"{""belief"": 0.35, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",4099,0.6,v2.4,2026-06-08T10:53:57.914039
4,ai,full,deterministic,Claude Opus vs Claude Sonnet,18,2,50,50,2,14,36,0,Claude Opus,7,0.15,7,132,"{""belief"": 0.15, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1532,0.6,Claude Sonnet,7,0.5,7,126,"{""belief"": 0.50, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1435,0.6,v2.4,2026-06-08T10:54:00.884013
4,ai,full,deterministic,Claude Opus vs Claude Sonnet,19,2,49,49,2,13,36,0,Claude Opus,6,0.2,6,138,"{""belief"": 0.20, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",1736,0.6,Claude Sonnet,7,0.45,7,133,"{""belief"": 0.45, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1842,0.6,v2.4,2026-06-08T10:54:04.466378
4,ai,full,deterministic,Claude Opus vs Claude Sonnet,20,2,49,49,2,14,35,0,Claude Opus,7,0.2,7,145,"{""belief"": 0.20, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1901,0.6,Claude Sonnet,7,0.4,7,140,"{""belief"": 0.40, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1273,0.6,v2.4,2026-06-08T10:54:07.643714
5,ai,full,deterministic,GPT-4o vs GPT-4o-mini,1,2,100,100,2,20,80,0,GPT-4o,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1022,0.6,GPT-4o-mini,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",755,0.6,v2.4,2026-06-08T10:54:09.423802
5,ai,full,deterministic,GPT-4o vs GPT-4o-mini,2,2,84,84,2,22,62,0,GPT-4o,10,0.5,10,20,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",879,0.6,GPT-4o-mini,12,0.6,12,22,"{""belief"": 0.60, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",557,0.6,v2.4,2026-06-08T10:54:10.862097
5,ai,full,deterministic,GPT-4o vs GPT-4o-mini,3,2,70,70,2,20,50,0,GPT-4o,10,0.6,10,30,"{""belief"": 0.60, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",566,0.6,GPT-4o-mini,10,0.55,10,32,"{""belief"": 0.55, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",717,0.6,v2.4,2026-06-08T10:54:12.148266
5,ai,full,deterministic,GPT-4o vs GPT-4o-mini,4,2,60,60,2,20,40,0,GPT-4o,10,0.7,10,40,"{""belief"": 0.70, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",612,0.6,GPT-4o-mini,10,0.5,10,42,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",713,0.6,v2.4,2026-06-08T10:54:13.476861
5,ai,full,deterministic,GPT-4o vs GPT-4o-mini,5,2,52,52,2,20,32,0,GPT-4o,10,0.8,10,50,"{""belief"": 0.80, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",617,0.6,GPT-4o-mini,10,0.45,10,52,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",815,0.6,v2.4,2026-06-08T10:54:14.911954
5,ai,full,deterministic,GPT-4o vs GPT-4o-mini,6,2,46,46,2,18,28,0,GPT-4o,8,0.85,8,58,"{""belief"": 0.85, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",613,0.6,GPT-4o-mini,10,0.4,10,62,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",613,0.6,v2.4,2026-06-08T10:54:16.142000
5,ai,full,deterministic,GPT-4o vs GPT-4o-mini,7,2,42,42,2,16,26,0,GPT-4o,6,0.9,6,64,"{""belief"": 0.90, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",714,0.6,GPT-4o-mini,10,0.35,10,72,"{""belief"": 0.35, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",724,0.6,v2.4,2026-06-08T10:54:17.583614
5,ai,full,deterministic,GPT-4o vs GPT-4o-mini,8,2,41,41,2,15,26,0,GPT-4o,5,0.95,5,69,"{""belief"": 0.95, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",607,0.6,GPT-4o-mini,10,0.3,10,82,"{""belief"": 0.30, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1837,0.6,v2.4,2026-06-08T10:54:20.030853
5,ai,full,deterministic,GPT-4o vs GPT-4o-mini,9,2,41,41,2,15,26,0,GPT-4o,5,0.95,5,74,"{""belief"": 0.95, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",716,0.6,GPT-4o-mini,10,0.25,10,92,"{""belief"": 0.25, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",688,0.6,v2.4,2026-06-08T10:54:21.437691
5,ai,full,deterministic,GPT-4o vs GPT-4o-mini,10,2,41,41,2,15,26,0,GPT-4o,5,0.95,5,79,"{""belief"": 0.95, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",540,0.6,GPT-4o-mini,10,0.2,10,102,"{""belief"": 0.20, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",620,0.6,v2.4,2026-06-08T10:54:22.599619
5,ai,full,deterministic,GPT-4o vs GPT-4o-mini,11,2,41,41,2,15,26,0,GPT-4o,5,0.95,5,84,"{""belief"": 0.95, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",1023,0.6,GPT-4o-mini,10,0.15,10,112,"{""belief"": 0.15, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1335,0.6,v2.4,2026-06-08T10:54:24.961028
5,ai,full,deterministic,GPT-4o vs GPT-4o-mini,12,2,41,41,2,15,26,0,GPT-4o,5,0.95,5,89,"{""belief"": 0.95, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",600,0.6,GPT-4o-mini,10,0.1,10,122,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",818,0.6,v2.4,2026-06-08T10:54:26.381250
5,ai,full,deterministic,GPT-4o vs GPT-4o-mini,13,2,41,41,2,15,26,0,GPT-4o,5,0.95,5,94,"{""belief"": 0.95, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",717,0.6,GPT-4o-mini,10,0.05,10,132,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",715,0.6,v2.4,2026-06-08T10:54:27.816791
5,ai,full,deterministic,GPT-4o vs GPT-4o-mini,14,2,41,41,2,15,26,0,GPT-4o,5,0.95,5,99,"{""belief"": 0.95, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",613,0.6,GPT-4o-mini,10,0.05,10,142,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",721,0.6,v2.4,2026-06-08T10:54:29.153412
5,ai,full,deterministic,GPT-4o vs GPT-4o-mini,15,2,41,41,2,15,26,0,GPT-4o,5,0.95,5,104,"{""belief"": 0.95, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",711,0.6,GPT-4o-mini,10,0.05,10,152,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",610,0.6,v2.4,2026-06-08T10:54:30.478197
5,ai,full,deterministic,GPT-4o vs GPT-4o-mini,16,2,41,41,2,15,26,0,GPT-4o,5,0.95,5,109,"{""belief"": 0.95, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",611,0.6,GPT-4o-mini,10,0.05,10,162,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",817,0.6,v2.4,2026-06-08T10:54:31.910485
5,ai,full,deterministic,GPT-4o vs GPT-4o-mini,17,2,41,41,2,15,26,0,GPT-4o,5,0.95,5,114,"{""belief"": 0.95, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",595,0.6,GPT-4o-mini,10,0.05,10,172,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",735,0.6,v2.4,2026-06-08T10:54:33.243249
5,ai,full,deterministic,GPT-4o vs GPT-4o-mini,18,2,41,41,2,15,26,0,GPT-4o,5,0.95,5,119,"{""belief"": 0.95, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",611,0.6,GPT-4o-mini,10,0.05,10,182,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1024,0.6,v2.4,2026-06-08T10:54:34.880805
5,ai,full,deterministic,GPT-4o vs GPT-4o-mini,19,2,41,41,2,15,26,0,GPT-4o,5,0.95,5,124,"{""belief"": 0.95, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",816,0.6,GPT-4o-mini,10,0.05,10,192,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",718,0.6,v2.4,2026-06-08T10:54:36.417426
5,ai,full,deterministic,GPT-4o vs GPT-4o-mini,20,2,41,41,2,15,26,0,GPT-4o,5,0.95,5,129,"{""belief"": 0.95, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",819,0.6,GPT-4o-mini,10,0.05,10,202,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1020,0.6,v2.4,2026-06-08T10:54:38.260328
6,ai,full,deterministic,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,1,2,100,100,2,20,80,0,Gemini 2.5 Flash,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",5628,0.6,Gemini 2.5 Flash Lite,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",617,0.6,v2.4,2026-06-08T10:54:44.508056
6,ai,full,deterministic,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,2,2,84,84,2,20,64,0,Gemini 2.5 Flash,10,0.5,10,20,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",549,0.6,Gemini 2.5 Flash Lite,10,0.5,10,20,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",672,0.6,v2.4,2026-06-08T10:54:45.731441
6,ai,full,deterministic,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,3,2,71,71,2,20,51,0,Gemini 2.5 Flash,10,0.5,10,30,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1436,0.6,Gemini 2.5 Flash Lite,10,0.5,10,30,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",513,0.6,v2.4,2026-06-08T10:54:47.682011
6,ai,full,deterministic,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,4,2,61,61,2,20,41,0,Gemini 2.5 Flash,10,0.5,10,40,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",713,0.6,Gemini 2.5 Flash Lite,10,0.5,10,40,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",512,0.6,v2.4,2026-06-08T10:54:48.910125
6,ai,full,deterministic,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,5,2,53,53,2,20,33,0,Gemini 2.5 Flash,10,0.5,10,50,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",508,0.6,Gemini 2.5 Flash Lite,10,0.5,10,50,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",614,0.6,v2.4,2026-06-08T10:54:50.035312
6,ai,full,deterministic,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,6,2,46,46,2,20,26,0,Gemini 2.5 Flash,10,0.5,10,60,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",615,0.6,Gemini 2.5 Flash Lite,10,0.5,10,60,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",612,0.6,v2.4,2026-06-08T10:54:51.264612
6,ai,full,deterministic,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,7,2,41,41,2,20,21,0,Gemini 2.5 Flash,10,0.5,10,70,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",506,0.6,Gemini 2.5 Flash Lite,10,0.5,10,70,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",618,0.6,v2.4,2026-06-08T10:54:52.392221
6,ai,full,deterministic,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,8,2,37,37,2,20,17,0,Gemini 2.5 Flash,10,0.5,10,80,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",610,0.6,Gemini 2.5 Flash Lite,10,0.5,10,80,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",514,0.6,v2.4,2026-06-08T10:54:53.518492
6,ai,full,deterministic,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,9,2,34,34,2,20,14,0,Gemini 2.5 Flash,10,0.5,10,90,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",610,0.6,Gemini 2.5 Flash Lite,10,0.5,10,90,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",615,0.6,v2.4,2026-06-08T10:54:54.746607
6,ai,full,deterministic,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,10,2,14,14,2,7,7,0,Gemini 2.5 Flash,0,0.9,0,90,"{""belief"": 0.90, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",4913,0.6,Gemini 2.5 Flash Lite,7,0.5,7,97,"{""belief"": 0.50, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",513,0.6,v2.4,2026-06-08T10:55:00.175317
6,ai,full,deterministic,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,11,2,7,7,2,3,4,0,Gemini 2.5 Flash,0,0.9,0,90,"{""belief"": 0.90, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",612,0.6,Gemini 2.5 Flash Lite,3,0.1,3,100,"{""belief"": 0.10, ""extraction"": 3}","{""prompt"": 0, ""completion"": 0}",696,0.6,v2.4,2026-06-08T10:55:01.486008
6,ai,full,deterministic,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,12,2,4,4,2,2,2,0,Gemini 2.5 Flash,0,0.9,0,90,"{""belief"": 0.90, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",528,0.6,Gemini 2.5 Flash Lite,2,0.1,2,102,"{""belief"": 0.10, ""extraction"": 2}","{""prompt"": 0, ""completion"": 0}",576,0.6,v2.4,2026-06-08T10:55:02.593915
6,ai,full,deterministic,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,13,2,2,2,2,1,1,0,Gemini 2.5 Flash,0,0.9,0,90,"{""belief"": 0.90, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",548,0.6,Gemini 2.5 Flash Lite,1,0.1,1,103,"{""belief"": 0.10, ""extraction"": 1}","{""prompt"": 0, ""completion"": 0}",613,0.6,v2.4,2026-06-08T10:55:03.757879
6,ai,full,deterministic,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,14,2,1,1,2,0,1,0,Gemini 2.5 Flash,0,0.9,0,90,"{""belief"": 0.90, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",509,0.6,Gemini 2.5 Flash Lite,0,0.1,0,103,"{""belief"": 0.10, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",513,0.6,v2.4,2026-06-08T10:55:04.782190
6,ai,full,deterministic,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,15,2,1,1,2,0,1,0,Gemini 2.5 Flash,0,0.5,0,90,"{""belief"": 0.50, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",610,0.6,Gemini 2.5 Flash Lite,0,0.1,0,103,"{""belief"": 0.10, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",509,0.6,v2.4,2026-06-08T10:55:05.904454
6,ai,full,deterministic,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,16,2,1,1,2,0,1,0,Gemini 2.5 Flash,0,0.5,0,90,"{""belief"": 0.50, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",438,0.6,Gemini 2.5 Flash Lite,0,0.1,0,103,"{""belief"": 0.10, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",690,0.6,v2.4,2026-06-08T10:55:07.034093
6,ai,full,deterministic,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,17,2,1,1,2,0,1,0,Gemini 2.5 Flash,0,0.5,0,90,"{""belief"": 0.50, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",610,0.6,Gemini 2.5 Flash Lite,0,0.1,0,103,"{""belief"": 0.10, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",719,0.6,v2.4,2026-06-08T10:55:08.367629
6,ai,full,deterministic,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,18,2,1,1,2,0,1,0,Gemini 2.5 Flash,0,0.5,0,90,"{""belief"": 0.50, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",613,0.6,Gemini 2.5 Flash Lite,0,0.1,0,103,"{""belief"": 0.10, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",714,0.6,v2.4,2026-06-08T10:55:09.697177
6,ai,full,deterministic,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,19,2,1,1,2,0,1,0,Gemini 2.5 Flash,0,0.5,0,90,"{""belief"": 0.50, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",919,0.6,Gemini 2.5 Flash Lite,0,0.1,0,103,"{""belief"": 0.10, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",717,0.6,v2.4,2026-06-08T10:55:11.336334
6,ai,full,deterministic,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,20,2,1,1,2,0,1,0,Gemini 2.5 Flash,0,0.5,0,90,"{""belief"": 0.50, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",713,0.6,Gemini 2.5 Flash Lite,0,0.1,0,103,"{""belief"": 0.10, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",815,0.6,v2.4,2026-06-08T10:55:12.868526
