game_id,condition,matchup,round,model_a,action_a,belief_a,payoff_a,cumulative_a,raw_output_a,token_usage_a,response_time_a,temperature_a,prompt_version,model_b,action_b,belief_b,payoff_b,cumulative_b,raw_output_b,token_usage_b,response_time_b,temperature_b,timestamp
4,ai,Claude Opus vs Claude Sonnet,11,Claude Opus,C,0.93,3,33,"{""belief"": 0.93, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",1702.6,0.6,v4.0,Claude Sonnet,C,0.95,3,33,"{""belief"": 0.95, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",1439.0,0.6,2026-04-23T09:38:00.153122
4,ai,Claude Opus vs Claude Sonnet,12,Claude Opus,C,0.93,3,36,"{""belief"": 0.93, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",2131.6,0.6,v4.0,Claude Sonnet,C,0.95,3,36,"{""belief"": 0.95, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",7987.6,0.6,2026-04-23T09:38:10.288292
4,ai,Claude Opus vs Claude Sonnet,13,Claude Opus,C,0.93,3,39,"{""belief"": 0.93, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",1800.2,0.6,v4.0,Claude Sonnet,C,0.95,3,39,"{""belief"": 0.95, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",1728.7,0.6,2026-04-23T09:38:13.835662
4,ai,Claude Opus vs Claude Sonnet,14,Claude Opus,C,0.94,3,42,"{""belief"": 0.94, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",1975.3,0.6,v4.0,Claude Sonnet,C,0.95,3,42,"{""belief"": 0.95, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",1275.5,0.6,2026-04-23T09:38:17.093205
4,ai,Claude Opus vs Claude Sonnet,15,Claude Opus,C,0.94,3,45,"{""belief"": 0.94, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",1983.7,0.6,v4.0,Claude Sonnet,C,0.95,3,45,"{""belief"": 0.95, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",1359.4,0.6,2026-04-23T09:38:20.454521
4,ai,Claude Opus vs Claude Sonnet,16,Claude Opus,C,0.94,3,48,"{""belief"": 0.94, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",1338.1,0.6,v4.0,Claude Sonnet,C,0.95,3,48,"{""belief"": 0.95, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",1496.4,0.6,2026-04-23T09:38:23.295238
4,ai,Claude Opus vs Claude Sonnet,17,Claude Opus,C,0.94,3,51,"{""belief"": 0.94, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",1725.8,0.6,v4.0,Claude Sonnet,C,0.95,3,51,"{""belief"": 0.95, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",1841.2,0.6,2026-04-23T09:38:26.878748
4,ai,Claude Opus vs Claude Sonnet,18,Claude Opus,C,0.94,3,54,"{""belief"": 0.94, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",1844.1,0.6,v4.0,Claude Sonnet,C,0.95,3,54,"{""belief"": 0.95, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",1617.8,0.6,2026-04-23T09:38:30.359625
4,ai,Claude Opus vs Claude Sonnet,19,Claude Opus,C,0.94,3,57,"{""belief"": 0.94, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",2039.7,0.6,v4.0,Claude Sonnet,C,0.95,3,57,"{""belief"": 0.95, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",1433.8,0.6,2026-04-23T09:38:33.843080
4,ai,Claude Opus vs Claude Sonnet,20,Claude Opus,C,0.94,3,60,"{""belief"": 0.94, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",1938.1,0.6,v4.0,Claude Sonnet,C,0.95,3,60,"{""belief"": 0.95, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",1655.5,0.6,2026-04-23T09:38:37.441039
5,ai,GPT-4o vs GPT-4o-mini,1,GPT-4o,C,0.5,3,3,"{""belief"": 0.50, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",810.5,0.6,v4.0,GPT-4o-mini,C,0.5,3,3,"{""belief"": 0.50, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",1000.2,0.6,2026-04-23T09:38:39.280873
5,ai,GPT-4o vs GPT-4o-mini,2,GPT-4o,C,0.75,3,6,"{""belief"": 0.75, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",793.0,0.6,v4.0,GPT-4o-mini,C,0.75,3,6,"{""belief"": 0.75, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",816.1,0.6,2026-04-23T09:38:40.908600
5,ai,GPT-4o vs GPT-4o-mini,3,GPT-4o,C,0.85,3,9,"{""belief"": 0.85, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",1124.0,0.6,v4.0,GPT-4o-mini,C,0.85,3,9,"{""belief"": 0.85, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",1122.2,0.6,2026-04-23T09:38:43.166095
5,ai,GPT-4o vs GPT-4o-mini,4,GPT-4o,C,0.9,3,12,"{""belief"": 0.90, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",850.5,0.6,v4.0,GPT-4o-mini,C,0.9,3,12,"{""belief"": 0.90, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",864.8,0.6,2026-04-23T09:38:44.889965
5,ai,GPT-4o vs GPT-4o-mini,5,GPT-4o,C,0.95,3,15,"{""belief"": 0.95, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",821.0,0.6,v4.0,GPT-4o-mini,C,0.95,3,15,"{""belief"": 0.95, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",809.0,0.6,2026-04-23T09:38:46.536000
5,ai,GPT-4o vs GPT-4o-mini,6,GPT-4o,C,0.95,3,18,"{""belief"": 0.95, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",1318.7,0.6,v4.0,GPT-4o-mini,C,0.98,3,18,"{""belief"": 0.98, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",819.5,0.6,2026-04-23T09:38:48.689911
5,ai,GPT-4o vs GPT-4o-mini,7,GPT-4o,C,0.95,3,21,"{""belief"": 0.95, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",801.9,0.6,v4.0,GPT-4o-mini,C,0.99,3,21,"{""belief"": 0.99, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",1126.3,0.6,2026-04-23T09:38:50.634993
5,ai,GPT-4o vs GPT-4o-mini,8,GPT-4o,C,0.95,3,24,"{""belief"": 0.95, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",1113.7,0.6,v4.0,GPT-4o-mini,C,0.99,3,24,"{""belief"": 0.99, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",918.9,0.6,2026-04-23T09:38:52.683761
5,ai,GPT-4o vs GPT-4o-mini,9,GPT-4o,C,0.95,3,27,"{""belief"": 0.95, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",808.2,0.6,v4.0,GPT-4o-mini,C,0.99,3,27,"{""belief"": 0.99, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",820.0,0.6,2026-04-23T09:38:54.319562
5,ai,GPT-4o vs GPT-4o-mini,10,GPT-4o,C,0.95,3,30,"{""belief"": 0.95, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",1317.7,0.6,v4.0,GPT-4o-mini,C,0.99,3,30,"{""belief"": 0.99, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",820.1,0.6,2026-04-23T09:38:56.471685
5,ai,GPT-4o vs GPT-4o-mini,11,GPT-4o,C,0.95,3,33,"{""belief"": 0.95, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",913.8,0.6,v4.0,GPT-4o-mini,C,0.99,3,33,"{""belief"": 0.99, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",921.9,0.6,2026-04-23T09:38:58.316952
5,ai,GPT-4o vs GPT-4o-mini,12,GPT-4o,C,0.95,3,36,"{""belief"": 0.95, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",809.7,0.6,v4.0,GPT-4o-mini,C,0.99,3,36,"{""belief"": 0.99, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",823.2,0.6,2026-04-23T09:38:59.959428
5,ai,GPT-4o vs GPT-4o-mini,13,GPT-4o,C,0.95,3,39,"{""belief"": 0.95, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",1059.5,0.6,v4.0,GPT-4o-mini,C,0.99,3,39,"{""belief"": 0.99, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",980.4,0.6,2026-04-23T09:39:02.021191
5,ai,GPT-4o vs GPT-4o-mini,14,GPT-4o,C,0.95,3,42,"{""belief"": 0.95, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",992.5,0.6,v4.0,GPT-4o-mini,C,0.99,3,42,"{""belief"": 0.99, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",1007.5,0.6,2026-04-23T09:39:04.040067
5,ai,GPT-4o vs GPT-4o-mini,15,GPT-4o,C,0.95,3,45,"{""belief"": 0.95, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",1333.3,0.6,v4.0,GPT-4o-mini,C,0.99,3,45,"{""belief"": 0.99, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",1851.8,0.6,2026-04-23T09:39:07.248293
5,ai,GPT-4o vs GPT-4o-mini,16,GPT-4o,C,0.95,3,48,"{""belief"": 0.95, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",940.5,0.6,v4.0,GPT-4o-mini,C,0.99,3,48,"{""belief"": 0.99, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",1172.7,0.6,2026-04-23T09:39:09.373483
5,ai,GPT-4o vs GPT-4o-mini,17,GPT-4o,C,0.95,3,51,"{""belief"": 0.95, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",789.3,0.6,v4.0,GPT-4o-mini,C,0.99,3,51,"{""belief"": 0.99, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",918.5,0.6,2026-04-23T09:39:11.113006
5,ai,GPT-4o vs GPT-4o-mini,18,GPT-4o,C,0.95,3,54,"{""belief"": 0.95, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",816.4,0.6,v4.0,GPT-4o-mini,C,0.99,3,54,"{""belief"": 0.99, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",819.0,0.6,2026-04-23T09:39:12.766382
5,ai,GPT-4o vs GPT-4o-mini,19,GPT-4o,C,0.95,3,57,"{""belief"": 0.95, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",2017.4,0.6,v4.0,GPT-4o-mini,C,0.99,3,57,"{""belief"": 0.99, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",927.7,0.6,2026-04-23T09:39:15.722331
5,ai,GPT-4o vs GPT-4o-mini,20,GPT-4o,C,0.95,3,60,"{""belief"": 0.95, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",1524.6,0.6,v4.0,GPT-4o-mini,C,0.99,3,60,"{""belief"": 0.99, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",1982.8,0.6,2026-04-23T09:39:19.243753
6,ai,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,1,Gemini 2.5 Flash,D,0.5,5,5,"{""belief"": 0.5, ""action"":","{""prompt"": 0, ""completion"": 0}",2298.3,0.6,v4.0,Gemini 2.5 Flash Lite,C,0.5,0,0,"{""belief"": 0.50, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",620.8,0.6,2026-04-23T09:39:22.176519
6,ai,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,2,Gemini 2.5 Flash,D,0.0,1,6,"{""belief"": 0.0, ""action"": ""DEFECT""}","{""prompt"": 0, ""completion"": 0}",621.1,0.6,v4.0,Gemini 2.5 Flash Lite,D,0.05,1,1,"{""belief"": 0.05, ""action"": ""DEFECT""}","{""prompt"": 0, ""completion"": 0}",799.6,0.6,2026-04-23T09:39:23.607866
6,ai,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,3,Gemini 2.5 Flash,D,0.0,1,7,"{""belief"": 0.0, ""action"": ""DEFECT""}","{""prompt"": 0, ""completion"": 0}",994.5,0.6,v4.0,Gemini 2.5 Flash Lite,D,0.1,1,2,"{""belief"": 0.10, ""action"": ""DEFECT""}","{""prompt"": 0, ""completion"": 0}",413.3,0.6,2026-04-23T09:39:25.031985
6,ai,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,4,Gemini 2.5 Flash,D,0.0,1,8,"{""belief"": 0.0, ""action"": ""DEFECT""}","{""prompt"": 0, ""completion"": 0}",710.6,0.6,v4.0,Gemini 2.5 Flash Lite,D,0.15,1,3,"{""belief"": 0.15, ""action"": ""DEFECT""}","{""prompt"": 0, ""completion"": 0}",1133.2,0.6,2026-04-23T09:39:26.892970
6,ai,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,5,Gemini 2.5 Flash,D,0.0,1,9,"{""belief"": 0.0, ""action"": ""DEFECT""}","{""prompt"": 0, ""completion"": 0}",569.8,0.6,v4.0,Gemini 2.5 Flash Lite,D,0.2,1,4,"{""belief"": 0.20, ""action"": ""DEFECT""}","{""prompt"": 0, ""completion"": 0}",556.7,0.6,2026-04-23T09:39:28.039355
6,ai,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,6,Gemini 2.5 Flash,D,0.0,1,10,"{""belief"": 0.0, ""action"": ""DEFECT""}","{""prompt"": 0, ""completion"": 0}",992.8,0.6,v4.0,Gemini 2.5 Flash Lite,D,0.25,1,5,"{""belief"": 0.25, ""action"": ""DEFECT""}","{""prompt"": 0, ""completion"": 0}",490.7,0.6,2026-04-23T09:39:29.546654
6,ai,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,7,Gemini 2.5 Flash,D,0.0,1,11,"{""belief"": 0.0, ""action"": ""DEFECT""}","{""prompt"": 0, ""completion"": 0}",703.2,0.6,v4.0,Gemini 2.5 Flash Lite,D,0.3,1,6,"{""belief"": 0.30, ""action"": ""DEFECT""}","{""prompt"": 0, ""completion"": 0}",641.2,0.6,2026-04-23T09:39:30.909137
6,ai,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,8,Gemini 2.5 Flash,D,0.0,1,12,"{""belief"": 0.0, ""action"": ""DEFECT""}","{""prompt"": 0, ""completion"": 0}",671.0,0.6,v4.0,Gemini 2.5 Flash Lite,D,0.35,1,7,"{""belief"": 0.35, ""action"": ""DEFECT""}","{""prompt"": 0, ""completion"": 0}",609.3,0.6,2026-04-23T09:39:32.215349
6,ai,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,9,Gemini 2.5 Flash,D,0.0,1,13,"{""belief"": 0.0, ""action"": ""DEFECT""}","{""prompt"": 0, ""completion"": 0}",798.5,0.6,v4.0,Gemini 2.5 Flash Lite,D,0.4,1,8,"{""belief"": 0.40, ""action"": ""DEFECT""}","{""prompt"": 0, ""completion"": 0}",605.7,0.6,2026-04-23T09:39:33.635279
6,ai,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,10,Gemini 2.5 Flash,D,0.0,1,14,"{""belief"": 0.0, ""action"": ""DEFECT""}","{""prompt"": 0, ""completion"": 0}",807.4,0.6,v4.0,Gemini 2.5 Flash Lite,D,0.45,1,9,"{""belief"": 0.45, ""action"": ""DEFECT""}","{""prompt"": 0, ""completion"": 0}",822.9,0.6,2026-04-23T09:39:35.284571
6,ai,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,11,Gemini 2.5 Flash,D,0.0,1,15,"{""belief"": 0.0, ""action"": ""DEFECT""}","{""prompt"": 0, ""completion"": 0}",795.8,0.6,v4.0,Gemini 2.5 Flash Lite,D,0.5,1,10,"{""belief"": 0.50, ""action"": ""DEFECT""}","{""prompt"": 0, ""completion"": 0}",1060.9,0.6,2026-04-23T09:39:37.154525
6,ai,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,12,Gemini 2.5 Flash,D,0.0,1,16,"{""belief"": 0.0, ""action"": ""DEFECT""}","{""prompt"": 0, ""completion"": 0}",570.6,0.6,v4.0,Gemini 2.5 Flash Lite,D,0.55,1,11,"{""belief"": 0.55, ""action"": ""DEFECT""}","{""prompt"": 0, ""completion"": 0}",612.4,0.6,2026-04-23T09:39:38.358311
6,ai,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,13,Gemini 2.5 Flash,D,0.0,1,17,"{""belief"": 0.0, ""action"": ""DEFECT""}","{""prompt"": 0, ""completion"": 0}",595.4,0.6,v4.0,Gemini 2.5 Flash Lite,D,0.6,1,12,"{""belief"": 0.60, ""action"": ""DEFECT""}","{""prompt"": 0, ""completion"": 0}",722.6,0.6,2026-04-23T09:39:39.688069
6,ai,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,14,Gemini 2.5 Flash,D,0.0,1,18,"{""belief"": 0.0, ""action"": ""DEFECT""}","{""prompt"": 0, ""completion"": 0}",702.2,0.6,v4.0,Gemini 2.5 Flash Lite,D,0.65,1,13,"{""belief"": 0.65, ""action"": ""DEFECT""}","{""prompt"": 0, ""completion"": 0}",2280.4,0.6,2026-04-23T09:39:42.682593
6,ai,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,15,Gemini 2.5 Flash,D,0.0,1,19,"{""belief"": 0.0, ""action"": ""DEFECT""}","{""prompt"": 0, ""completion"": 0}",719.0,0.6,v4.0,Gemini 2.5 Flash Lite,D,0.7,1,14,"{""belief"": 0.70, ""action"": ""DEFECT""}","{""prompt"": 0, ""completion"": 0}",478.2,0.6,2026-04-23T09:39:43.890880
6,ai,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,16,Gemini 2.5 Flash,D,0.0,1,20,"{""belief"": 0.0, ""action"": ""DEFECT""}","{""prompt"": 0, ""completion"": 0}",633.6,0.6,v4.0,Gemini 2.5 Flash Lite,D,0.75,1,15,"{""belief"": 0.75, ""action"": ""DEFECT""}","{""prompt"": 0, ""completion"": 0}",573.9,0.6,2026-04-23T09:39:45.116342
6,ai,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,17,Gemini 2.5 Flash,D,0.0,1,21,"{""belief"": 0.0, ""action"": ""DEFECT""}","{""prompt"": 0, ""completion"": 0}",560.7,0.6,v4.0,Gemini 2.5 Flash Lite,D,0.8,1,16,"{""belief"": 0.80, ""action"": ""DEFECT""}","{""prompt"": 0, ""completion"": 0}",642.5,0.6,2026-04-23T09:39:46.330175
6,ai,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,18,Gemini 2.5 Flash,D,0.0,1,22,"{""belief"": 0.0, ""action"": ""DEFECT""}","{""prompt"": 0, ""completion"": 0}",688.5,0.6,v4.0,Gemini 2.5 Flash Lite,D,0.85,1,17,"{""belief"": 0.85, ""action"": ""DEFECT""}","{""prompt"": 0, ""completion"": 0}",614.4,0.6,2026-04-23T09:39:47.673283
6,ai,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,19,Gemini 2.5 Flash,D,0.0,1,23,"{""belief"": 0.0, ""action"": ""DEFECT""}","{""prompt"": 0, ""completion"": 0}",785.4,0.6,v4.0,Gemini 2.5 Flash Lite,D,0.9,1,18,"{""belief"": 0.90, ""action"": ""DEFECT""}","{""prompt"": 0, ""completion"": 0}",711.1,0.6,2026-04-23T09:39:49.202918
6,ai,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,20,Gemini 2.5 Flash,D,0.0,1,24,"{""belief"": 0.0, ""action"": ""DEFECT""}","{""prompt"": 0, ""completion"": 0}",1004.8,0.6,v4.0,Gemini 2.5 Flash Lite,D,0.95,1,19,"{""belief"": 0.95, ""action"": ""DEFECT""}","{""prompt"": 0, ""completion"": 0}",722.5,0.6,2026-04-23T09:39:50.951039
