game_id,condition,info_condition,risk_condition,matchup,round,num_players,pool_before_regen,pool_after_regen,sustainable_share,total_extraction,pool_after_extraction,pool_collapsed,model_1,extraction_1,belief_1,payoff_1,cumulative_1,raw_output_1,token_usage_1,response_time_1,temperature_1,model_2,extraction_2,belief_2,payoff_2,cumulative_2,raw_output_2,token_usage_2,response_time_2,temperature_2,prompt_version,timestamp
5,human_prior,full,probabilistic,Gemini 2.5 Flash vs Human Prior (Abatayo & Lynham 2022),3,2,70,70,2,19,51,0,Gemini 2.5 Flash,9,0.65,9,27,"{""belief"": 0.65, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",920,0.6,Human Prior (Abatayo & Lynham 2022),10,0.45,10,33,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1532,0.6,v2.4,2026-06-03T19:38:23.064401
5,human_prior,full,probabilistic,Gemini 2.5 Flash vs Human Prior (Abatayo & Lynham 2022),4,2,61,61,2,18,43,0,Gemini 2.5 Flash,8,0.7,8,35,"{""belief"": 0.70, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",818,0.6,Human Prior (Abatayo & Lynham 2022),10,0.5,10,43,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2050,0.6,v2.4,2026-06-03T19:38:25.934377
5,human_prior,full,probabilistic,Gemini 2.5 Flash vs Human Prior (Abatayo & Lynham 2022),5,2,54,54,2,16,38,0,Gemini 2.5 Flash,7,0.75,7,42,"{""belief"": 0.75, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",757,0.6,Human Prior (Abatayo & Lynham 2022),9,0.45,9,52,"{""belief"": 0.45, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1184,0.6,v2.4,2026-06-03T19:38:27.877720
5,human_prior,full,probabilistic,Gemini 2.5 Flash vs Human Prior (Abatayo & Lynham 2022),6,2,50,50,2,15,35,0,Gemini 2.5 Flash,7,0.8,7,49,"{""belief"": 0.80, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1023,0.6,Human Prior (Abatayo & Lynham 2022),8,0.42,8,60,"{""belief"": 0.42, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1432,0.6,v2.4,2026-06-03T19:38:30.336042
5,human_prior,full,probabilistic,Gemini 2.5 Flash vs Human Prior (Abatayo & Lynham 2022),7,2,48,48,2,15,33,0,Gemini 2.5 Flash,6,0.85,6,55,"{""belief"": 0.85, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",816,0.6,Human Prior (Abatayo & Lynham 2022),9,0.4,9,69,"{""belief"": 0.40, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1948,0.6,v2.4,2026-06-03T19:38:33.102822
5,human_prior,full,probabilistic,Gemini 2.5 Flash vs Human Prior (Abatayo & Lynham 2022),8,2,46,46,2,16,30,0,Gemini 2.5 Flash,6,0.9,6,61,"{""belief"": 0.90, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",814,0.6,Human Prior (Abatayo & Lynham 2022),10,0.4,10,79,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1639,0.6,v2.4,2026-06-03T19:38:35.559176
5,human_prior,full,probabilistic,Gemini 2.5 Flash vs Human Prior (Abatayo & Lynham 2022),9,2,44,44,2,14,30,0,Gemini 2.5 Flash,5,0.95,5,66,"{""belief"": 0.95, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",1120,0.6,Human Prior (Abatayo & Lynham 2022),9,0.38,9,88,"{""belief"": 0.38, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1337,0.6,v2.4,2026-06-03T19:38:38.018772
5,human_prior,full,probabilistic,Gemini 2.5 Flash vs Human Prior (Abatayo & Lynham 2022),10,2,44,44,2,13,31,0,Gemini 2.5 Flash,5,0.98,5,71,"{""belief"": 0.98, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",1020,0.6,Human Prior (Abatayo & Lynham 2022),8,0.35,8,96,"{""belief"": 0.35, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1637,0.6,v2.4,2026-06-03T19:38:40.677689
5,human_prior,full,probabilistic,Gemini 2.5 Flash vs Human Prior (Abatayo & Lynham 2022),11,2,45,45,2,15,30,0,Gemini 2.5 Flash,6,0.99,6,77,"{""belief"": 0.99, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",1122,0.6,Human Prior (Abatayo & Lynham 2022),9,0.35,9,105,"{""belief"": 0.35, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1948,0.6,v2.4,2026-06-03T19:38:43.750757
5,human_prior,full,probabilistic,Gemini 2.5 Flash vs Human Prior (Abatayo & Lynham 2022),12,2,44,44,2,15,29,0,Gemini 2.5 Flash,5,0.99,5,82,"{""belief"": 0.99, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",1022,0.6,Human Prior (Abatayo & Lynham 2022),10,0.4,10,115,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1536,0.6,v2.4,2026-06-03T19:38:46.311255
5,human_prior,full,probabilistic,Gemini 2.5 Flash vs Human Prior (Abatayo & Lynham 2022),13,2,43,43,2,14,29,0,Gemini 2.5 Flash,5,0.99,5,87,"{""belief"": 0.99, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",508,0.6,Human Prior (Abatayo & Lynham 2022),9,0.38,9,124,"{""belief"": 0.38, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1738,0.6,v2.4,2026-06-03T19:38:48.560454
5,human_prior,full,probabilistic,Gemini 2.5 Flash vs Human Prior (Abatayo & Lynham 2022),14,2,43,43,2,14,29,0,Gemini 2.5 Flash,5,0.99,5,92,"{""belief"": 0.99, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",511,0.6,Human Prior (Abatayo & Lynham 2022),9,0.35,9,133,"{""belief"": 0.35, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1944,0.6,v2.4,2026-06-03T19:38:51.018113
5,human_prior,full,probabilistic,Gemini 2.5 Flash vs Human Prior (Abatayo & Lynham 2022),15,2,43,43,2,15,28,0,Gemini 2.5 Flash,5,0.99,5,97,"{""belief"": 0.99, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",614,0.6,Human Prior (Abatayo & Lynham 2022),10,0.35,10,143,"{""belief"": 0.35, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1740,0.6,v2.4,2026-06-03T19:38:53.375243
5,human_prior,full,probabilistic,Gemini 2.5 Flash vs Human Prior (Abatayo & Lynham 2022),16,2,42,42,2,14,28,0,Gemini 2.5 Flash,5,0.99,5,102,"{""belief"": 0.99, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",509,0.6,Human Prior (Abatayo & Lynham 2022),9,0.33,9,152,"{""belief"": 0.33, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1843,0.6,v2.4,2026-06-03T19:38:55.730342
5,human_prior,full,probabilistic,Gemini 2.5 Flash vs Human Prior (Abatayo & Lynham 2022),17,2,42,42,2,14,28,0,Gemini 2.5 Flash,5,0.99,5,107,"{""belief"": 0.99, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",508,0.6,Human Prior (Abatayo & Lynham 2022),9,0.33,9,161,"{""belief"": 0.33, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1276,0.6,v2.4,2026-06-03T19:38:57.518665
5,human_prior,full,probabilistic,Gemini 2.5 Flash vs Human Prior (Abatayo & Lynham 2022),18,2,15,42,2,15,0,1,Gemini 2.5 Flash,5,0.99,0,107,"{""belief"": 0.99, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",771,0.6,Human Prior (Abatayo & Lynham 2022),10,0.32,0,161,"{""belief"": 0.32, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1635,0.6,v2.4,2026-06-03T19:38:59.928061
6,human_prior,full,probabilistic,Gemini 2.5 Flash Lite vs Human Prior (Abatayo & Lynham 2022),1,2,100,100,2,22,78,0,Gemini 2.5 Flash Lite,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",612,0.6,Human Prior (Abatayo & Lynham 2022),12,0.58,12,12,"{""belief"": 0.58, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",1568,0.6,v2.4,2026-06-03T19:39:02.112427
6,human_prior,full,probabilistic,Gemini 2.5 Flash Lite vs Human Prior (Abatayo & Lynham 2022),2,2,82,82,2,20,62,0,Gemini 2.5 Flash Lite,9,0.6,9,19,"{""belief"": 0.60, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",578,0.6,Human Prior (Abatayo & Lynham 2022),11,0.55,11,23,"{""belief"": 0.55, ""extraction"": 11}","{""prompt"": 0, ""completion"": 0}",1942,0.6,v2.4,2026-06-03T19:39:04.635716
6,human_prior,full,probabilistic,Gemini 2.5 Flash Lite vs Human Prior (Abatayo & Lynham 2022),3,2,70,70,2,20,50,0,Gemini 2.5 Flash Lite,10,0.55,10,29,"{""belief"": 0.55, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",513,0.6,Human Prior (Abatayo & Lynham 2022),10,0.5,10,33,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1434,0.6,v2.4,2026-06-03T19:39:06.585205
6,human_prior,full,probabilistic,Gemini 2.5 Flash Lite vs Human Prior (Abatayo & Lynham 2022),4,2,60,60,2,21,39,0,Gemini 2.5 Flash Lite,10,0.5,10,39,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",452,0.6,Human Prior (Abatayo & Lynham 2022),11,0.55,11,44,"{""belief"": 0.55, ""extraction"": 11}","{""prompt"": 0, ""completion"": 0}",1420,0.6,v2.4,2026-06-03T19:39:08.459633
6,human_prior,full,probabilistic,Gemini 2.5 Flash Lite vs Human Prior (Abatayo & Lynham 2022),5,2,51,51,2,19,32,0,Gemini 2.5 Flash Lite,9,0.55,9,48,"{""belief"": 0.55, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",581,0.6,Human Prior (Abatayo & Lynham 2022),10,0.55,10,54,"{""belief"": 0.55, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1638,0.6,v2.4,2026-06-03T19:39:10.681810
6,human_prior,full,probabilistic,Gemini 2.5 Flash Lite vs Human Prior (Abatayo & Lynham 2022),6,2,46,46,2,18,28,0,Gemini 2.5 Flash Lite,9,0.5,9,57,"{""belief"": 0.50, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",509,0.6,Human Prior (Abatayo & Lynham 2022),9,0.5,9,63,"{""belief"": 0.50, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1946,0.6,v2.4,2026-06-03T19:39:13.139507
6,human_prior,full,probabilistic,Gemini 2.5 Flash Lite vs Human Prior (Abatayo & Lynham 2022),7,2,42,42,2,18,24,0,Gemini 2.5 Flash Lite,9,0.45,9,66,"{""belief"": 0.45, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",510,0.6,Human Prior (Abatayo & Lynham 2022),9,0.52,9,72,"{""belief"": 0.52, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1557,0.6,v2.4,2026-06-03T19:39:15.209285
6,human_prior,full,probabilistic,Gemini 2.5 Flash Lite vs Human Prior (Abatayo & Lynham 2022),8,2,39,39,2,17,22,0,Gemini 2.5 Flash Lite,9,0.4,9,75,"{""belief"": 0.40, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",589,0.6,Human Prior (Abatayo & Lynham 2022),8,0.5,8,80,"{""belief"": 0.50, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1535,0.6,v2.4,2026-06-03T19:39:17.336858
6,human_prior,full,probabilistic,Gemini 2.5 Flash Lite vs Human Prior (Abatayo & Lynham 2022),9,2,38,38,2,18,20,0,Gemini 2.5 Flash Lite,9,0.35,9,84,"{""belief"": 0.35, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",613,0.6,Human Prior (Abatayo & Lynham 2022),9,0.55,9,89,"{""belief"": 0.55, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1741,0.6,v2.4,2026-06-03T19:39:19.693878
6,human_prior,full,probabilistic,Gemini 2.5 Flash Lite vs Human Prior (Abatayo & Lynham 2022),10,2,36,36,2,18,18,0,Gemini 2.5 Flash Lite,9,0.3,9,93,"{""belief"": 0.30, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",610,0.6,Human Prior (Abatayo & Lynham 2022),9,0.55,9,98,"{""belief"": 0.55, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1204,0.6,v2.4,2026-06-03T19:39:21.510288
6,human_prior,full,probabilistic,Gemini 2.5 Flash Lite vs Human Prior (Abatayo & Lynham 2022),11,2,19,34,2,19,0,1,Gemini 2.5 Flash Lite,9,0.25,0,93,"{""belief"": 0.25, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",637,0.6,Human Prior (Abatayo & Lynham 2022),10,0.55,0,98,"{""belief"": 0.55, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1844,0.6,v2.4,2026-06-03T19:39:23.994606
