game_id,condition,info_condition,risk_condition,matchup,round,num_players,pool_before_regen,pool_after_regen,sustainable_share,total_extraction,pool_after_extraction,pool_collapsed,model_1,extraction_1,belief_1,payoff_1,cumulative_1,raw_output_1,token_usage_1,response_time_1,temperature_1,model_2,extraction_2,belief_2,payoff_2,cumulative_2,raw_output_2,token_usage_2,response_time_2,temperature_2,prompt_version,timestamp
5,undisclosed,full,probabilistic,GPT-4o vs GPT-4o-mini,8,2,43,43,2,16,27,0,GPT-4o,6,0.8,6,66,"{""belief"": 0.80, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",919,0.6,GPT-4o-mini,10,0.3,10,82,"{""belief"": 0.30, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",718,0.6,v2.4,2026-06-03T18:22:53.850961
5,undisclosed,full,probabilistic,GPT-4o vs GPT-4o-mini,9,2,42,42,2,16,26,0,GPT-4o,6,0.8,6,72,"{""belief"": 0.80, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",715,0.6,GPT-4o-mini,10,0.25,10,92,"{""belief"": 0.25, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",716,0.6,v2.4,2026-06-03T18:22:55.285363
5,undisclosed,full,probabilistic,GPT-4o vs GPT-4o-mini,10,2,41,41,2,16,25,0,GPT-4o,6,0.8,6,78,"{""belief"": 0.80, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",711,0.6,GPT-4o-mini,10,0.2,10,102,"{""belief"": 0.20, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",917,0.6,v2.4,2026-06-03T18:22:56.917183
5,undisclosed,full,probabilistic,GPT-4o vs GPT-4o-mini,11,2,40,40,2,16,24,0,GPT-4o,6,0.8,6,84,"{""belief"": 0.80, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",1539,0.6,GPT-4o-mini,10,0.15,10,112,"{""belief"": 0.15, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1026,0.6,v2.4,2026-06-03T18:22:59.482989
5,undisclosed,full,probabilistic,GPT-4o vs GPT-4o-mini,12,2,39,39,2,16,23,0,GPT-4o,6,0.8,6,90,"{""belief"": 0.80, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",714,0.6,GPT-4o-mini,10,0.1,10,122,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",611,0.6,v2.4,2026-06-03T18:23:00.811177
5,undisclosed,full,probabilistic,GPT-4o vs GPT-4o-mini,13,2,38,38,2,16,22,0,GPT-4o,6,0.8,6,96,"{""belief"": 0.80, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",1574,0.6,GPT-4o-mini,10,0.05,10,132,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",885,0.6,v2.4,2026-06-03T18:23:03.273020
5,undisclosed,full,probabilistic,GPT-4o vs GPT-4o-mini,14,2,38,38,2,16,22,0,GPT-4o,6,0.8,6,102,"{""belief"": 0.80, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",920,0.6,GPT-4o-mini,10,0.05,10,142,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",712,0.6,v2.4,2026-06-03T18:23:04.907789
5,undisclosed,full,probabilistic,GPT-4o vs GPT-4o-mini,15,2,38,38,2,16,22,0,GPT-4o,6,0.8,6,108,"{""belief"": 0.80, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",2349,0.6,GPT-4o-mini,10,0.05,10,152,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",824,0.6,v2.4,2026-06-03T18:23:08.083350
5,undisclosed,full,probabilistic,GPT-4o vs GPT-4o-mini,16,2,38,38,2,16,22,0,GPT-4o,6,0.8,6,114,"{""belief"": 0.80, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",2510,0.6,GPT-4o-mini,10,0.05,10,162,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",760,0.6,v2.4,2026-06-03T18:23:11.356670
5,undisclosed,full,probabilistic,GPT-4o vs GPT-4o-mini,17,2,38,38,2,16,22,0,GPT-4o,6,0.8,6,120,"{""belief"": 0.80, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",1332,0.6,GPT-4o-mini,10,0.05,10,172,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1436,0.6,v2.4,2026-06-03T18:23:14.126853
5,undisclosed,full,probabilistic,GPT-4o vs GPT-4o-mini,18,2,38,38,2,16,22,0,GPT-4o,6,0.8,6,126,"{""belief"": 0.80, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",713,0.6,GPT-4o-mini,10,0.05,10,182,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1021,0.6,v2.4,2026-06-03T18:23:15.863632
5,undisclosed,full,probabilistic,GPT-4o vs GPT-4o-mini,19,2,38,38,2,16,22,0,GPT-4o,6,0.8,6,132,"{""belief"": 0.80, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",1123,0.6,GPT-4o-mini,10,0.05,10,192,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",824,0.6,v2.4,2026-06-03T18:23:17.811845
5,undisclosed,full,probabilistic,GPT-4o vs GPT-4o-mini,20,2,38,38,2,16,22,0,GPT-4o,6,0.8,6,138,"{""belief"": 0.80, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",1431,0.6,GPT-4o-mini,10,0.05,10,202,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",717,0.6,v2.4,2026-06-03T18:23:19.962791
6,undisclosed,full,probabilistic,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,1,2,100,100,2,20,80,0,Gemini 2.5 Flash,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",5526,0.6,Gemini 2.5 Flash Lite,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",612,0.6,v2.4,2026-06-03T18:23:26.103282
6,undisclosed,full,probabilistic,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,2,2,84,84,2,20,64,0,Gemini 2.5 Flash,10,0.5,10,20,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",810,0.6,Gemini 2.5 Flash Lite,10,0.5,10,20,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",517,0.6,v2.4,2026-06-03T18:23:27.432712
6,undisclosed,full,probabilistic,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,3,2,71,71,2,19,52,0,Gemini 2.5 Flash,10,0.5,10,30,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",820,0.6,Gemini 2.5 Flash Lite,9,0.5,9,29,"{""belief"": 0.50, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",613,0.6,v2.4,2026-06-03T18:23:28.868459
6,undisclosed,full,probabilistic,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,4,2,62,62,2,19,43,0,Gemini 2.5 Flash,10,0.4,10,40,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1026,0.6,Gemini 2.5 Flash Lite,9,0.5,9,38,"{""belief"": 0.50, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",694,0.6,v2.4,2026-06-03T18:23:30.590899
6,undisclosed,full,probabilistic,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,5,2,54,54,2,19,35,0,Gemini 2.5 Flash,10,0.4,10,50,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",633,0.6,Gemini 2.5 Flash Lite,9,0.5,9,47,"{""belief"": 0.50, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",433,0.6,v2.4,2026-06-03T18:23:31.657553
6,undisclosed,full,probabilistic,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,6,2,48,48,2,19,29,0,Gemini 2.5 Flash,10,0.4,10,60,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",586,0.6,Gemini 2.5 Flash Lite,9,0.5,9,56,"{""belief"": 0.50, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",529,0.6,v2.4,2026-06-03T18:23:32.775322
6,undisclosed,full,probabilistic,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,7,2,43,43,2,19,24,0,Gemini 2.5 Flash,10,0.4,10,70,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",702,0.6,Gemini 2.5 Flash Lite,9,0.5,9,65,"{""belief"": 0.50, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",613,0.6,v2.4,2026-06-03T18:23:34.091592
6,undisclosed,full,probabilistic,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,8,2,39,39,2,19,20,0,Gemini 2.5 Flash,10,0.4,10,80,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",613,0.6,Gemini 2.5 Flash Lite,9,0.5,9,74,"{""belief"": 0.50, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",613,0.6,v2.4,2026-06-03T18:23:35.320193
6,undisclosed,full,probabilistic,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,9,2,19,36,2,19,0,1,Gemini 2.5 Flash,10,0.4,0,80,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",918,0.6,Gemini 2.5 Flash Lite,9,0.5,0,74,"{""belief"": 0.50, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",544,0.6,v2.4,2026-06-03T18:23:36.785928
