game_id,condition,info_condition,risk_condition,matchup,round,num_players,pool_before_regen,pool_after_regen,sustainable_share,total_extraction,pool_after_extraction,pool_collapsed,model_1,extraction_1,belief_1,payoff_1,cumulative_1,raw_output_1,token_usage_1,response_time_1,temperature_1,model_2,extraction_2,belief_2,payoff_2,cumulative_2,raw_output_2,token_usage_2,response_time_2,temperature_2,prompt_version,timestamp
5,human_prior,partial,deterministic,Gemini 2.5 Flash vs Human Prior (Abatayo & Lynham 2022),9,2,37,37,2,16,21,0,Gemini 2.5 Flash,4,0.95,4,87,"{""belief"": 0.95, ""extraction"": 4}","{""prompt"": 0, ""completion"": 0}",614,0.6,Human Prior (Abatayo & Lynham 2022),12,0.35,12,102,"{""belief"": 0.35, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",1336,0.6,v2.4,2026-06-08T16:40:20.449410
5,human_prior,partial,deterministic,Gemini 2.5 Flash vs Human Prior (Abatayo & Lynham 2022),10,2,37,37,2,16,21,0,Gemini 2.5 Flash,3,0.99,3,90,"{""belief"": 0.99, ""extraction"": 3}","{""prompt"": 0, ""completion"": 0}",502,0.6,Human Prior (Abatayo & Lynham 2022),13,0.3,13,115,"{""belief"": 0.30, ""extraction"": 13}","{""prompt"": 0, ""completion"": 0}",1332,0.6,v2.4,2026-06-08T16:40:22.285968
5,human_prior,partial,deterministic,Gemini 2.5 Flash vs Human Prior (Abatayo & Lynham 2022),11,2,37,37,2,16,21,0,Gemini 2.5 Flash,2,1.0,2,92,"{""belief"": 1.00, ""extraction"": 2}","{""prompt"": 0, ""completion"": 0}",724,0.6,Human Prior (Abatayo & Lynham 2022),14,0.25,14,129,"{""belief"": 0.25, ""extraction"": 14}","{""prompt"": 0, ""completion"": 0}",1527,0.6,v2.4,2026-06-08T16:40:24.541072
5,human_prior,partial,deterministic,Gemini 2.5 Flash vs Human Prior (Abatayo & Lynham 2022),12,2,37,37,2,16,21,0,Gemini 2.5 Flash,1,1.0,1,93,"{""belief"": 1.00, ""extraction"": 1}","{""prompt"": 0, ""completion"": 0}",609,0.6,Human Prior (Abatayo & Lynham 2022),15,0.2,15,144,"{""belief"": 0.20, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",1648,0.6,v2.4,2026-06-08T16:40:26.802217
5,human_prior,partial,deterministic,Gemini 2.5 Flash vs Human Prior (Abatayo & Lynham 2022),13,2,37,37,2,16,21,0,Gemini 2.5 Flash,0,1.0,0,93,"{""belief"": 1.00, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",603,0.6,Human Prior (Abatayo & Lynham 2022),16,0.2,16,160,"{""belief"": 0.20, ""extraction"": 16}","{""prompt"": 0, ""completion"": 0}",1344,0.6,v2.4,2026-06-08T16:40:28.752104
5,human_prior,partial,deterministic,Gemini 2.5 Flash vs Human Prior (Abatayo & Lynham 2022),14,2,37,37,2,15,22,0,Gemini 2.5 Flash,0,1.0,0,93,"{""belief"": 1.00, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",601,0.6,Human Prior (Abatayo & Lynham 2022),15,0.2,15,175,"{""belief"": 0.20, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",2351,0.6,v2.4,2026-06-08T16:40:31.706921
5,human_prior,partial,deterministic,Gemini 2.5 Flash vs Human Prior (Abatayo & Lynham 2022),15,2,38,38,2,14,24,0,Gemini 2.5 Flash,0,1.0,0,93,"{""belief"": 1.00, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",722,0.6,Human Prior (Abatayo & Lynham 2022),14,0.2,14,189,"{""belief"": 0.20, ""extraction"": 14}","{""prompt"": 0, ""completion"": 0}",1630,0.6,v2.4,2026-06-08T16:40:34.061934
5,human_prior,partial,deterministic,Gemini 2.5 Flash vs Human Prior (Abatayo & Lynham 2022),16,2,39,39,2,13,26,0,Gemini 2.5 Flash,0,1.0,0,93,"{""belief"": 1.00, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",720,0.6,Human Prior (Abatayo & Lynham 2022),13,0.15,13,202,"{""belief"": 0.15, ""extraction"": 13}","{""prompt"": 0, ""completion"": 0}",1432,0.6,v2.4,2026-06-08T16:40:36.216744
5,human_prior,partial,deterministic,Gemini 2.5 Flash vs Human Prior (Abatayo & Lynham 2022),17,2,41,41,2,14,27,0,Gemini 2.5 Flash,0,1.0,0,93,"{""belief"": 1.00, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",710,0.6,Human Prior (Abatayo & Lynham 2022),14,0.15,14,216,"{""belief"": 0.15, ""extraction"": 14}","{""prompt"": 0, ""completion"": 0}",1950,0.6,v2.4,2026-06-08T16:40:38.879452
5,human_prior,partial,deterministic,Gemini 2.5 Flash vs Human Prior (Abatayo & Lynham 2022),18,2,42,42,2,15,27,0,Gemini 2.5 Flash,0,1.0,0,93,"{""belief"": 1.00, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",610,0.6,Human Prior (Abatayo & Lynham 2022),15,0.15,15,231,"{""belief"": 0.15, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",1338,0.6,v2.4,2026-06-08T16:40:40.830473
5,human_prior,partial,deterministic,Gemini 2.5 Flash vs Human Prior (Abatayo & Lynham 2022),19,2,42,42,2,16,26,0,Gemini 2.5 Flash,0,1.0,0,93,"{""belief"": 1.00, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",1034,0.6,Human Prior (Abatayo & Lynham 2022),16,0.15,16,247,"{""belief"": 0.15, ""extraction"": 16}","{""prompt"": 0, ""completion"": 0}",1513,0.6,v2.4,2026-06-08T16:40:43.380522
5,human_prior,partial,deterministic,Gemini 2.5 Flash vs Human Prior (Abatayo & Lynham 2022),20,2,41,41,2,17,24,0,Gemini 2.5 Flash,0,1.0,0,93,"{""belief"": 1.00, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",633,0.6,Human Prior (Abatayo & Lynham 2022),17,0.15,17,264,"{""belief"": 0.15, ""extraction"": 17}","{""prompt"": 0, ""completion"": 0}",1719,0.6,v2.4,2026-06-08T16:40:45.735674
6,human_prior,partial,deterministic,Gemini 2.5 Flash Lite vs Human Prior (Abatayo & Lynham 2022),1,2,100,100,2,22,78,0,Gemini 2.5 Flash Lite,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",616,0.6,Human Prior (Abatayo & Lynham 2022),12,0.58,12,12,"{""belief"": 0.58, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",1434,0.6,v2.4,2026-06-08T16:40:47.789702
6,human_prior,partial,deterministic,Gemini 2.5 Flash Lite vs Human Prior (Abatayo & Lynham 2022),2,2,82,82,2,21,61,0,Gemini 2.5 Flash Lite,10,0.6,10,20,"{""belief"": 0.60, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",623,0.6,Human Prior (Abatayo & Lynham 2022),11,0.55,11,23,"{""belief"": 0.55, ""extraction"": 11}","{""prompt"": 0, ""completion"": 0}",1316,0.6,v2.4,2026-06-08T16:40:49.732637
6,human_prior,partial,deterministic,Gemini 2.5 Flash Lite vs Human Prior (Abatayo & Lynham 2022),3,2,69,69,2,20,49,0,Gemini 2.5 Flash Lite,10,0.55,10,30,"{""belief"": 0.55, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",504,0.6,Human Prior (Abatayo & Lynham 2022),10,0.5,10,33,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1442,0.6,v2.4,2026-06-08T16:40:51.681588
6,human_prior,partial,deterministic,Gemini 2.5 Flash Lite vs Human Prior (Abatayo & Lynham 2022),4,2,59,59,2,20,39,0,Gemini 2.5 Flash Lite,10,0.5,10,40,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",508,0.6,Human Prior (Abatayo & Lynham 2022),10,0.45,10,43,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2662,0.6,v2.4,2026-06-08T16:40:54.854372
6,human_prior,partial,deterministic,Gemini 2.5 Flash Lite vs Human Prior (Abatayo & Lynham 2022),5,2,51,51,2,21,30,0,Gemini 2.5 Flash Lite,10,0.5,10,50,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",515,0.6,Human Prior (Abatayo & Lynham 2022),11,0.45,11,54,"{""belief"": 0.45, ""extraction"": 11}","{""prompt"": 0, ""completion"": 0}",1629,0.6,v2.4,2026-06-08T16:40:57.001399
6,human_prior,partial,deterministic,Gemini 2.5 Flash Lite vs Human Prior (Abatayo & Lynham 2022),6,2,44,44,2,20,24,0,Gemini 2.5 Flash Lite,10,0.55,10,60,"{""belief"": 0.55, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",504,0.6,Human Prior (Abatayo & Lynham 2022),10,0.42,10,64,"{""belief"": 0.42, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1649,0.6,v2.4,2026-06-08T16:40:59.157183
6,human_prior,partial,deterministic,Gemini 2.5 Flash Lite vs Human Prior (Abatayo & Lynham 2022),7,2,39,39,2,22,17,0,Gemini 2.5 Flash Lite,10,0.5,10,70,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",511,0.6,Human Prior (Abatayo & Lynham 2022),12,0.42,12,76,"{""belief"": 0.42, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",1635,0.6,v2.4,2026-06-08T16:41:01.306743
6,human_prior,partial,deterministic,Gemini 2.5 Flash Lite vs Human Prior (Abatayo & Lynham 2022),8,2,34,34,2,20,14,0,Gemini 2.5 Flash Lite,10,0.6,10,80,"{""belief"": 0.60, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",612,0.6,Human Prior (Abatayo & Lynham 2022),10,0.43,10,86,"{""belief"": 0.43, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1642,0.6,v2.4,2026-06-08T16:41:03.563616
6,human_prior,partial,deterministic,Gemini 2.5 Flash Lite vs Human Prior (Abatayo & Lynham 2022),9,2,21,14,2,21,0,1,Gemini 2.5 Flash Lite,10,0.5,0,80,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",688,0.6,Human Prior (Abatayo & Lynham 2022),11,0.42,0,86,"{""belief"": 0.42, ""extraction"": 11}","{""prompt"": 0, ""completion"": 0}",1359,0.6,v2.4,2026-06-08T16:41:05.612032
