game_id,condition,matchup,round,model_a,action_a,belief_a,payoff_a,cumulative_a,raw_output_a,token_usage_a,response_time_a,temperature_a,prompt_version,model_b,action_b,belief_b,payoff_b,cumulative_b,raw_output_b,token_usage_b,response_time_b,temperature_b,timestamp
4,undisclosed,Claude Opus vs Claude Sonnet,10,Claude Opus,C,0.93,3,30,"{""belief"": 0.93, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",2148.6,0.6,v4.0,Claude Sonnet,C,0.94,3,30,"{""belief"": 0.94, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",1334.3,0.6,2026-04-23T09:31:24.882093
4,undisclosed,Claude Opus vs Claude Sonnet,11,Claude Opus,C,0.93,3,33,"{""belief"": 0.93, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",1731.3,0.6,v4.0,Claude Sonnet,C,0.95,3,33,"{""belief"": 0.95, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",1338.7,0.6,2026-04-23T09:31:27.958878
4,undisclosed,Claude Opus vs Claude Sonnet,12,Claude Opus,C,0.94,3,36,"{""belief"": 0.94, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",2751.4,0.6,v4.0,Claude Sonnet,C,0.95,3,36,"{""belief"": 0.95, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",1647.6,0.6,2026-04-23T09:31:32.365485
4,undisclosed,Claude Opus vs Claude Sonnet,13,Claude Opus,C,0.94,3,39,"{""belief"": 0.94, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",1762.6,0.6,v4.0,Claude Sonnet,C,0.95,3,39,"{""belief"": 0.95, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",1686.9,0.6,2026-04-23T09:31:35.825436
4,undisclosed,Claude Opus vs Claude Sonnet,14,Claude Opus,C,0.94,3,42,"{""belief"": 0.94, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",1941.0,0.6,v4.0,Claude Sonnet,C,0.95,3,42,"{""belief"": 0.95, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",1746.5,0.6,2026-04-23T09:31:39.529051
4,undisclosed,Claude Opus vs Claude Sonnet,15,Claude Opus,C,0.94,3,45,"{""belief"": 0.94, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",1906.0,0.6,v4.0,Claude Sonnet,C,0.95,3,45,"{""belief"": 0.95, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",2145.2,0.6,2026-04-23T09:31:43.609937
4,undisclosed,Claude Opus vs Claude Sonnet,16,Claude Opus,C,0.95,3,48,"{""belief"": 0.95, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",1883.1,0.6,v4.0,Claude Sonnet,C,0.95,3,48,"{""belief"": 0.95, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",1465.8,0.6,2026-04-23T09:31:47.000550
4,undisclosed,Claude Opus vs Claude Sonnet,17,Claude Opus,C,0.95,3,51,"{""belief"": 0.95, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",1706.6,0.6,v4.0,Claude Sonnet,C,0.95,3,51,"{""belief"": 0.95, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",1635.5,0.6,2026-04-23T09:31:50.375708
4,undisclosed,Claude Opus vs Claude Sonnet,18,Claude Opus,C,0.95,3,54,"{""belief"": 0.95, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",1763.6,0.6,v4.0,Claude Sonnet,C,0.95,3,54,"{""belief"": 0.95, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",1479.3,0.6,2026-04-23T09:31:53.637874
4,undisclosed,Claude Opus vs Claude Sonnet,19,Claude Opus,C,0.95,3,57,"{""belief"": 0.95, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",1920.3,0.6,v4.0,Claude Sonnet,C,0.95,3,57,"{""belief"": 0.95, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",2059.7,0.6,2026-04-23T09:31:57.650480
4,undisclosed,Claude Opus vs Claude Sonnet,20,Claude Opus,C,0.95,3,60,"{""belief"": 0.95, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",2747.3,0.6,v4.0,Claude Sonnet,C,0.95,3,60,"{""belief"": 0.95, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",1844.6,0.6,2026-04-23T09:32:02.258109
5,undisclosed,GPT-4o vs GPT-4o-mini,1,GPT-4o,C,0.5,3,3,"{""belief"": 0.50, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",893.1,0.6,v4.0,GPT-4o-mini,C,0.5,3,3,"{""belief"": 0.50, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",723.8,0.6,2026-04-23T09:32:03.901929
5,undisclosed,GPT-4o vs GPT-4o-mini,2,GPT-4o,C,0.9,3,6,"{""belief"": 0.90, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",791.9,0.6,v4.0,GPT-4o-mini,C,0.7,3,6,"{""belief"": 0.70, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",693.2,0.6,2026-04-23T09:32:05.398584
5,undisclosed,GPT-4o vs GPT-4o-mini,3,GPT-4o,C,0.95,3,9,"{""belief"": 0.95, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",954.1,0.6,v4.0,GPT-4o-mini,C,0.85,3,9,"{""belief"": 0.85, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",610.4,0.6,2026-04-23T09:32:06.975360
5,undisclosed,GPT-4o vs GPT-4o-mini,4,GPT-4o,C,0.95,3,12,"{""belief"": 0.95, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",700.7,0.6,v4.0,GPT-4o-mini,C,0.9,3,12,"{""belief"": 0.90, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",720.1,0.6,2026-04-23T09:32:08.407076
5,undisclosed,GPT-4o vs GPT-4o-mini,5,GPT-4o,C,0.95,3,15,"{""belief"": 0.95, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",801.6,0.6,v4.0,GPT-4o-mini,C,0.95,3,15,"{""belief"": 0.95, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",821.5,0.6,2026-04-23T09:32:10.042583
5,undisclosed,GPT-4o vs GPT-4o-mini,6,GPT-4o,C,0.95,3,18,"{""belief"": 0.95, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",723.2,0.6,v4.0,GPT-4o-mini,C,0.95,3,18,"{""belief"": 0.95, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",1468.9,0.6,2026-04-23T09:32:12.252155
5,undisclosed,GPT-4o vs GPT-4o-mini,7,GPT-4o,C,0.95,3,21,"{""belief"": 0.95, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",1034.1,0.6,v4.0,GPT-4o-mini,C,0.95,3,21,"{""belief"": 0.95, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",702.7,0.6,2026-04-23T09:32:14.036086
5,undisclosed,GPT-4o vs GPT-4o-mini,8,GPT-4o,C,0.95,3,24,"{""belief"": 0.95, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",1930.2,0.6,v4.0,GPT-4o-mini,C,0.95,3,24,"{""belief"": 0.95, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",614.1,0.6,2026-04-23T09:32:16.594437
5,undisclosed,GPT-4o vs GPT-4o-mini,9,GPT-4o,C,0.95,3,27,"{""belief"": 0.95, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",809.5,0.6,v4.0,GPT-4o-mini,C,0.95,3,27,"{""belief"": 0.95, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",814.9,0.6,2026-04-23T09:32:18.233410
5,undisclosed,GPT-4o vs GPT-4o-mini,10,GPT-4o,C,0.95,3,30,"{""belief"": 0.95, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",868.2,0.6,v4.0,GPT-4o-mini,C,0.95,3,30,"{""belief"": 0.95, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",619.7,0.6,2026-04-23T09:32:19.755511
5,undisclosed,GPT-4o vs GPT-4o-mini,11,GPT-4o,C,0.95,3,33,"{""belief"": 0.95, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",714.0,0.6,v4.0,GPT-4o-mini,C,0.95,3,33,"{""belief"": 0.95, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",654.0,0.6,2026-04-23T09:32:21.139829
5,undisclosed,GPT-4o vs GPT-4o-mini,12,GPT-4o,C,0.95,3,36,"{""belief"": 0.95, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",1177.9,0.6,v4.0,GPT-4o-mini,C,0.95,3,36,"{""belief"": 0.95, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",815.8,0.6,2026-04-23T09:32:23.149430
5,undisclosed,GPT-4o vs GPT-4o-mini,13,GPT-4o,C,0.95,3,39,"{""belief"": 0.95, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",801.7,0.6,v4.0,GPT-4o-mini,C,0.95,3,39,"{""belief"": 0.95, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",820.6,0.6,2026-04-23T09:32:24.788000
5,undisclosed,GPT-4o vs GPT-4o-mini,14,GPT-4o,C,0.95,3,42,"{""belief"": 0.95, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",2126.4,0.6,v4.0,GPT-4o-mini,C,0.95,3,42,"{""belief"": 0.95, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",832.1,0.6,2026-04-23T09:32:27.757354
5,undisclosed,GPT-4o vs GPT-4o-mini,15,GPT-4o,C,0.95,3,45,"{""belief"": 0.95, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",824.2,0.6,v4.0,GPT-4o-mini,C,0.95,3,45,"{""belief"": 0.95, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",899.8,0.6,2026-04-23T09:32:29.492026
5,undisclosed,GPT-4o vs GPT-4o-mini,16,GPT-4o,C,0.95,3,48,"{""belief"": 0.95, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",905.0,0.6,v4.0,GPT-4o-mini,C,0.95,3,48,"{""belief"": 0.95, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",733.7,0.6,2026-04-23T09:32:31.151227
5,undisclosed,GPT-4o vs GPT-4o-mini,17,GPT-4o,C,0.95,3,51,"{""belief"": 0.95, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",791.1,0.6,v4.0,GPT-4o-mini,C,0.95,3,51,"{""belief"": 0.95, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",821.2,0.6,2026-04-23T09:32:32.774904
5,undisclosed,GPT-4o vs GPT-4o-mini,18,GPT-4o,C,0.95,3,54,"{""belief"": 0.95, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",1011.5,0.6,v4.0,GPT-4o-mini,C,0.95,3,54,"{""belief"": 0.95, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",816.0,0.6,2026-04-23T09:32:34.618250
5,undisclosed,GPT-4o vs GPT-4o-mini,19,GPT-4o,C,0.95,3,57,"{""belief"": 0.95, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",773.8,0.6,v4.0,GPT-4o-mini,C,0.95,3,57,"{""belief"": 0.95, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",855.8,0.6,2026-04-23T09:32:36.258236
5,undisclosed,GPT-4o vs GPT-4o-mini,20,GPT-4o,C,0.95,3,60,"{""belief"": 0.95, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",1720.6,0.6,v4.0,GPT-4o-mini,C,0.95,3,60,"{""belief"": 0.95, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",714.3,0.6,2026-04-23T09:32:38.714559
6,undisclosed,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,1,Gemini 2.5 Flash,D,0.5,5,5,"{""belief"": 0.50,","{""prompt"": 0, ""completion"": 0}",2930.7,0.6,v4.0,Gemini 2.5 Flash Lite,C,0.5,0,0,"{""belief"": 0.50, ""action"": ""COOPERATE""}","{""prompt"": 0, ""completion"": 0}",923.8,0.6,2026-04-23T09:32:42.604591
6,undisclosed,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,2,Gemini 2.5 Flash,D,0.0,1,6,"{""belief"": 0.00, ""action"": ""DEFECT""}","{""prompt"": 0, ""completion"": 0}",703.2,0.6,v4.0,Gemini 2.5 Flash Lite,D,0.05,1,1,"{""belief"": 0.05, ""action"": ""DEFECT""}","{""prompt"": 0, ""completion"": 0}",1330.7,0.6,2026-04-23T09:32:44.651841
6,undisclosed,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,3,Gemini 2.5 Flash,D,0.0,1,7,"{""belief"": 0.00, ""action"": ""DEFECT""}","{""prompt"": 0, ""completion"": 0}",805.0,0.6,v4.0,Gemini 2.5 Flash Lite,D,0.1,1,2,"{""belief"": 0.10, ""action"": ""DEFECT""}","{""prompt"": 0, ""completion"": 0}",619.0,0.6,2026-04-23T09:32:46.092001
6,undisclosed,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,4,Gemini 2.5 Flash,D,0.0,1,8,"{""belief"": 0.00, ""action"": ""DEFECT""}","{""prompt"": 0, ""completion"": 0}",840.2,0.6,v4.0,Gemini 2.5 Flash Lite,D,0.15,1,3,"{""belief"": 0.15, ""action"": ""DEFECT""}","{""prompt"": 0, ""completion"": 0}",476.9,0.6,2026-04-23T09:32:47.415251
6,undisclosed,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,5,Gemini 2.5 Flash,D,0.0,1,9,"{""belief"": 0.00, ""action"": ""DEFECT""}","{""prompt"": 0, ""completion"": 0}",538.3,0.6,v4.0,Gemini 2.5 Flash Lite,D,0.2,1,4,"{""belief"": 0.20, ""action"": ""DEFECT""}","{""prompt"": 0, ""completion"": 0}",1743.0,0.6,2026-04-23T09:32:49.706373
6,undisclosed,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,6,Gemini 2.5 Flash,D,0.0,1,10,"{""belief"": 0.00, ""action"": ""DEFECT""}","{""prompt"": 0, ""completion"": 0}",763.9,0.6,v4.0,Gemini 2.5 Flash Lite,D,0.25,1,5,"{""belief"": 0.25, ""action"": ""DEFECT""}","{""prompt"": 0, ""completion"": 0}",527.2,0.6,2026-04-23T09:32:51.007226
6,undisclosed,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,7,Gemini 2.5 Flash,D,0.0,1,11,"{""belief"": 0.00, ""action"": ""DEFECT""}","{""prompt"": 0, ""completion"": 0}",1216.7,0.6,v4.0,Gemini 2.5 Flash Lite,D,0.3,1,6,"{""belief"": 0.30, ""action"": ""DEFECT""}","{""prompt"": 0, ""completion"": 0}",916.7,0.6,2026-04-23T09:32:53.151654
6,undisclosed,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,8,Gemini 2.5 Flash,D,0.0,1,12,"{""belief"": 0.00, ""action"": ""DEFECT""}","{""prompt"": 0, ""completion"": 0}",909.3,0.6,v4.0,Gemini 2.5 Flash Lite,D,0.35,1,7,"{""belief"": 0.35, ""action"": ""DEFECT""}","{""prompt"": 0, ""completion"": 0}",517.9,0.6,2026-04-23T09:32:54.588074
6,undisclosed,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,9,Gemini 2.5 Flash,D,0.0,1,13,"{""belief"": 0.00, ""action"": ""DEFECT""}","{""prompt"": 0, ""completion"": 0}",707.7,0.6,v4.0,Gemini 2.5 Flash Lite,D,0.4,1,8,"{""belief"": 0.40, ""action"": ""DEFECT""}","{""prompt"": 0, ""completion"": 0}",820.3,0.6,2026-04-23T09:32:56.125501
6,undisclosed,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,10,Gemini 2.5 Flash,D,0.0,1,14,"{""belief"": 0.00, ""action"": ""DEFECT""}","{""prompt"": 0, ""completion"": 0}",596.1,0.6,v4.0,Gemini 2.5 Flash Lite,D,0.45,1,9,"{""belief"": 0.45, ""action"": ""DEFECT""}","{""prompt"": 0, ""completion"": 0}",830.0,0.6,2026-04-23T09:32:57.562614
6,undisclosed,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,11,Gemini 2.5 Flash,D,0.0,1,15,"{""belief"": 0.00, ""action"": ""DEFECT""}","{""prompt"": 0, ""completion"": 0}",572.8,0.6,v4.0,Gemini 2.5 Flash Lite,D,0.5,1,10,"{""belief"": 0.50, ""action"": ""DEFECT""}","{""prompt"": 0, ""completion"": 0}",1023.4,0.6,2026-04-23T09:32:59.191716
6,undisclosed,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,12,Gemini 2.5 Flash,D,0.0,1,16,"{""belief"": 0.00, ""action"": ""DEFECT""}","{""prompt"": 0, ""completion"": 0}",810.1,0.6,v4.0,Gemini 2.5 Flash Lite,D,0.55,1,11,"{""belief"": 0.55, ""action"": ""DEFECT""}","{""prompt"": 0, ""completion"": 0}",818.7,0.6,2026-04-23T09:33:00.834875
6,undisclosed,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,13,Gemini 2.5 Flash,D,0.0,1,17,"{""belief"": 0.00, ""action"": ""DEFECT""}","{""prompt"": 0, ""completion"": 0}",803.7,0.6,v4.0,Gemini 2.5 Flash Lite,D,0.6,1,12,"{""belief"": 0.60, ""action"": ""DEFECT""}","{""prompt"": 0, ""completion"": 0}",1229.1,0.6,2026-04-23T09:33:02.897905
6,undisclosed,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,14,Gemini 2.5 Flash,D,0.0,1,18,"{""belief"": 0.00, ""action"": ""DEFECT""}","{""prompt"": 0, ""completion"": 0}",697.7,0.6,v4.0,Gemini 2.5 Flash Lite,D,0.65,1,13,"{""belief"": 0.65, ""action"": ""DEFECT""}","{""prompt"": 0, ""completion"": 0}",809.2,0.6,2026-04-23T09:33:04.415755
6,undisclosed,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,15,Gemini 2.5 Flash,D,0.0,1,19,"{""belief"": 0.00, ""action"": ""DEFECT""}","{""prompt"": 0, ""completion"": 0}",805.2,0.6,v4.0,Gemini 2.5 Flash Lite,D,0.7,1,14,"{""belief"": 0.70, ""action"": ""DEFECT""}","{""prompt"": 0, ""completion"": 0}",823.6,0.6,2026-04-23T09:33:06.058350
6,undisclosed,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,16,Gemini 2.5 Flash,D,0.0,1,20,"{""belief"": 0.00, ""action"": ""DEFECT""}","{""prompt"": 0, ""completion"": 0}",695.3,0.6,v4.0,Gemini 2.5 Flash Lite,D,0.75,1,15,"{""belief"": 0.75, ""action"": ""DEFECT""}","{""prompt"": 0, ""completion"": 0}",1050.4,0.6,2026-04-23T09:33:07.815605
6,undisclosed,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,17,Gemini 2.5 Flash,D,0.0,1,21,"{""belief"": 0.00, ""action"": ""DEFECT""}","{""prompt"": 0, ""completion"": 0}",882.6,0.6,v4.0,Gemini 2.5 Flash Lite,D,0.8,1,16,"{""belief"": 0.80, ""action"": ""DEFECT""}","{""prompt"": 0, ""completion"": 0}",715.7,0.6,2026-04-23T09:33:09.433859
6,undisclosed,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,18,Gemini 2.5 Flash,D,0.0,1,22,"{""belief"": 0.00, ""action"": ""DEFECT""}","{""prompt"": 0, ""completion"": 0}",807.9,0.6,v4.0,Gemini 2.5 Flash Lite,D,0.85,1,17,"{""belief"": 0.85, ""action"": ""DEFECT""}","{""prompt"": 0, ""completion"": 0}",612.6,0.6,2026-04-23T09:33:10.868834
6,undisclosed,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,19,Gemini 2.5 Flash,D,0.0,1,23,"{""belief"": 0.00, ""action"": ""DEFECT""}","{""prompt"": 0, ""completion"": 0}",695.2,0.6,v4.0,Gemini 2.5 Flash Lite,D,0.9,1,18,"{""belief"": 0.90, ""action"": ""DEFECT""}","{""prompt"": 0, ""completion"": 0}",681.6,0.6,2026-04-23T09:33:12.258189
6,undisclosed,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,20,Gemini 2.5 Flash,D,0.0,1,24,"{""belief"": 0.00, ""action"": ""DEFECT""}","{""prompt"": 0, ""completion"": 0}",707.8,0.6,v4.0,Gemini 2.5 Flash Lite,D,0.95,1,19,"{""belief"": 0.95, ""action"": ""DEFECT""}","{""prompt"": 0, ""completion"": 0}",967.3,0.6,2026-04-23T09:33:13.939207
