game_id,condition,info_condition,risk_condition,matchup,round,num_players,pool_before_regen,pool_after_regen,sustainable_share,total_extraction,pool_after_extraction,pool_collapsed,model_1,extraction_1,belief_1,payoff_1,cumulative_1,raw_output_1,token_usage_1,response_time_1,temperature_1,model_2,extraction_2,belief_2,payoff_2,cumulative_2,raw_output_2,token_usage_2,response_time_2,temperature_2,prompt_version,timestamp
5,undisclosed,partial,deterministic,GPT-4o vs GPT-4o-mini,16,2,75,75,2,5,70,0,GPT-4o,5,0.05,5,100,"{""belief"": 0.05, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",818,0.6,GPT-4o-mini,0,0.95,0,55,"{""belief"": 0.95, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",998,0.6,v2.4,2026-06-03T19:49:12.380017
5,undisclosed,partial,deterministic,GPT-4o vs GPT-4o-mini,17,2,76,76,2,5,71,0,GPT-4o,5,0.05,5,105,"{""belief"": 0.05, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",1354,0.6,GPT-4o-mini,0,0.95,0,55,"{""belief"": 0.95, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",817,0.6,v2.4,2026-06-03T19:49:14.554377
5,undisclosed,partial,deterministic,GPT-4o vs GPT-4o-mini,18,2,77,77,2,5,72,0,GPT-4o,5,0.05,5,110,"{""belief"": 0.05, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",816,0.6,GPT-4o-mini,0,0.95,0,55,"{""belief"": 0.95, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",717,0.6,v2.4,2026-06-03T19:49:16.090491
5,undisclosed,partial,deterministic,GPT-4o vs GPT-4o-mini,19,2,78,78,2,5,73,0,GPT-4o,5,0.05,5,115,"{""belief"": 0.05, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",1942,0.6,GPT-4o-mini,0,0.95,0,55,"{""belief"": 0.95, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",969,0.6,v2.4,2026-06-03T19:49:19.004671
5,undisclosed,partial,deterministic,GPT-4o vs GPT-4o-mini,20,2,78,78,2,5,73,0,GPT-4o,5,0.05,5,120,"{""belief"": 0.05, ""extraction"": 5}","{""prompt"": 0, ""completion"": 0}",1896,0.6,GPT-4o-mini,0,0.95,0,55,"{""belief"": 0.95, ""extraction"": 0}","{""prompt"": 0, ""completion"": 0}",609,0.6,v2.4,2026-06-03T19:49:21.512167
6,undisclosed,partial,deterministic,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,1,2,100,100,2,20,80,0,Gemini 2.5 Flash,10,0.6,10,10,"{""belief"": 0.60, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",5121,0.6,Gemini 2.5 Flash Lite,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",616,0.6,v2.4,2026-06-03T19:49:27.252978
6,undisclosed,partial,deterministic,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,2,2,84,84,2,20,64,0,Gemini 2.5 Flash,10,0.5,10,20,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",711,0.6,Gemini 2.5 Flash Lite,10,0.5,10,20,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",512,0.6,v2.4,2026-06-03T19:49:28.479485
6,undisclosed,partial,deterministic,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,3,2,71,71,2,20,51,0,Gemini 2.5 Flash,10,0.5,10,30,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",506,0.6,Gemini 2.5 Flash Lite,10,0.5,10,30,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",515,0.6,v2.4,2026-06-03T19:49:29.503470
6,undisclosed,partial,deterministic,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,4,2,61,61,2,20,41,0,Gemini 2.5 Flash,10,0.5,10,40,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",611,0.6,Gemini 2.5 Flash Lite,10,0.5,10,40,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",513,0.6,v2.4,2026-06-03T19:49:30.630190
6,undisclosed,partial,deterministic,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,5,2,53,53,2,20,33,0,Gemini 2.5 Flash,10,0.5,10,50,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",509,0.6,Gemini 2.5 Flash Lite,10,0.5,10,50,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",434,0.6,v2.4,2026-06-03T19:49:31.575842
6,undisclosed,partial,deterministic,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,6,2,46,46,2,20,26,0,Gemini 2.5 Flash,10,0.5,10,60,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1200,0.6,Gemini 2.5 Flash Lite,10,0.5,10,60,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",512,0.6,v2.4,2026-06-03T19:49:33.291074
6,undisclosed,partial,deterministic,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,7,2,41,41,2,20,21,0,Gemini 2.5 Flash,10,0.5,10,70,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",512,0.6,Gemini 2.5 Flash Lite,10,0.5,10,70,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",510,0.6,v2.4,2026-06-03T19:49:34.316031
6,undisclosed,partial,deterministic,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,8,2,37,37,2,20,17,0,Gemini 2.5 Flash,10,0.5,10,80,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",512,0.6,Gemini 2.5 Flash Lite,10,0.5,10,80,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",506,0.6,v2.4,2026-06-03T19:49:35.336647
6,undisclosed,partial,deterministic,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,9,2,34,34,2,20,14,0,Gemini 2.5 Flash,10,0.5,10,90,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",617,0.6,Gemini 2.5 Flash Lite,10,0.5,10,90,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",610,0.6,v2.4,2026-06-03T19:49:36.566380
6,undisclosed,partial,deterministic,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,10,2,20,14,2,20,0,1,Gemini 2.5 Flash,10,0.5,0,90,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",718,0.6,Gemini 2.5 Flash Lite,10,0.5,0,90,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",715,0.6,v2.4,2026-06-03T19:49:38.002407
