game_id,condition,matchup,round,num_players,pool_before_regen,pool_after_regen,sustainable_share,total_extraction,pool_after_extraction,pool_collapsed,model_1,extraction_1,belief_1,payoff_1,cumulative_1,raw_output_1,token_usage_1,response_time_1,temperature_1,model_2,extraction_2,belief_2,payoff_2,cumulative_2,raw_output_2,token_usage_2,response_time_2,temperature_2,prompt_version,timestamp
4,undisclosed,Claude Opus vs Claude Sonnet,9,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.1,10,90,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2147.7,0.6,Claude Sonnet,10,0.2,10,90,"{""belief"": 0.20, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",3585.8,0.6,v2.3,2026-06-01T13:16:57.003199
4,undisclosed,Claude Opus vs Claude Sonnet,10,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.1,10,100,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1633.7,0.6,Claude Sonnet,10,0.2,10,100,"{""belief"": 0.20, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1753.1,0.6,v2.3,2026-06-01T13:17:00.392390
4,undisclosed,Claude Opus vs Claude Sonnet,11,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.1,10,110,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1873.3,0.6,Claude Sonnet,10,0.2,10,110,"{""belief"": 0.20, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1594.7,0.6,v2.3,2026-06-01T13:17:03.861808
4,undisclosed,Claude Opus vs Claude Sonnet,12,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.1,10,120,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1839.6,0.6,Claude Sonnet,10,0.2,10,120,"{""belief"": 0.20, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1433.0,0.6,v2.3,2026-06-01T13:17:07.138175
4,undisclosed,Claude Opus vs Claude Sonnet,13,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.1,10,130,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2044.4,0.6,Claude Sonnet,10,0.2,10,130,"{""belief"": 0.20, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2011.8,0.6,v2.3,2026-06-01T13:17:11.197779
4,undisclosed,Claude Opus vs Claude Sonnet,14,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.1,10,140,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",4027.4,0.6,Claude Sonnet,10,0.2,10,140,"{""belief"": 0.20, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1433.5,0.6,v2.3,2026-06-01T13:17:16.662167
4,undisclosed,Claude Opus vs Claude Sonnet,15,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.1,10,150,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2454.0,0.6,Claude Sonnet,10,0.2,10,150,"{""belief"": 0.20, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2048.0,0.6,v2.3,2026-06-01T13:17:21.167851
4,undisclosed,Claude Opus vs Claude Sonnet,16,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.1,10,160,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1839.9,0.6,Claude Sonnet,10,0.2,10,160,"{""belief"": 0.20, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1230.2,0.6,v2.3,2026-06-01T13:17:24.241105
4,undisclosed,Claude Opus vs Claude Sonnet,17,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.1,10,170,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2535.7,0.6,Claude Sonnet,10,0.2,10,170,"{""belief"": 0.20, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1556.0,0.6,v2.3,2026-06-01T13:17:28.335542
4,undisclosed,Claude Opus vs Claude Sonnet,18,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.1,10,180,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1829.6,0.6,Claude Sonnet,10,0.2,10,180,"{""belief"": 0.20, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1544.6,0.6,v2.3,2026-06-01T13:17:31.713194
4,undisclosed,Claude Opus vs Claude Sonnet,19,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.1,10,190,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1813.7,0.6,Claude Sonnet,10,0.2,10,190,"{""belief"": 0.20, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1504.5,0.6,v2.3,2026-06-01T13:17:35.033651
4,undisclosed,Claude Opus vs Claude Sonnet,20,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.1,10,200,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2208.8,0.6,Claude Sonnet,10,0.2,10,200,"{""belief"": 0.20, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1534.5,0.6,v2.3,2026-06-01T13:17:38.780551
5,undisclosed,GPT-4o vs GPT-4o-mini,1,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1122.7,0.6,GPT-4o-mini,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1024.3,0.6,v2.3,2026-06-01T13:17:40.931205
5,undisclosed,GPT-4o vs GPT-4o-mini,2,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,0.5,10,20,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",814.0,0.6,GPT-4o-mini,10,0.4,10,20,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",719.6,0.6,v2.3,2026-06-01T13:17:42.467272
5,undisclosed,GPT-4o vs GPT-4o-mini,3,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,0.5,10,30,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",765.0,0.6,GPT-4o-mini,10,0.3,10,30,"{""belief"": 0.30, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",8149.1,0.6,v2.3,2026-06-01T13:17:51.384402
5,undisclosed,GPT-4o vs GPT-4o-mini,4,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,0.5,10,40,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1111.9,0.6,GPT-4o-mini,10,0.25,10,40,"{""belief"": 0.25, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",720.4,0.6,v2.3,2026-06-01T13:17:53.219369
5,undisclosed,GPT-4o vs GPT-4o-mini,5,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,0.5,10,50,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",913.6,0.6,GPT-4o-mini,10,0.2,10,50,"{""belief"": 0.20, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",858.8,0.6,v2.3,2026-06-01T13:17:54.994990
5,undisclosed,GPT-4o vs GPT-4o-mini,6,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,0.5,10,60,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",781.6,0.6,GPT-4o-mini,10,0.15,10,60,"{""belief"": 0.15, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",715.1,0.6,v2.3,2026-06-01T13:17:56.494258
5,undisclosed,GPT-4o vs GPT-4o-mini,7,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,0.5,10,70,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",716.0,0.6,GPT-4o-mini,10,0.1,10,70,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",818.0,0.6,v2.3,2026-06-01T13:17:58.030944
5,undisclosed,GPT-4o vs GPT-4o-mini,8,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,0.5,10,80,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",716.2,0.6,GPT-4o-mini,10,0.05,10,80,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",923.9,0.6,v2.3,2026-06-01T13:17:59.672999
5,undisclosed,GPT-4o vs GPT-4o-mini,9,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,0.5,10,90,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1324.4,0.6,GPT-4o-mini,10,0.05,10,90,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",820.8,0.6,v2.3,2026-06-01T13:18:01.820835
5,undisclosed,GPT-4o vs GPT-4o-mini,10,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,0.5,10,100,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1123.8,0.6,GPT-4o-mini,10,0.05,10,100,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",715.6,0.6,v2.3,2026-06-01T13:18:03.662945
5,undisclosed,GPT-4o vs GPT-4o-mini,11,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,0.5,10,110,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1683.6,0.6,GPT-4o-mini,10,0.05,10,110,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",773.0,0.6,v2.3,2026-06-01T13:18:06.121651
5,undisclosed,GPT-4o vs GPT-4o-mini,12,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,0.5,10,120,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",816.3,0.6,GPT-4o-mini,10,0.05,10,120,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",610.8,0.6,v2.3,2026-06-01T13:18:07.551746
5,undisclosed,GPT-4o vs GPT-4o-mini,13,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,0.5,10,130,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",719.1,0.6,GPT-4o-mini,10,0.05,10,130,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",716.2,0.6,v2.3,2026-06-01T13:18:08.989012
5,undisclosed,GPT-4o vs GPT-4o-mini,14,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,0.5,10,140,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1019.2,0.6,GPT-4o-mini,10,0.05,10,140,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",634.4,0.6,v2.3,2026-06-01T13:18:10.645512
5,undisclosed,GPT-4o vs GPT-4o-mini,15,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,0.5,10,150,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",798.9,0.6,GPT-4o-mini,10,0.05,10,150,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1130.5,0.6,v2.3,2026-06-01T13:18:12.577818
5,undisclosed,GPT-4o vs GPT-4o-mini,16,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,0.5,10,160,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",916.3,0.6,GPT-4o-mini,10,0.05,10,160,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1011.8,0.6,v2.3,2026-06-01T13:18:14.508100
5,undisclosed,GPT-4o vs GPT-4o-mini,17,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,0.5,10,170,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",750.5,0.6,GPT-4o-mini,10,0.05,10,170,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1918.9,0.6,v2.3,2026-06-01T13:18:17.181130
5,undisclosed,GPT-4o vs GPT-4o-mini,18,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,0.5,10,180,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",916.0,0.6,GPT-4o-mini,10,0.05,10,180,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",925.0,0.6,v2.3,2026-06-01T13:18:19.024696
5,undisclosed,GPT-4o vs GPT-4o-mini,19,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,0.5,10,190,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1020.2,0.6,GPT-4o-mini,10,0.05,10,190,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",716.5,0.6,v2.3,2026-06-01T13:18:20.764916
5,undisclosed,GPT-4o vs GPT-4o-mini,20,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,0.5,10,200,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1120.2,0.6,GPT-4o-mini,10,0.05,10,200,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",963.4,0.6,v2.3,2026-06-01T13:18:22.851899
6,undisclosed,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,1,2,100.0,100.0,10.0,20,80.0,0,Gemini 2.5 Flash,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",5998.8,0.6,Gemini 2.5 Flash Lite,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",819.8,0.6,v2.3,2026-06-01T13:18:29.672791
6,undisclosed,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,2,2,100.0,100.0,10.0,20,80.0,0,Gemini 2.5 Flash,10,0.5,10,20,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",783.1,0.6,Gemini 2.5 Flash Lite,10,0.5,10,20,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",545.9,0.6,v2.3,2026-06-01T13:18:31.004378
6,undisclosed,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,3,2,100.0,100.0,10.0,20,80.0,0,Gemini 2.5 Flash,10,0.5,10,30,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",612.4,0.6,Gemini 2.5 Flash Lite,10,0.5,10,30,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",620.4,0.6,v2.3,2026-06-01T13:18:32.240938
6,undisclosed,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,4,2,100.0,100.0,10.0,20,80.0,0,Gemini 2.5 Flash,10,0.5,10,40,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",703.9,0.6,Gemini 2.5 Flash Lite,10,0.5,10,40,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",498.1,0.6,v2.3,2026-06-01T13:18:33.446430
6,undisclosed,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,5,2,100.0,100.0,10.0,20,80.0,0,Gemini 2.5 Flash,10,0.5,10,50,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",825.2,0.6,Gemini 2.5 Flash Lite,10,0.5,10,50,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",470.1,0.6,v2.3,2026-06-01T13:18:34.743615
6,undisclosed,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,6,2,100.0,100.0,10.0,20,80.0,0,Gemini 2.5 Flash,10,0.5,10,60,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",560.1,0.6,Gemini 2.5 Flash Lite,10,0.5,10,60,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1148.5,0.6,v2.3,2026-06-01T13:18:36.454861
6,undisclosed,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,7,2,100.0,100.0,10.0,20,80.0,0,Gemini 2.5 Flash,10,0.5,10,70,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",672.1,0.6,Gemini 2.5 Flash Lite,10,0.5,10,70,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",630.4,0.6,v2.3,2026-06-01T13:18:37.759409
6,undisclosed,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,8,2,100.0,100.0,10.0,20,80.0,0,Gemini 2.5 Flash,10,0.5,10,80,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",618.3,0.6,Gemini 2.5 Flash Lite,10,0.5,10,80,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",511.4,0.6,v2.3,2026-06-01T13:18:38.890351
6,undisclosed,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,9,2,100.0,100.0,10.0,20,80.0,0,Gemini 2.5 Flash,10,0.5,10,90,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",608.2,0.6,Gemini 2.5 Flash Lite,10,0.5,10,90,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",511.9,0.6,v2.3,2026-06-01T13:18:40.013478
6,undisclosed,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,10,2,100.0,100.0,10.0,20,80.0,0,Gemini 2.5 Flash,10,0.5,10,100,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",611.2,0.6,Gemini 2.5 Flash Lite,10,0.5,10,100,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",511.0,0.6,v2.3,2026-06-01T13:18:41.142832
6,undisclosed,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,11,2,100.0,100.0,10.0,20,80.0,0,Gemini 2.5 Flash,10,0.5,10,110,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",611.7,0.6,Gemini 2.5 Flash Lite,10,0.5,10,110,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",712.8,0.6,v2.3,2026-06-01T13:18:42.470507
6,undisclosed,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,12,2,100.0,100.0,10.0,20,80.0,0,Gemini 2.5 Flash,10,0.5,10,120,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",527.8,0.6,Gemini 2.5 Flash Lite,10,0.5,10,120,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",562.1,0.6,v2.3,2026-06-01T13:18:43.561941
6,undisclosed,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,13,2,100.0,100.0,10.0,20,80.0,0,Gemini 2.5 Flash,10,0.5,10,130,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",562.1,0.6,Gemini 2.5 Flash Lite,10,0.5,10,130,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",800.8,0.6,v2.3,2026-06-01T13:18:44.932125
6,undisclosed,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,14,2,100.0,100.0,10.0,20,80.0,0,Gemini 2.5 Flash,10,0.5,10,140,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",715.6,0.6,Gemini 2.5 Flash Lite,10,0.5,10,140,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",713.8,0.6,v2.3,2026-06-01T13:18:46.364829
6,undisclosed,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,15,2,100.0,100.0,10.0,20,80.0,0,Gemini 2.5 Flash,10,0.5,10,150,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",611.4,0.6,Gemini 2.5 Flash Lite,10,0.5,10,150,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",617.9,0.6,v2.3,2026-06-01T13:18:47.596549
6,undisclosed,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,16,2,100.0,100.0,10.0,20,80.0,0,Gemini 2.5 Flash,10,0.5,10,160,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",917.7,0.6,Gemini 2.5 Flash Lite,10,0.5,10,160,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",616.1,0.6,v2.3,2026-06-01T13:18:49.132161
6,undisclosed,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,17,2,100.0,100.0,10.0,20,80.0,0,Gemini 2.5 Flash,10,0.5,10,170,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",814.3,0.6,Gemini 2.5 Flash Lite,10,0.5,10,170,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",532.3,0.6,v2.3,2026-06-01T13:18:50.481207
6,undisclosed,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,18,2,100.0,100.0,10.0,20,80.0,0,Gemini 2.5 Flash,10,0.5,10,180,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",588.5,0.6,Gemini 2.5 Flash Lite,10,0.5,10,180,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",544.6,0.6,v2.3,2026-06-01T13:18:51.616941
6,undisclosed,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,19,2,100.0,100.0,10.0,20,80.0,0,Gemini 2.5 Flash,10,0.5,10,190,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",825.7,0.6,Gemini 2.5 Flash Lite,10,0.5,10,190,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",575.1,0.6,v2.3,2026-06-01T13:18:53.021257
6,undisclosed,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,20,2,100.0,100.0,10.0,20,80.0,0,Gemini 2.5 Flash,10,0.5,10,200,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1022.3,0.6,Gemini 2.5 Flash Lite,10,0.5,10,200,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",716.2,0.6,v2.3,2026-06-01T13:18:54.763002
