game_id,condition,matchup,round,num_players,pool_before_regen,pool_after_regen,sustainable_share,total_extraction,pool_after_extraction,pool_collapsed,model_1,extraction_1,belief_1,payoff_1,cumulative_1,raw_output_1,token_usage_1,response_time_1,temperature_1,model_2,extraction_2,belief_2,payoff_2,cumulative_2,raw_output_2,token_usage_2,response_time_2,temperature_2,prompt_version,timestamp
4,AI-AI,Claude Opus vs Claude Sonnet,12,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,10.0,10,120,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1379.2,0.7,Claude Sonnet,10,10.0,10,120,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1740.4,0.7,v1.0,2026-04-29T10:26:40.316778
4,AI-AI,Claude Opus vs Claude Sonnet,13,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,10.0,10,130,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2010.2,0.7,Claude Sonnet,10,10.0,10,130,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2058.8,0.7,v1.0,2026-04-29T10:26:44.387704
4,AI-AI,Claude Opus vs Claude Sonnet,14,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,10.0,10,140,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2009.1,0.7,Claude Sonnet,10,10.0,10,140,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1738.1,0.7,v1.0,2026-04-29T10:26:48.137054
4,AI-AI,Claude Opus vs Claude Sonnet,15,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,10.0,10,150,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1398.5,0.7,Claude Sonnet,10,10.0,10,150,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1652.8,0.7,v1.0,2026-04-29T10:26:51.190893
4,AI-AI,Claude Opus vs Claude Sonnet,16,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,10.0,10,160,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1613.3,0.7,Claude Sonnet,10,10.0,10,160,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2355.2,0.7,v1.0,2026-04-29T10:26:55.161657
4,AI-AI,Claude Opus vs Claude Sonnet,17,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,10.0,10,170,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1879.5,0.7,Claude Sonnet,10,10.0,10,170,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1928.3,0.7,v1.0,2026-04-29T10:26:58.971526
4,AI-AI,Claude Opus vs Claude Sonnet,18,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,10.0,10,180,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1655.2,0.7,Claude Sonnet,10,10.0,10,180,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1872.7,0.7,v1.0,2026-04-29T10:27:02.501515
4,AI-AI,Claude Opus vs Claude Sonnet,19,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,10.0,10,190,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1741.5,0.7,Claude Sonnet,10,10.0,10,190,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1550.9,0.7,v1.0,2026-04-29T10:27:05.796159
4,AI-AI,Claude Opus vs Claude Sonnet,20,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,10.0,10,200,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1738.1,0.7,Claude Sonnet,10,10.0,10,200,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1585.8,0.7,v1.0,2026-04-29T10:27:09.122050
5,AI-AI,GPT-4o vs GPT-4o-mini,1,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,10.0,10,10,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",801.5,0.7,GPT-4o-mini,10,10.0,10,10,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",959.6,0.7,v1.0,2026-04-29T10:27:10.884691
5,AI-AI,GPT-4o vs GPT-4o-mini,2,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,10.0,10,20,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",711.7,0.7,GPT-4o-mini,10,10.0,10,20,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",960.6,0.7,v1.0,2026-04-29T10:27:12.558662
5,AI-AI,GPT-4o vs GPT-4o-mini,3,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,10.0,10,30,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",733.0,0.7,GPT-4o-mini,10,10.0,10,30,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1209.3,0.7,v1.0,2026-04-29T10:27:14.504064
5,AI-AI,GPT-4o vs GPT-4o-mini,4,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,10.0,10,40,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",840.5,0.7,GPT-4o-mini,10,10.0,10,40,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",865.4,0.7,v1.0,2026-04-29T10:27:16.214042
5,AI-AI,GPT-4o vs GPT-4o-mini,5,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,10.0,10,50,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1299.1,0.7,GPT-4o-mini,10,10.0,10,50,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",991.6,0.7,v1.0,2026-04-29T10:27:18.506934
5,AI-AI,GPT-4o vs GPT-4o-mini,6,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,10.0,10,60,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",993.3,0.7,GPT-4o-mini,10,10.0,10,60,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1095.7,0.7,v1.0,2026-04-29T10:27:20.598123
5,AI-AI,GPT-4o vs GPT-4o-mini,7,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,10.0,10,70,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",985.6,0.7,GPT-4o-mini,10,10.0,10,70,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",994.5,0.7,v1.0,2026-04-29T10:27:22.580312
5,AI-AI,GPT-4o vs GPT-4o-mini,8,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,10.0,10,80,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",808.4,0.7,GPT-4o-mini,10,10.0,10,80,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",741.2,0.7,v1.0,2026-04-29T10:27:24.132184
5,AI-AI,GPT-4o vs GPT-4o-mini,9,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,10.0,10,90,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1680.8,0.7,GPT-4o-mini,10,10.0,10,90,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",924.5,0.7,v1.0,2026-04-29T10:27:26.738959
5,AI-AI,GPT-4o vs GPT-4o-mini,10,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,10.0,10,100,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",892.0,0.7,GPT-4o-mini,10,10.0,10,100,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",898.5,0.7,v1.0,2026-04-29T10:27:28.531985
5,AI-AI,GPT-4o vs GPT-4o-mini,11,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,10.0,10,110,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",932.4,0.7,GPT-4o-mini,10,10.0,10,110,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1546.0,0.7,v1.0,2026-04-29T10:27:31.012325
5,AI-AI,GPT-4o vs GPT-4o-mini,12,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,10.0,10,120,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",805.6,0.7,GPT-4o-mini,10,10.0,10,120,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",718.6,0.7,v1.0,2026-04-29T10:27:32.538552
5,AI-AI,GPT-4o vs GPT-4o-mini,13,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,10.0,10,130,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",860.3,0.7,GPT-4o-mini,10,10.0,10,130,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",803.0,0.7,v1.0,2026-04-29T10:27:34.208770
5,AI-AI,GPT-4o vs GPT-4o-mini,14,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,10.0,10,140,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1409.1,0.7,GPT-4o-mini,10,10.0,10,140,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",963.3,0.7,v1.0,2026-04-29T10:27:36.583812
5,AI-AI,GPT-4o vs GPT-4o-mini,15,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,10.0,10,150,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1015.4,0.7,GPT-4o-mini,10,10.0,10,150,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",927.4,0.7,v1.0,2026-04-29T10:27:38.529075
5,AI-AI,GPT-4o vs GPT-4o-mini,16,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,10.0,10,160,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1116.9,0.7,GPT-4o-mini,10,10.0,10,160,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",732.6,0.7,v1.0,2026-04-29T10:27:40.380826
5,AI-AI,GPT-4o vs GPT-4o-mini,17,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,10.0,10,170,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",728.4,0.7,GPT-4o-mini,10,10.0,10,170,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",940.5,0.7,v1.0,2026-04-29T10:27:42.051451
5,AI-AI,GPT-4o vs GPT-4o-mini,18,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,10.0,10,180,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1348.6,0.7,GPT-4o-mini,10,10.0,10,180,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1025.5,0.7,v1.0,2026-04-29T10:27:44.427908
5,AI-AI,GPT-4o vs GPT-4o-mini,19,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,10.0,10,190,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",944.5,0.7,GPT-4o-mini,10,10.0,10,190,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1141.0,0.7,v1.0,2026-04-29T10:27:46.515866
5,AI-AI,GPT-4o vs GPT-4o-mini,20,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,10.0,10,200,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",908.3,0.7,GPT-4o-mini,10,10.0,10,200,"{""belief"": 10.0, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1485.5,0.7,v1.0,2026-04-29T10:27:48.911305
6,AI-AI,Gemini 2.0 Flash vs Gemini 2.0 Flash Lite,1,2,100.0,100.0,10.0,0,100.0,0,Gemini 2.0 Flash,0,10.0,0,0,,{},0.0,0.7,Gemini 2.0 Flash Lite,0,10.0,0,0,,{},0.0,0.7,v1.0,2026-04-29T10:27:49.562965
6,AI-AI,Gemini 2.0 Flash vs Gemini 2.0 Flash Lite,2,2,100.0,100.0,10.0,0,100.0,0,Gemini 2.0 Flash,0,10.0,0,0,,{},0.0,0.7,Gemini 2.0 Flash Lite,0,10.0,0,0,,{},0.0,0.7,v1.0,2026-04-29T10:27:50.032870
6,AI-AI,Gemini 2.0 Flash vs Gemini 2.0 Flash Lite,3,2,100.0,100.0,10.0,0,100.0,0,Gemini 2.0 Flash,0,10.0,0,0,,{},0.0,0.7,Gemini 2.0 Flash Lite,0,10.0,0,0,,{},0.0,0.7,v1.0,2026-04-29T10:27:50.498413
6,AI-AI,Gemini 2.0 Flash vs Gemini 2.0 Flash Lite,4,2,100.0,100.0,10.0,0,100.0,0,Gemini 2.0 Flash,0,10.0,0,0,,{},0.0,0.7,Gemini 2.0 Flash Lite,0,10.0,0,0,,{},0.0,0.7,v1.0,2026-04-29T10:27:51.024544
6,AI-AI,Gemini 2.0 Flash vs Gemini 2.0 Flash Lite,5,2,100.0,100.0,10.0,0,100.0,0,Gemini 2.0 Flash,0,10.0,0,0,,{},0.0,0.7,Gemini 2.0 Flash Lite,0,10.0,0,0,,{},0.0,0.7,v1.0,2026-04-29T10:27:51.500774
6,AI-AI,Gemini 2.0 Flash vs Gemini 2.0 Flash Lite,6,2,100.0,100.0,10.0,0,100.0,0,Gemini 2.0 Flash,0,10.0,0,0,,{},0.0,0.7,Gemini 2.0 Flash Lite,0,10.0,0,0,,{},0.0,0.7,v1.0,2026-04-29T10:27:52.023077
6,AI-AI,Gemini 2.0 Flash vs Gemini 2.0 Flash Lite,7,2,100.0,100.0,10.0,0,100.0,0,Gemini 2.0 Flash,0,10.0,0,0,,{},0.0,0.7,Gemini 2.0 Flash Lite,0,10.0,0,0,,{},0.0,0.7,v1.0,2026-04-29T10:27:52.489699
6,AI-AI,Gemini 2.0 Flash vs Gemini 2.0 Flash Lite,8,2,100.0,100.0,10.0,0,100.0,0,Gemini 2.0 Flash,0,10.0,0,0,,{},0.0,0.7,Gemini 2.0 Flash Lite,0,10.0,0,0,,{},0.0,0.7,v1.0,2026-04-29T10:27:52.967475
6,AI-AI,Gemini 2.0 Flash vs Gemini 2.0 Flash Lite,9,2,100.0,100.0,10.0,0,100.0,0,Gemini 2.0 Flash,0,10.0,0,0,,{},0.0,0.7,Gemini 2.0 Flash Lite,0,10.0,0,0,,{},0.0,0.7,v1.0,2026-04-29T10:27:53.432948
6,AI-AI,Gemini 2.0 Flash vs Gemini 2.0 Flash Lite,10,2,100.0,100.0,10.0,0,100.0,0,Gemini 2.0 Flash,0,10.0,0,0,,{},0.0,0.7,Gemini 2.0 Flash Lite,0,10.0,0,0,,{},0.0,0.7,v1.0,2026-04-29T10:27:53.904444
6,AI-AI,Gemini 2.0 Flash vs Gemini 2.0 Flash Lite,11,2,100.0,100.0,10.0,0,100.0,0,Gemini 2.0 Flash,0,10.0,0,0,,{},0.0,0.7,Gemini 2.0 Flash Lite,0,10.0,0,0,,{},0.0,0.7,v1.0,2026-04-29T10:27:54.378245
6,AI-AI,Gemini 2.0 Flash vs Gemini 2.0 Flash Lite,12,2,100.0,100.0,10.0,0,100.0,0,Gemini 2.0 Flash,0,10.0,0,0,,{},0.0,0.7,Gemini 2.0 Flash Lite,0,10.0,0,0,,{},0.0,0.7,v1.0,2026-04-29T10:27:54.895760
6,AI-AI,Gemini 2.0 Flash vs Gemini 2.0 Flash Lite,13,2,100.0,100.0,10.0,0,100.0,0,Gemini 2.0 Flash,0,10.0,0,0,,{},0.0,0.7,Gemini 2.0 Flash Lite,0,10.0,0,0,,{},0.0,0.7,v1.0,2026-04-29T10:27:55.420147
6,AI-AI,Gemini 2.0 Flash vs Gemini 2.0 Flash Lite,14,2,100.0,100.0,10.0,0,100.0,0,Gemini 2.0 Flash,0,10.0,0,0,,{},0.0,0.7,Gemini 2.0 Flash Lite,0,10.0,0,0,,{},0.0,0.7,v1.0,2026-04-29T10:27:55.940782
6,AI-AI,Gemini 2.0 Flash vs Gemini 2.0 Flash Lite,15,2,100.0,100.0,10.0,0,100.0,0,Gemini 2.0 Flash,0,10.0,0,0,,{},0.0,0.7,Gemini 2.0 Flash Lite,0,10.0,0,0,,{},0.0,0.7,v1.0,2026-04-29T10:27:56.514638
6,AI-AI,Gemini 2.0 Flash vs Gemini 2.0 Flash Lite,16,2,100.0,100.0,10.0,0,100.0,0,Gemini 2.0 Flash,0,10.0,0,0,,{},0.0,0.7,Gemini 2.0 Flash Lite,0,10.0,0,0,,{},0.0,0.7,v1.0,2026-04-29T10:27:57.092047
6,AI-AI,Gemini 2.0 Flash vs Gemini 2.0 Flash Lite,17,2,100.0,100.0,10.0,0,100.0,0,Gemini 2.0 Flash,0,10.0,0,0,,{},0.0,0.7,Gemini 2.0 Flash Lite,0,10.0,0,0,,{},0.0,0.7,v1.0,2026-04-29T10:27:57.666040
6,AI-AI,Gemini 2.0 Flash vs Gemini 2.0 Flash Lite,18,2,100.0,100.0,10.0,0,100.0,0,Gemini 2.0 Flash,0,10.0,0,0,,{},0.0,0.7,Gemini 2.0 Flash Lite,0,10.0,0,0,,{},0.0,0.7,v1.0,2026-04-29T10:27:58.284554
6,AI-AI,Gemini 2.0 Flash vs Gemini 2.0 Flash Lite,19,2,100.0,100.0,10.0,0,100.0,0,Gemini 2.0 Flash,0,10.0,0,0,,{},0.0,0.7,Gemini 2.0 Flash Lite,0,10.0,0,0,,{},0.0,0.7,v1.0,2026-04-29T10:27:58.861971
6,AI-AI,Gemini 2.0 Flash vs Gemini 2.0 Flash Lite,20,2,100.0,100.0,10.0,0,100.0,0,Gemini 2.0 Flash,0,10.0,0,0,,{},0.0,0.7,Gemini 2.0 Flash Lite,0,10.0,0,0,,{},0.0,0.7,v1.0,2026-04-29T10:27:59.433750
