game_id,condition,matchup,round,num_players,pool_before_regen,pool_after_regen,sustainable_share,total_extraction,pool_after_extraction,pool_collapsed,model_1,extraction_1,belief_1,payoff_1,cumulative_1,raw_output_1,token_usage_1,response_time_1,temperature_1,model_2,extraction_2,belief_2,payoff_2,cumulative_2,raw_output_2,token_usage_2,response_time_2,temperature_2,prompt_version,timestamp
4,human,Claude Opus vs Claude Sonnet,6,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.2,10,60,"{""belief"": 0.20, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1839.6,0.6,Claude Sonnet,10,0.2,10,60,"{""belief"": 0.20, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1334.1,0.6,v2.3,2026-05-28T15:12:23.976945
4,human,Claude Opus vs Claude Sonnet,7,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.15,10,70,"{""belief"": 0.15, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1632.7,0.6,Claude Sonnet,10,0.2,10,70,"{""belief"": 0.20, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1327.8,0.6,v2.3,2026-05-28T15:12:26.939873
4,human,Claude Opus vs Claude Sonnet,8,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.15,10,80,"{""belief"": 0.15, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1740.6,0.6,Claude Sonnet,10,0.2,10,80,"{""belief"": 0.20, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1331.3,0.6,v2.3,2026-05-28T15:12:30.014707
4,human,Claude Opus vs Claude Sonnet,9,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.15,10,90,"{""belief"": 0.15, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1943.5,0.6,Claude Sonnet,10,0.25,10,90,"{""belief"": 0.25, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1636.1,0.6,v2.3,2026-05-28T15:12:33.597031
4,human,Claude Opus vs Claude Sonnet,10,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.15,10,100,"{""belief"": 0.15, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1741.6,0.6,Claude Sonnet,10,0.3,10,100,"{""belief"": 0.30, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1534.7,0.6,v2.3,2026-05-28T15:12:36.875261
4,human,Claude Opus vs Claude Sonnet,11,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.15,10,110,"{""belief"": 0.15, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2658.2,0.6,Claude Sonnet,10,0.35,10,110,"{""belief"": 0.35, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1435.5,0.6,v2.3,2026-05-28T15:12:40.972107
4,human,Claude Opus vs Claude Sonnet,12,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.15,10,120,"{""belief"": 0.15, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1329.0,0.6,Claude Sonnet,10,0.35,10,120,"{""belief"": 0.35, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1226.0,0.6,v2.3,2026-05-28T15:12:43.529265
4,human,Claude Opus vs Claude Sonnet,13,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.15,10,130,"{""belief"": 0.15, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1842.4,0.6,Claude Sonnet,10,0.4,10,130,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1946.6,0.6,v2.3,2026-05-28T15:12:47.319865
4,human,Claude Opus vs Claude Sonnet,14,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.15,10,140,"{""belief"": 0.15, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1841.4,0.6,Claude Sonnet,10,0.45,10,140,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1329.9,0.6,v2.3,2026-05-28T15:12:50.493446
4,human,Claude Opus vs Claude Sonnet,15,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.15,10,150,"{""belief"": 0.15, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1433.2,0.6,Claude Sonnet,10,0.45,10,150,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1332.1,0.6,v2.3,2026-05-28T15:12:53.261481
4,human,Claude Opus vs Claude Sonnet,16,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.15,10,160,"{""belief"": 0.15, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1736.7,0.6,Claude Sonnet,10,0.5,10,160,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2448.9,0.6,v2.3,2026-05-28T15:12:57.450120
4,human,Claude Opus vs Claude Sonnet,17,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.2,10,170,"{""belief"": 0.20, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1953.8,0.6,Claude Sonnet,10,0.5,10,170,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1329.7,0.6,v2.3,2026-05-28T15:13:00.735743
4,human,Claude Opus vs Claude Sonnet,18,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.2,10,180,"{""belief"": 0.20, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1433.1,0.6,Claude Sonnet,10,0.55,10,180,"{""belief"": 0.55, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1535.0,0.6,v2.3,2026-05-28T15:13:03.706140
4,human,Claude Opus vs Claude Sonnet,19,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.25,10,190,"{""belief"": 0.25, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1735.5,0.6,Claude Sonnet,10,0.6,10,190,"{""belief"": 0.60, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2053.7,0.6,v2.3,2026-05-28T15:13:07.497589
4,human,Claude Opus vs Claude Sonnet,20,2,100.0,100.0,10.0,20,80.0,0,Claude Opus,10,0.3,10,200,"{""belief"": 0.30, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1529.5,0.6,Claude Sonnet,10,0.65,10,200,"{""belief"": 0.65, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1740.6,0.6,v2.3,2026-05-28T15:13:10.770324
5,human,GPT-4o vs GPT-4o-mini,1,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",818.6,0.6,GPT-4o-mini,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1024.6,0.6,v2.3,2026-05-28T15:13:12.616438
5,human,GPT-4o vs GPT-4o-mini,2,2,100.0,100.0,10.0,22,78.0,0,GPT-4o,10,0.5,10,20,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",916.7,0.6,GPT-4o-mini,12,0.6,12,22,"{""belief"": 0.60, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",921.0,0.6,v2.3,2026-05-28T15:13:14.456758
5,human,GPT-4o vs GPT-4o-mini,3,2,98.0,98.0,10.0,20,78.0,0,GPT-4o,10,0.6,10,30,"{""belief"": 0.60, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",903.6,0.6,GPT-4o-mini,10,0.55,10,32,"{""belief"": 0.55, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1349.6,0.6,v2.3,2026-05-28T15:13:16.712207
5,human,GPT-4o vs GPT-4o-mini,4,2,98.0,98.0,10.0,21,77.0,0,GPT-4o,10,0.55,10,40,"{""belief"": 0.55, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",813.2,0.6,GPT-4o-mini,11,0.5,11,43,"{""belief"": 0.50, ""extraction"": 11}","{""prompt"": 0, ""completion"": 0}",923.8,0.6,v2.3,2026-05-28T15:13:18.452016
5,human,GPT-4o vs GPT-4o-mini,5,2,97.0,97.0,10.0,19,78.0,0,GPT-4o,10,0.6,10,50,"{""belief"": 0.60, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",814.0,0.6,GPT-4o-mini,9,0.45,9,52,"{""belief"": 0.45, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1313.6,0.6,v2.3,2026-05-28T15:13:20.582091
5,human,GPT-4o vs GPT-4o-mini,6,2,98.0,98.0,10.0,20,78.0,0,GPT-4o,10,0.5,10,60,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",599.9,0.6,GPT-4o-mini,10,0.4,10,62,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",852.3,0.6,v2.3,2026-05-28T15:13:22.037030
5,human,GPT-4o vs GPT-4o-mini,7,2,98.0,98.0,10.0,20,78.0,0,GPT-4o,10,0.5,10,70,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",609.5,0.6,GPT-4o-mini,10,0.35,10,72,"{""belief"": 0.35, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1025.1,0.6,v2.3,2026-05-28T15:13:23.674079
5,human,GPT-4o vs GPT-4o-mini,8,2,98.0,98.0,10.0,20,78.0,0,GPT-4o,10,0.5,10,80,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",612.7,0.6,GPT-4o-mini,10,0.3,10,82,"{""belief"": 0.30, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",918.9,0.6,v2.3,2026-05-28T15:13:25.207924
5,human,GPT-4o vs GPT-4o-mini,9,2,98.0,98.0,10.0,20,78.0,0,GPT-4o,10,0.5,10,90,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1227.7,0.6,GPT-4o-mini,10,0.25,10,92,"{""belief"": 0.25, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1331.6,0.6,v2.3,2026-05-28T15:13:27.769866
5,human,GPT-4o vs GPT-4o-mini,10,2,98.0,98.0,10.0,20,78.0,0,GPT-4o,10,0.5,10,100,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",612.3,0.6,GPT-4o-mini,10,0.2,10,102,"{""belief"": 0.20, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1022.4,0.6,v2.3,2026-05-28T15:13:29.406586
5,human,GPT-4o vs GPT-4o-mini,11,2,98.0,98.0,10.0,20,78.0,0,GPT-4o,10,0.5,10,110,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",615.7,0.6,GPT-4o-mini,10,0.15,10,112,"{""belief"": 0.15, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1227.6,0.6,v2.3,2026-05-28T15:13:31.252011
5,human,GPT-4o vs GPT-4o-mini,12,2,98.0,98.0,10.0,20,78.0,0,GPT-4o,10,0.5,10,120,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",919.6,0.6,GPT-4o-mini,10,0.1,10,122,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",812.6,0.6,v2.3,2026-05-28T15:13:32.986459
5,human,GPT-4o vs GPT-4o-mini,13,2,98.0,98.0,10.0,20,78.0,0,GPT-4o,10,0.5,10,130,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",719.6,0.6,GPT-4o-mini,10,0.05,10,132,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",923.6,0.6,v2.3,2026-05-28T15:13:34.631909
5,human,GPT-4o vs GPT-4o-mini,14,2,98.0,98.0,10.0,20,78.0,0,GPT-4o,10,0.5,10,140,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1121.3,0.6,GPT-4o-mini,10,0.05,10,142,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2149.5,0.6,v2.3,2026-05-28T15:13:37.905433
5,human,GPT-4o vs GPT-4o-mini,15,2,98.0,98.0,10.0,20,78.0,0,GPT-4o,10,0.5,10,150,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1229.2,0.6,GPT-4o-mini,10,0.05,10,152,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",3075.1,0.6,v2.3,2026-05-28T15:13:42.211760
5,human,GPT-4o vs GPT-4o-mini,16,2,98.0,98.0,10.0,20,78.0,0,GPT-4o,10,0.5,10,160,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",812.2,0.6,GPT-4o-mini,10,0.05,10,162,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1131.4,0.6,v2.3,2026-05-28T15:13:44.157585
5,human,GPT-4o vs GPT-4o-mini,17,2,98.0,98.0,10.0,20,78.0,0,GPT-4o,10,0.5,10,170,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1630.4,0.6,GPT-4o-mini,10,0.05,10,172,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1452.9,0.6,v2.3,2026-05-28T15:13:47.243282
5,human,GPT-4o vs GPT-4o-mini,18,2,98.0,98.0,10.0,20,78.0,0,GPT-4o,10,0.5,10,180,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",592.6,0.6,GPT-4o-mini,10,0.05,10,182,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1744.3,0.6,v2.3,2026-05-28T15:13:49.583240
5,human,GPT-4o vs GPT-4o-mini,19,2,98.0,98.0,10.0,20,78.0,0,GPT-4o,10,0.5,10,190,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",917.2,0.6,GPT-4o-mini,10,0.05,10,192,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1021.5,0.6,v2.3,2026-05-28T15:13:51.524782
5,human,GPT-4o vs GPT-4o-mini,20,2,98.0,98.0,10.0,20,78.0,0,GPT-4o,10,0.5,10,200,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",717.2,0.6,GPT-4o-mini,10,0.05,10,202,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1126.4,0.6,v2.3,2026-05-28T15:13:53.370895
6,human,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,1,2,100.0,100.0,10.0,20,80.0,0,Gemini 2.5 Flash,10,0.5,10,10,"```json
{
  ""belief"": 0.50,
  ""extraction"": 10
}
```","{""prompt"": 0, ""completion"": 0}",5933.3,0.6,Gemini 2.5 Flash Lite,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",818.4,0.6,v2.3,2026-05-28T15:14:00.125782
6,human,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,2,2,100.0,100.0,10.0,20,80.0,0,Gemini 2.5 Flash,10,0.45,10,20,"```json
{
  ""belief"": 0.45,
  ""extraction"": 10
}
```","{""prompt"": 0, ""completion"": 0}",6250.1,0.6,Gemini 2.5 Flash Lite,10,0.5,10,20,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",712.0,0.6,v2.3,2026-05-28T15:14:07.090049
6,human,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,3,2,100.0,100.0,10.0,20,80.0,0,Gemini 2.5 Flash,10,0.1,10,30,"```json
{
  ""belief"": 0.10,
  ""extraction"": 10
}
```","{""prompt"": 0, ""completion"": 0}",3376.5,0.6,Gemini 2.5 Flash Lite,10,0.5,10,30,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",597.2,0.6,v2.3,2026-05-28T15:14:11.066555
6,human,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,4,2,100.0,100.0,10.0,20,80.0,0,Gemini 2.5 Flash,10,0.05,10,40,"```json
{
  ""belief"": 0.05,
  ""extraction"": 10
}
```","{""prompt"": 0, ""completion"": 0}",627.8,0.6,Gemini 2.5 Flash Lite,10,0.5,10,40,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",709.0,0.6,v2.3,2026-05-28T15:14:12.405787
6,human,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,5,2,100.0,100.0,10.0,20,80.0,0,Gemini 2.5 Flash,10,0.05,10,50,"```json
{
  ""belief"": 0.05,
  ""extraction"": 10
}
```","{""prompt"": 0, ""completion"": 0}",2875.3,0.6,Gemini 2.5 Flash Lite,10,0.5,10,50,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",920.4,0.6,v2.3,2026-05-28T15:14:16.204001
6,human,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,6,2,100.0,100.0,10.0,20,80.0,0,Gemini 2.5 Flash,10,0.05,10,60,"```json
{
  ""belief"": 0.05,
  ""extraction"": 10
}
```","{""prompt"": 0, ""completion"": 0}",688.0,0.6,Gemini 2.5 Flash Lite,10,0.5,10,60,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",2277.7,0.6,v2.3,2026-05-28T15:14:19.171945
6,human,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,7,2,100.0,100.0,10.0,20,80.0,0,Gemini 2.5 Flash,10,0.05,10,70,"```json
{
  ""belief"": 0.05,
  ""extraction"": 10
}
```","{""prompt"": 0, ""completion"": 0}",615.2,0.6,Gemini 2.5 Flash Lite,10,0.5,10,70,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",713.9,0.6,v2.3,2026-05-28T15:14:20.502979
6,human,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,8,2,100.0,100.0,10.0,20,80.0,0,Gemini 2.5 Flash,10,0.05,10,80,"```json
{
  ""belief"": 0.05,
  ""extraction"": 10
}
```","{""prompt"": 0, ""completion"": 0}",616.0,0.6,Gemini 2.5 Flash Lite,10,0.5,10,80,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",3583.4,0.6,v2.3,2026-05-28T15:14:24.704531
6,human,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,9,2,100.0,100.0,10.0,20,80.0,0,Gemini 2.5 Flash,10,0.05,10,90,"```json
{
  ""belief"": 0.05,
  ""extraction"": 10
}
```","{""prompt"": 0, ""completion"": 0}",916.3,0.6,Gemini 2.5 Flash Lite,10,0.5,10,90,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",823.6,0.6,v2.3,2026-05-28T15:14:26.446768
6,human,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,10,2,100.0,100.0,10.0,20,80.0,0,Gemini 2.5 Flash,10,0.05,10,100,"```json
{
  ""belief"": 0.05,
  ""extraction"": 10
}
```","{""prompt"": 0, ""completion"": 0}",918.9,0.6,Gemini 2.5 Flash Lite,10,0.5,10,100,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",713.5,0.6,v2.3,2026-05-28T15:14:28.081680
6,human,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,11,2,100.0,100.0,10.0,20,80.0,0,Gemini 2.5 Flash,10,0.05,10,110,"```json
{
  ""belief"": 0.05,
  ""extraction"": 10
}
```","{""prompt"": 0, ""completion"": 0}",921.6,0.6,Gemini 2.5 Flash Lite,10,0.5,10,110,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",758.0,0.6,v2.3,2026-05-28T15:14:29.764089
6,human,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,12,2,100.0,100.0,10.0,20,80.0,0,Gemini 2.5 Flash,10,0.05,10,120,"```json
{
  ""belief"": 0.05,
  ""extraction"": 10
}
```","{""prompt"": 0, ""completion"": 0}",977.4,0.6,Gemini 2.5 Flash Lite,10,0.5,10,120,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",957.4,0.6,v2.3,2026-05-28T15:14:31.701747
6,human,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,13,2,100.0,100.0,10.0,20,80.0,0,Gemini 2.5 Flash,10,0.05,10,130,"```json
{
  ""belief"": 0.05,
  ""extraction"": 10
}
```","{""prompt"": 0, ""completion"": 0}",884.6,0.6,Gemini 2.5 Flash Lite,10,0.5,10,130,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",922.1,0.6,v2.3,2026-05-28T15:14:33.510694
6,human,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,14,2,100.0,100.0,10.0,20,80.0,0,Gemini 2.5 Flash,10,0.05,10,140,"```json
{
  ""belief"": 0.05,
  ""extraction"": 10
}
```","{""prompt"": 0, ""completion"": 0}",1532.3,0.6,Gemini 2.5 Flash Lite,10,0.5,10,140,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",3076.2,0.6,v2.3,2026-05-28T15:14:38.121166
6,human,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,15,2,100.0,100.0,10.0,20,80.0,0,Gemini 2.5 Flash,10,0.05,10,150,"```json
{
  ""belief"": 0.05,
  ""extraction"": 10
}
```","{""prompt"": 0, ""completion"": 0}",1019.4,0.6,Gemini 2.5 Flash Lite,10,0.5,10,150,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",917.2,0.6,v2.3,2026-05-28T15:14:40.059943
6,human,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,16,2,100.0,100.0,10.0,20,80.0,0,Gemini 2.5 Flash,10,0.05,10,160,"```json
{
  ""belief"": 0.05,
  ""extraction"": 10
}
```","{""prompt"": 0, ""completion"": 0}",717.0,0.6,Gemini 2.5 Flash Lite,10,0.5,10,160,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",706.2,0.6,v2.3,2026-05-28T15:14:41.485325
6,human,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,17,2,100.0,100.0,10.0,20,80.0,0,Gemini 2.5 Flash,10,0.05,10,170,"```json
{
  ""belief"": 0.05,
  ""extraction"": 10
}
```","{""prompt"": 0, ""completion"": 0}",623.5,0.6,Gemini 2.5 Flash Lite,10,0.5,10,170,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",820.7,0.6,v2.3,2026-05-28T15:14:42.931887
6,human,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,18,2,100.0,100.0,10.0,20,80.0,0,Gemini 2.5 Flash,10,0.05,10,180,"```json
{
  ""belief"": 0.05,
  ""extraction"": 10
}
```","{""prompt"": 0, ""completion"": 0}",1019.7,0.6,Gemini 2.5 Flash Lite,10,0.5,10,180,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",717.3,0.6,v2.3,2026-05-28T15:14:44.671828
6,human,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,19,2,100.0,100.0,10.0,20,80.0,0,Gemini 2.5 Flash,10,0.05,10,190,"```json
{
  ""belief"": 0.05,
  ""extraction"": 10
}
```","{""prompt"": 0, ""completion"": 0}",715.8,0.6,Gemini 2.5 Flash Lite,10,0.5,10,190,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",918.1,0.6,v2.3,2026-05-28T15:14:46.307843
6,human,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,20,2,100.0,100.0,10.0,30,70.0,0,Gemini 2.5 Flash,20,0.7,20,210,"```json
{
  ""belief"": 0.70,
  ""extraction"": 20
}
```","{""prompt"": 0, ""completion"": 0}",5427.8,0.6,Gemini 2.5 Flash Lite,10,0.5,10,200,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",821.7,0.6,v2.3,2026-05-28T15:14:52.559458
