game_id,condition,matchup,round,num_players,pool_before_regen,pool_after_regen,sustainable_share,total_extraction,pool_after_extraction,pool_collapsed,model_1,extraction_1,belief_1,payoff_1,cumulative_1,raw_output_1,token_usage_1,response_time_1,temperature_1,model_2,extraction_2,belief_2,payoff_2,cumulative_2,raw_output_2,token_usage_2,response_time_2,temperature_2,prompt_version,timestamp
5,ai,GPT-4o vs GPT-4o-mini,3,2,98.0,98.0,10.0,20,78.0,0,GPT-4o,10,0.6,10,30,"{""belief"": 0.60, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1021.0,0.6,GPT-4o-mini,10,0.55,10,32,"{""belief"": 0.55, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",3176.7,0.6,v2.3,2026-05-28T14:42:15.078807
5,ai,GPT-4o vs GPT-4o-mini,4,2,98.0,98.0,10.0,20,78.0,0,GPT-4o,10,0.5,10,40,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",814.3,0.6,GPT-4o-mini,10,0.5,10,42,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",716.7,0.6,v2.3,2026-05-28T14:42:16.612429
5,ai,GPT-4o vs GPT-4o-mini,5,2,98.0,98.0,10.0,20,78.0,0,GPT-4o,10,0.5,10,50,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",920.2,0.6,GPT-4o-mini,10,0.45,10,52,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",923.0,0.6,v2.3,2026-05-28T14:42:18.458050
5,ai,GPT-4o vs GPT-4o-mini,6,2,98.0,98.0,10.0,20,78.0,0,GPT-4o,10,0.5,10,60,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",608.9,0.6,GPT-4o-mini,10,0.4,10,62,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",923.2,0.6,v2.3,2026-05-28T14:42:19.992698
5,ai,GPT-4o vs GPT-4o-mini,7,2,98.0,98.0,10.0,20,78.0,0,GPT-4o,10,0.5,10,70,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",718.5,0.6,GPT-4o-mini,10,0.35,10,72,"{""belief"": 0.35, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",813.2,0.6,v2.3,2026-05-28T14:42:21.526660
5,ai,GPT-4o vs GPT-4o-mini,8,2,98.0,98.0,10.0,20,78.0,0,GPT-4o,10,0.5,10,80,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",817.9,0.6,GPT-4o-mini,10,0.3,10,82,"{""belief"": 0.30, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",821.7,0.6,v2.3,2026-05-28T14:42:23.168314
5,ai,GPT-4o vs GPT-4o-mini,9,2,98.0,98.0,10.0,20,78.0,0,GPT-4o,10,0.5,10,90,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",607.9,0.6,GPT-4o-mini,10,0.25,10,92,"{""belief"": 0.25, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1126.3,0.6,v2.3,2026-05-28T14:42:24.905413
5,ai,GPT-4o vs GPT-4o-mini,10,2,98.0,98.0,10.0,20,78.0,0,GPT-4o,10,0.5,10,100,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",714.4,0.6,GPT-4o-mini,10,0.2,10,102,"{""belief"": 0.20, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",616.4,0.6,v2.3,2026-05-28T14:42:26.239029
5,ai,GPT-4o vs GPT-4o-mini,11,2,98.0,98.0,10.0,20,78.0,0,GPT-4o,10,0.5,10,110,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",613.4,0.6,GPT-4o-mini,10,0.15,10,112,"{""belief"": 0.15, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1021.9,0.6,v2.3,2026-05-28T14:42:27.876624
5,ai,GPT-4o vs GPT-4o-mini,12,2,98.0,98.0,10.0,20,78.0,0,GPT-4o,10,0.5,10,120,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",958.2,0.6,GPT-4o-mini,10,0.1,10,122,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",705.5,0.6,v2.3,2026-05-28T14:42:29.542718
5,ai,GPT-4o vs GPT-4o-mini,13,2,98.0,98.0,10.0,20,78.0,0,GPT-4o,10,0.5,10,130,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",896.0,0.6,GPT-4o-mini,10,0.05,10,132,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",729.3,0.6,v2.3,2026-05-28T14:42:31.170052
5,ai,GPT-4o vs GPT-4o-mini,14,2,98.0,98.0,10.0,20,78.0,0,GPT-4o,10,0.5,10,140,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",941.0,0.6,GPT-4o-mini,10,0.05,10,142,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",988.0,0.6,v2.3,2026-05-28T14:42:33.101926
5,ai,GPT-4o vs GPT-4o-mini,15,2,98.0,98.0,10.0,20,78.0,0,GPT-4o,10,0.5,10,150,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",714.4,0.6,GPT-4o-mini,10,0.05,10,152,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1588.8,0.6,v2.3,2026-05-28T14:42:35.408374
5,ai,GPT-4o vs GPT-4o-mini,16,2,98.0,98.0,10.0,20,78.0,0,GPT-4o,10,0.5,10,160,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1072.8,0.6,GPT-4o-mini,10,0.05,10,162,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1019.8,0.6,v2.3,2026-05-28T14:42:37.504740
5,ai,GPT-4o vs GPT-4o-mini,17,2,98.0,98.0,10.0,20,78.0,0,GPT-4o,10,0.5,10,170,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",813.0,0.6,GPT-4o-mini,10,0.05,10,172,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",821.5,0.6,v2.3,2026-05-28T14:42:39.142421
5,ai,GPT-4o vs GPT-4o-mini,18,2,98.0,98.0,10.0,20,78.0,0,GPT-4o,10,0.5,10,180,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",814.6,0.6,GPT-4o-mini,10,0.05,10,182,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",922.9,0.6,v2.3,2026-05-28T14:42:40.882488
5,ai,GPT-4o vs GPT-4o-mini,19,2,98.0,98.0,10.0,20,78.0,0,GPT-4o,10,0.5,10,190,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",710.6,0.6,GPT-4o-mini,10,0.05,10,192,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",923.2,0.6,v2.3,2026-05-28T14:42:42.519445
5,ai,GPT-4o vs GPT-4o-mini,20,2,98.0,98.0,10.0,20,78.0,0,GPT-4o,10,0.5,10,200,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1020.8,0.6,GPT-4o-mini,10,0.05,10,202,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",922.7,0.6,v2.3,2026-05-28T14:42:44.465855
6,ai,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,1,2,100.0,100.0,10.0,25,75.0,0,Gemini 2.5 Flash,15,0.6,15,15,"{""belief"": 0.60, ""extraction"": 15}","{""prompt"": 0, ""completion"": 0}",5324.3,0.6,Gemini 2.5 Flash Lite,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",713.9,0.6,v2.3,2026-05-28T14:42:50.507289
6,ai,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,2,2,95.0,95.0,10.0,22,73.0,0,Gemini 2.5 Flash,12,0.5,12,27,"{""belief"": 0.50, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",5935.8,0.6,Gemini 2.5 Flash Lite,10,0.75,10,20,"{""belief"": 0.75, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",921.2,0.6,v2.3,2026-05-28T14:42:57.366530
6,ai,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,3,2,93.0,93.0,10.0,22,71.0,0,Gemini 2.5 Flash,12,0.4,12,39,"{""belief"": 0.40, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",512.0,0.6,Gemini 2.5 Flash Lite,10,0.6,10,30,"{""belief"": 0.60, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",557.5,0.6,v2.3,2026-05-28T14:42:58.438289
6,ai,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,4,2,91.0,91.0,10.0,22,69.0,0,Gemini 2.5 Flash,12,0.35,12,51,"{""belief"": 0.35, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",494.3,0.6,Gemini 2.5 Flash Lite,10,0.55,10,40,"{""belief"": 0.55, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1617.0,0.6,v2.3,2026-05-28T14:43:00.551641
6,ai,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,5,2,89.0,89.0,10.0,22,67.0,0,Gemini 2.5 Flash,12,0.3,12,63,"{""belief"": 0.30, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",456.2,0.6,Gemini 2.5 Flash Lite,10,0.5,10,50,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",657.5,0.6,v2.3,2026-05-28T14:43:01.666169
6,ai,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,6,2,87.0,87.0,10.0,22,65.0,0,Gemini 2.5 Flash,12,0.25,12,75,"{""belief"": 0.25, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",514.2,0.6,Gemini 2.5 Flash Lite,10,0.45,10,60,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",4468.5,0.6,v2.3,2026-05-28T14:43:06.650299
6,ai,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,7,2,85.0,85.0,10.0,22,63.0,0,Gemini 2.5 Flash,12,0.2,12,87,"{""belief"": 0.20, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",542.7,0.6,Gemini 2.5 Flash Lite,10,0.4,10,70,"{""belief"": 0.40, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",632.1,0.6,v2.3,2026-05-28T14:43:07.827845
6,ai,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,8,2,83.0,83.0,10.0,22,61.0,0,Gemini 2.5 Flash,12,0.15,12,99,"{""belief"": 0.15, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",597.1,0.6,Gemini 2.5 Flash Lite,10,0.35,10,80,"{""belief"": 0.35, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",614.6,0.6,v2.3,2026-05-28T14:43:09.042008
6,ai,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,9,2,81.0,81.0,10.0,22,59.0,0,Gemini 2.5 Flash,12,0.1,12,111,"{""belief"": 0.10, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",613.5,0.6,Gemini 2.5 Flash Lite,10,0.3,10,90,"{""belief"": 0.30, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1735.8,0.6,v2.3,2026-05-28T14:43:11.393548
6,ai,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,10,2,79.0,79.0,10.0,22,57.0,0,Gemini 2.5 Flash,12,0.1,12,123,"{""belief"": 0.10, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",819.3,0.6,Gemini 2.5 Flash Lite,10,0.25,10,100,"{""belief"": 0.25, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",716.4,0.6,v2.3,2026-05-28T14:43:12.931259
6,ai,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,11,2,77.0,77.0,10.0,22,55.0,0,Gemini 2.5 Flash,12,0.1,12,135,"{""belief"": 0.10, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",1124.2,0.6,Gemini 2.5 Flash Lite,10,0.2,10,110,"{""belief"": 0.20, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1127.3,0.6,v2.3,2026-05-28T14:43:15.185216
6,ai,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,12,2,75.0,75.0,10.0,22,53.0,0,Gemini 2.5 Flash,12,0.1,12,147,"{""belief"": 0.10, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",920.8,0.6,Gemini 2.5 Flash Lite,10,0.15,10,120,"{""belief"": 0.15, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",715.5,0.6,v2.3,2026-05-28T14:43:16.824142
6,ai,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,13,2,73.0,73.0,10.0,22,51.0,0,Gemini 2.5 Flash,12,0.1,12,159,"{""belief"": 0.10, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",1432.6,0.6,Gemini 2.5 Flash Lite,10,0.1,10,130,"{""belief"": 0.10, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",715.0,0.6,v2.3,2026-05-28T14:43:18.974063
6,ai,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,14,2,71.0,71.0,10.0,22,49.0,0,Gemini 2.5 Flash,12,0.1,12,171,"{""belief"": 0.10, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",1433.2,0.6,Gemini 2.5 Flash Lite,10,0.05,10,140,"{""belief"": 0.05, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",715.8,0.6,v2.3,2026-05-28T14:43:21.125270
6,ai,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,15,2,69.0,69.0,10.0,22,47.0,0,Gemini 2.5 Flash,12,0.1,12,183,"{""belief"": 0.10, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",917.2,0.6,Gemini 2.5 Flash Lite,10,0.0,10,150,"{""belief"": 0.00, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",716.4,0.6,v2.3,2026-05-28T14:43:22.761373
6,ai,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,16,2,67.0,67.0,10.0,22,45.0,0,Gemini 2.5 Flash,12,0.1,12,195,"{""belief"": 0.10, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",2250.3,0.6,Gemini 2.5 Flash Lite,10,0.0,10,160,"{""belief"": 0.00, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1229.8,0.6,v2.3,2026-05-28T14:43:26.243918
6,ai,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,17,2,65.0,65.0,10.0,22,43.0,0,Gemini 2.5 Flash,12,0.1,12,207,"{""belief"": 0.10, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",1328.7,0.6,Gemini 2.5 Flash Lite,10,0.0,10,170,"{""belief"": 0.00, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",820.6,0.6,v2.3,2026-05-28T14:43:28.395440
6,ai,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,18,2,63.0,63.0,10.0,22,41.0,0,Gemini 2.5 Flash,12,0.1,12,219,"{""belief"": 0.10, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",1018.4,0.6,Gemini 2.5 Flash Lite,10,0.0,10,180,"{""belief"": 0.00, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",615.0,0.6,v2.3,2026-05-28T14:43:30.031474
6,ai,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,19,2,61.0,61.0,10.0,22,39.0,0,Gemini 2.5 Flash,12,0.1,12,231,"{""belief"": 0.10, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",921.4,0.6,Gemini 2.5 Flash Lite,10,0.0,10,190,"{""belief"": 0.00, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",716.0,0.6,v2.3,2026-05-28T14:43:31.671225
6,ai,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,20,2,59.0,59.0,10.0,30,29.0,0,Gemini 2.5 Flash,20,0.05,20,251,"{""belief"": 0.05, ""extraction"": 20}","{""prompt"": 0, ""completion"": 0}",5324.6,0.6,Gemini 2.5 Flash Lite,10,0.0,10,200,"{""belief"": 0.00, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1640.0,0.6,v2.3,2026-05-28T14:43:38.638012
