game_id,condition,matchup,round,num_players,pool_before_regen,pool_after_regen,sustainable_share,total_extraction,pool_after_extraction,pool_collapsed,model_1,extraction_1,belief_1,payoff_1,cumulative_1,raw_output_1,token_usage_1,response_time_1,temperature_1,model_2,extraction_2,belief_2,payoff_2,cumulative_2,raw_output_2,token_usage_2,response_time_2,temperature_2,prompt_version,timestamp
4,human,Claude Opus vs Claude Sonnet,6,2,56.0,56.0,10.0,13,43.0,0,Claude Opus,6,0.3,6,48,"{""belief"": 0.30, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",1535.2,0.6,Claude Sonnet,7,0.25,7,50,"{""belief"": 0.25, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1407.2,0.6,v2.3,2026-06-01T16:19:04.162640
4,human,Claude Opus vs Claude Sonnet,7,2,54.0,54.0,10.0,13,41.0,0,Claude Opus,6,0.3,6,54,"{""belief"": 0.30, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",2068.6,0.6,Claude Sonnet,7,0.2,7,57,"{""belief"": 0.20, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1539.4,0.6,v2.3,2026-06-01T16:19:07.774097
4,human,Claude Opus vs Claude Sonnet,8,2,53.0,53.0,10.0,13,40.0,0,Claude Opus,7,0.35,7,61,"{""belief"": 0.35, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1873.4,0.6,Claude Sonnet,6,0.2,6,63,"{""belief"": 0.20, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",1630.2,0.6,v2.3,2026-06-01T16:19:11.279991
4,human,Claude Opus vs Claude Sonnet,9,2,52.0,52.0,10.0,13,39.0,0,Claude Opus,6,0.3,6,67,"{""belief"": 0.30, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",1666.8,0.6,Claude Sonnet,7,0.3,7,70,"{""belief"": 0.30, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1305.3,0.6,v2.3,2026-06-01T16:19:14.254525
4,human,Claude Opus vs Claude Sonnet,10,2,51.0,51.0,10.0,14,37.0,0,Claude Opus,7,0.3,7,74,"{""belief"": 0.30, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1601.7,0.6,Claude Sonnet,7,0.25,7,77,"{""belief"": 0.25, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1330.5,0.6,v2.3,2026-06-01T16:19:17.189172
4,human,Claude Opus vs Claude Sonnet,11,2,50.0,50.0,10.0,13,37.0,0,Claude Opus,6,0.3,6,80,"{""belief"": 0.30, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",1740.0,0.6,Claude Sonnet,7,0.25,7,84,"{""belief"": 0.25, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1331.0,0.6,v2.3,2026-06-01T16:19:20.263170
4,human,Claude Opus vs Claude Sonnet,12,2,50.0,50.0,10.0,13,37.0,0,Claude Opus,7,0.3,7,87,"{""belief"": 0.30, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1943.4,0.6,Claude Sonnet,6,0.2,6,90,"{""belief"": 0.20, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",1276.9,0.6,v2.3,2026-06-01T16:19:23.486513
4,human,Claude Opus vs Claude Sonnet,13,2,50.0,50.0,10.0,13,37.0,0,Claude Opus,6,0.25,6,93,"{""belief"": 0.25, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",1812.4,0.6,Claude Sonnet,7,0.25,7,97,"{""belief"": 0.25, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1373.7,0.6,v2.3,2026-06-01T16:19:26.675561
4,human,Claude Opus vs Claude Sonnet,14,2,50.0,50.0,10.0,14,36.0,0,Claude Opus,7,0.25,7,100,"{""belief"": 0.25, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1773.4,0.6,Claude Sonnet,7,0.25,7,104,"{""belief"": 0.25, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1639.2,0.6,v2.3,2026-06-01T16:19:30.092788
4,human,Claude Opus vs Claude Sonnet,15,2,49.0,49.0,10.0,13,36.0,0,Claude Opus,6,0.3,6,106,"{""belief"": 0.30, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",1945.6,0.6,Claude Sonnet,7,0.25,7,111,"{""belief"": 0.25, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1274.8,0.6,v2.3,2026-06-01T16:19:33.315006
4,human,Claude Opus vs Claude Sonnet,16,2,49.0,49.0,10.0,13,36.0,0,Claude Opus,7,0.25,7,113,"{""belief"": 0.25, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1896.4,0.6,Claude Sonnet,6,0.2,6,117,"{""belief"": 0.20, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",1742.3,0.6,v2.3,2026-06-01T16:19:36.956192
4,human,Claude Opus vs Claude Sonnet,17,2,49.0,49.0,10.0,13,36.0,0,Claude Opus,6,0.25,6,119,"{""belief"": 0.25, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",2508.6,0.6,Claude Sonnet,7,0.25,7,124,"{""belief"": 0.25, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1687.1,0.6,v2.3,2026-06-01T16:19:41.154720
4,human,Claude Opus vs Claude Sonnet,18,2,49.0,49.0,10.0,14,35.0,0,Claude Opus,7,0.25,7,126,"{""belief"": 0.25, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1734.6,0.6,Claude Sonnet,7,0.25,7,131,"{""belief"": 0.25, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",3686.7,0.6,v2.3,2026-06-01T16:19:46.580381
4,human,Claude Opus vs Claude Sonnet,19,2,48.0,48.0,10.0,13,35.0,0,Claude Opus,6,0.25,6,132,"{""belief"": 0.25, ""extraction"": 6}","{""prompt"": 0, ""completion"": 0}",2455.8,0.6,Claude Sonnet,7,0.25,7,138,"{""belief"": 0.25, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1227.8,0.6,v2.3,2026-06-01T16:19:50.266670
4,human,Claude Opus vs Claude Sonnet,20,2,48.0,48.0,10.0,14,34.0,0,Claude Opus,7,0.2,7,139,"{""belief"": 0.20, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",2499.1,0.6,Claude Sonnet,7,0.25,7,145,"{""belief"": 0.25, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",1594.6,0.6,v2.3,2026-06-01T16:19:54.362626
5,human,GPT-4o vs GPT-4o-mini,1,2,100.0,100.0,10.0,20,80.0,0,GPT-4o,10,0.3,10,10,"{""belief"": 0.30, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",692.4,0.6,GPT-4o-mini,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",874.3,0.6,v2.3,2026-06-01T16:19:55.931738
5,human,GPT-4o vs GPT-4o-mini,2,2,84.0,84.0,10.0,22,62.0,0,GPT-4o,10,0.3,10,20,"{""belief"": 0.30, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",680.7,0.6,GPT-4o-mini,12,0.6,12,22,"{""belief"": 0.60, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",6453.3,0.6,v2.3,2026-06-01T16:20:03.068971
5,human,GPT-4o vs GPT-4o-mini,3,2,70.0,70.0,10.0,22,48.0,0,GPT-4o,10,0.5,10,30,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",9118.8,0.6,GPT-4o-mini,12,0.55,12,34,"{""belief"": 0.55, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",1012.3,0.6,v2.3,2026-06-01T16:20:13.202717
5,human,GPT-4o vs GPT-4o-mini,4,2,58.0,58.0,10.0,19,39.0,0,GPT-4o,9,0.7,9,39,"{""belief"": 0.70, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",5529.2,0.6,GPT-4o-mini,10,0.5,10,44,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1333.8,0.6,v2.3,2026-06-01T16:20:20.067701
5,human,GPT-4o vs GPT-4o-mini,5,2,51.0,51.0,10.0,18,33.0,0,GPT-4o,8,0.8,8,47,"{""belief"": 0.80, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",4195.6,0.6,GPT-4o-mini,10,0.45,10,54,"{""belief"": 0.45, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",1024.0,0.6,v2.3,2026-06-01T16:20:25.289849
5,human,GPT-4o vs GPT-4o-mini,6,2,46.0,46.0,10.0,16,30.0,0,GPT-4o,7,0.85,7,54,"{""belief"": 0.85, ""extraction"": 7}","{""prompt"": 0, ""completion"": 0}",2371.8,0.6,GPT-4o-mini,9,0.4,9,63,"{""belief"": 0.40, ""extraction"": 9}","{""prompt"": 0, ""completion"": 0}",1103.2,0.6,v2.3,2026-06-01T16:20:28.767831
5,human,GPT-4o vs GPT-4o-mini,7,2,44.0,44.0,10.0,16,28.0,0,GPT-4o,8,0.8,8,62,"{""belief"": 0.80, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",3071.3,0.6,GPT-4o-mini,8,0.35,8,71,"{""belief"": 0.35, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1229.0,0.6,v2.3,2026-06-01T16:20:33.070478
5,human,GPT-4o vs GPT-4o-mini,8,2,42.0,42.0,10.0,16,26.0,0,GPT-4o,8,0.75,8,70,"{""belief"": 0.75, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",3070.8,0.6,GPT-4o-mini,8,0.3,8,79,"{""belief"": 0.30, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1022.7,0.6,v2.3,2026-06-01T16:20:37.166761
5,human,GPT-4o vs GPT-4o-mini,9,2,41.0,41.0,10.0,16,25.0,0,GPT-4o,8,0.7,8,78,"{""belief"": 0.70, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",2147.6,0.6,GPT-4o-mini,8,0.25,8,87,"{""belief"": 0.25, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",877.6,0.6,v2.3,2026-06-01T16:20:40.194714
5,human,GPT-4o vs GPT-4o-mini,10,2,40.0,40.0,10.0,16,24.0,0,GPT-4o,8,0.65,8,86,"{""belief"": 0.65, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1579.3,0.6,GPT-4o-mini,8,0.2,8,95,"{""belief"": 0.20, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",917.3,0.6,v2.3,2026-06-01T16:20:42.693015
5,human,GPT-4o vs GPT-4o-mini,11,2,39.0,39.0,10.0,16,23.0,0,GPT-4o,8,0.6,8,94,"{""belief"": 0.60, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1027.6,0.6,GPT-4o-mini,8,0.15,8,103,"{""belief"": 0.15, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1329.3,0.6,v2.3,2026-06-01T16:20:45.050790
5,human,GPT-4o vs GPT-4o-mini,12,2,38.0,38.0,10.0,16,22.0,0,GPT-4o,8,0.55,8,102,"{""belief"": 0.55, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",612.5,0.6,GPT-4o-mini,8,0.1,8,111,"{""belief"": 0.10, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",921.6,0.6,v2.3,2026-06-01T16:20:46.587751
5,human,GPT-4o vs GPT-4o-mini,13,2,38.0,38.0,10.0,16,22.0,0,GPT-4o,8,0.5,8,110,"{""belief"": 0.50, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",814.5,0.6,GPT-4o-mini,8,0.05,8,119,"{""belief"": 0.05, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1026.5,0.6,v2.3,2026-06-01T16:20:48.431557
5,human,GPT-4o vs GPT-4o-mini,14,2,38.0,38.0,10.0,16,22.0,0,GPT-4o,8,0.5,8,118,"{""belief"": 0.50, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",817.3,0.6,GPT-4o-mini,8,0.05,8,127,"{""belief"": 0.05, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1740.8,0.6,v2.3,2026-06-01T16:20:50.992005
5,human,GPT-4o vs GPT-4o-mini,15,2,38.0,38.0,10.0,16,22.0,0,GPT-4o,8,0.5,8,126,"{""belief"": 0.50, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",711.6,0.6,GPT-4o-mini,8,0.05,8,135,"{""belief"": 0.05, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1126.1,0.6,v2.3,2026-06-01T16:20:52.832423
5,human,GPT-4o vs GPT-4o-mini,16,2,38.0,38.0,10.0,16,22.0,0,GPT-4o,8,0.5,8,134,"{""belief"": 0.50, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",597.1,0.6,GPT-4o-mini,8,0.05,8,143,"{""belief"": 0.05, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1143.7,0.6,v2.3,2026-06-01T16:20:54.575415
5,human,GPT-4o vs GPT-4o-mini,17,2,38.0,38.0,10.0,16,22.0,0,GPT-4o,8,0.5,8,142,"{""belief"": 0.50, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",818.1,0.6,GPT-4o-mini,8,0.05,8,151,"{""belief"": 0.05, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",4833.2,0.6,v2.3,2026-06-01T16:21:00.229557
5,human,GPT-4o vs GPT-4o-mini,18,2,38.0,38.0,10.0,16,22.0,0,GPT-4o,8,0.5,8,150,"{""belief"": 0.50, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",691.6,0.6,GPT-4o-mini,8,0.05,8,159,"{""belief"": 0.05, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",2866.7,0.6,v2.3,2026-06-01T16:21:03.791601
5,human,GPT-4o vs GPT-4o-mini,19,2,38.0,38.0,10.0,16,22.0,0,GPT-4o,8,0.5,8,158,"{""belief"": 0.50, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",817.2,0.6,GPT-4o-mini,8,0.05,8,167,"{""belief"": 0.05, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",2063.3,0.6,v2.3,2026-06-01T16:21:06.674968
5,human,GPT-4o vs GPT-4o-mini,20,2,38.0,38.0,10.0,16,22.0,0,GPT-4o,8,0.5,8,166,"{""belief"": 0.50, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1123.9,0.6,GPT-4o-mini,8,0.05,8,175,"{""belief"": 0.05, ""extraction"": 8}","{""prompt"": 0, ""completion"": 0}",1109.8,0.6,v2.3,2026-06-01T16:21:08.910247
6,human,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,1,2,100.0,100.0,10.0,20,80.0,0,Gemini 2.5 Flash,10,0.6,10,10,"```json
{
  ""belief"": 0.60,
  ""extraction"": 10
}
```","{""prompt"": 0, ""completion"": 0}",5216.7,0.6,Gemini 2.5 Flash Lite,10,0.5,10,10,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",615.7,0.6,v2.3,2026-06-01T16:21:14.746407
6,human,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,2,2,84.0,84.0,10.0,10,74.0,0,Gemini 2.5 Flash,0,0.5,0,10,"The user is playing Round 2.
Current Pool: 84.0 units.
Regeneration: 4 units (calculated from (Pool R1 after extraction: 80) +","{""prompt"": 0, ""completion"": 0}",5836.2,0.6,Gemini 2.5 Flash Lite,10,0.5,10,20,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",716.3,0.6,v2.3,2026-06-01T16:21:21.301639
6,human,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,3,2,79.0,79.0,10.0,17,62.0,0,Gemini 2.5 Flash,5,0.9,5,15,"```json
{
  ""belief"": 0.90,
  ""extraction"": 5
}
```","{""prompt"": 0, ""completion"": 0}",5016.1,0.6,Gemini 2.5 Flash Lite,12,0.4,12,32,"{""belief"": 0.40, ""extraction"": 12}","{""prompt"": 0, ""completion"": 0}",511.9,0.6,v2.3,2026-06-01T16:21:26.832382
6,human,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,4,2,70.0,70.0,10.0,15,55.0,0,Gemini 2.5 Flash,5,0.85,5,20,"```json
{
  ""belief"": 0.85,
  ""extraction"": 5
}
```","{""prompt"": 0, ""completion"": 0}",5626.9,0.6,Gemini 2.5 Flash Lite,10,0.5,10,42,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",616.3,0.6,v2.3,2026-06-01T16:21:33.079470
6,human,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,5,2,64.0,64.0,10.0,15,49.0,0,Gemini 2.5 Flash,5,0.8,5,25,"```json
{
  ""belief"": 0.80,
  ""extraction"": 5
}
```","{""prompt"": 0, ""completion"": 0}",5450.3,0.6,Gemini 2.5 Flash Lite,10,0.5,10,52,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",584.5,0.6,v2.3,2026-06-01T16:21:39.117219
6,human,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,6,2,59.0,59.0,10.0,15,44.0,0,Gemini 2.5 Flash,5,0.8,5,30,"```json
{
  ""belief"": 0.80,
  ""extraction"": 5
}
```","{""prompt"": 0, ""completion"": 0}",5325.8,0.6,Gemini 2.5 Flash Lite,10,0.5,10,62,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",614.1,0.6,v2.3,2026-06-01T16:21:45.059827
6,human,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,7,2,55.0,55.0,10.0,15,40.0,0,Gemini 2.5 Flash,5,0.85,5,35,"```json
{
  ""belief"": 0.85,
  ""extraction"": 5
}
```","{""prompt"": 0, ""completion"": 0}",4998.8,0.6,Gemini 2.5 Flash Lite,10,0.5,10,72,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",698.3,0.6,v2.3,2026-06-01T16:21:50.759648
6,human,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,8,2,52.0,52.0,10.0,15,37.0,0,Gemini 2.5 Flash,5,0.9,5,40,"```json
{
  ""belief"": 0.90,
  ""extraction"": 5
}
```","{""prompt"": 0, ""completion"": 0}",5513.7,0.6,Gemini 2.5 Flash Lite,10,0.5,10,82,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",626.2,0.6,v2.3,2026-06-01T16:21:56.902365
6,human,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,9,2,50.0,50.0,10.0,15,35.0,0,Gemini 2.5 Flash,5,0.95,5,45,"```json
{
  ""belief"": 0.95,
  ""extraction"": 5
}
```","{""prompt"": 0, ""completion"": 0}",4949.4,0.6,Gemini 2.5 Flash Lite,10,0.5,10,92,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",508.0,0.6,v2.3,2026-06-01T16:22:02.362631
6,human,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,10,2,48.0,48.0,10.0,15,33.0,0,Gemini 2.5 Flash,5,0.95,5,50,"```json
{
  ""belief"": 0.95,
  ""extraction"": 5
}
```","{""prompt"": 0, ""completion"": 0}",5733.1,0.6,Gemini 2.5 Flash Lite,10,0.5,10,102,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",719.4,0.6,v2.3,2026-06-01T16:22:08.816999
6,human,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,11,2,46.0,46.0,10.0,15,31.0,0,Gemini 2.5 Flash,5,0.95,5,55,"```json
{
  ""belief"": 0.95,
  ""extraction"": 5
}
```","{""prompt"": 0, ""completion"": 0}",5320.2,0.6,Gemini 2.5 Flash Lite,10,0.5,10,112,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",719.1,0.6,v2.3,2026-06-01T16:22:14.859187
6,human,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,12,2,45.0,45.0,10.0,15,30.0,0,Gemini 2.5 Flash,5,0.95,5,60,"```json
{
  ""belief"": 0.95,
  ""extraction"": 5
}
```","{""prompt"": 0, ""completion"": 0}",5628.8,0.6,Gemini 2.5 Flash Lite,10,0.5,10,122,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",715.9,0.6,v2.3,2026-06-01T16:22:21.206825
6,human,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,13,2,44.0,44.0,10.0,15,29.0,0,Gemini 2.5 Flash,5,0.95,5,65,"```json
{
  ""belief"": 0.95,
  ""extraction"": 5
}
```","{""prompt"": 0, ""completion"": 0}",7064.6,0.6,Gemini 2.5 Flash Lite,10,0.5,10,132,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",718.5,0.6,v2.3,2026-06-01T16:22:28.992443
6,human,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,14,2,43.0,43.0,10.0,15,28.0,0,Gemini 2.5 Flash,5,0.95,5,70,"```json
{
  ""belief"": 0.95,
  ""extraction"": 5
}
```","{""prompt"": 0, ""completion"": 0}",5522.0,0.6,Gemini 2.5 Flash Lite,10,0.5,10,142,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",717.9,0.6,v2.3,2026-06-01T16:22:35.235710
6,human,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,15,2,42.0,42.0,10.0,15,27.0,0,Gemini 2.5 Flash,5,0.95,5,75,"```json
{
  ""belief"": 0.95,
  ""extraction"": 5
}
```","{""prompt"": 0, ""completion"": 0}",5554.3,0.6,Gemini 2.5 Flash Lite,10,0.5,10,152,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",791.8,0.6,v2.3,2026-06-01T16:22:41.585088
6,human,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,16,2,42.0,42.0,10.0,15,27.0,0,Gemini 2.5 Flash,5,0.95,5,80,"```json
{
  ""belief"": 0.95,
  ""extraction"": 5
}
```","{""prompt"": 0, ""completion"": 0}",4911.0,0.6,Gemini 2.5 Flash Lite,10,0.5,10,162,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",616.8,0.6,v2.3,2026-06-01T16:22:47.115793
6,human,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,17,2,42.0,42.0,10.0,15,27.0,0,Gemini 2.5 Flash,5,0.95,5,85,"```json
{
  ""belief"": 0.95,
  ""extraction"": 5
}
```","{""prompt"": 0, ""completion"": 0}",4912.8,0.6,Gemini 2.5 Flash Lite,10,0.5,10,172,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",715.8,0.6,v2.3,2026-06-01T16:22:52.746965
6,human,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,18,2,42.0,42.0,10.0,15,27.0,0,Gemini 2.5 Flash,5,0.95,5,90,"```json
{
  ""belief"": 0.95,
  ""extraction"": 5
}
```","{""prompt"": 0, ""completion"": 0}",5528.7,0.6,Gemini 2.5 Flash Lite,10,0.5,10,182,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",715.7,0.6,v2.3,2026-06-01T16:22:58.994019
6,human,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,19,2,42.0,42.0,10.0,15,27.0,0,Gemini 2.5 Flash,5,0.95,5,95,"```json
{
  ""belief"": 0.95,
  ""extraction"": 5
}
```","{""prompt"": 0, ""completion"": 0}",5629.4,0.6,Gemini 2.5 Flash Lite,10,0.5,10,192,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",815.2,0.6,v2.3,2026-06-01T16:23:05.441377
6,human,Gemini 2.5 Flash vs Gemini 2.5 Flash Lite,20,2,42.0,42.0,10.0,15,27.0,0,Gemini 2.5 Flash,5,0.95,5,100,"```json
{
  ""belief"": 0.95,
  ""extraction"": 5
}
```","{""prompt"": 0, ""completion"": 0}",5207.8,0.6,Gemini 2.5 Flash Lite,10,0.5,10,202,"{""belief"": 0.50, ""extraction"": 10}","{""prompt"": 0, ""completion"": 0}",733.1,0.6,v2.3,2026-06-01T16:23:11.383653
